iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.790300235469882        0.0                                 0
1         5.791274527978693        0.0                                 0
2         5.929275255173923        0.0                                 0
3         5.745310848777245        0.0                                 0
4         5.745310848777245        0.0                                 0
5         5.484139213541376        0.0                                 0
6         5.478118780573        0.0                                 0
7         5.478118780573        0.0                                 0
8         5.583077122583702        0.0                                 0
9         5.5144775610404135        0.0                                 0
10         5.5092248315511085        0.0                                 0
11         5.5092248315511085        0.0                                 0
12         5.544633315955727        0.0                                 0
13         5.52887960231446        0.0                                 0
14         5.52887960231446        0.0                                 0
15         5.690647855921925        0.0                                 0
16         5.687810951886527        0.0                                 0
17         5.687810951886527        0.0                                 0
18         5.686021895945771        0.0                                 0
19         5.686021895945771        0.0                                 0
20         5.69310881185436        0.0                                 0
21         5.676116093457697        0.0                                 0
22         5.534182414947015        0.0                                 0
23         5.522189603693234        0.0                                 0
24         5.521282352650547        0.0                                 0
25         5.521282352650547        0.0                                 0
26         5.630399424401948        0.0                                 0
27         5.696221447212711        0.0                                 0
28         5.870260391947403        0.0                                 0
29         5.870260391947403        0.0                                 0
30         5.853526056294583        0.0                                 0
31         5.853526056294583        0.0                                 0
32         5.921288993719024        0.0                                 0
33         5.921902144234229        0.0                                 0
34         5.914078655425607        0.0                                 0
35         5.914078655425607        0.0                                 0
36         5.933462573333573        0.0                                 0
37         6.045589859381515        0.0                                 0
38         5.999407816905029        0.0                                 0
39         5.8504879348688        0.0                                 0
40         5.8504879348688        0.0                                 0
41         6.001932878803045        0.0                                 0
42         5.872480502916724        0.0                                 0
43         5.849152419060843        0.0                                 0
44         5.849152419060843        0.0                                 0
45         5.905717073283187        0.0                                 0
46         5.874704745387047        0.0                                 0
47         5.872721795459915        0.0                                 0
48         5.872662881830351        0.0                                 0
49         5.87263175855732        0.0                                 0
50         5.721868748901036        0.0                                 0
51         5.721868748901036        0.0                                 0
52         5.634910432652243        0.0                                 0
53         5.634910432652243        0.0                                 0
54         5.646600182129427        0.0                                 0
55         5.646600182129427        0.0                                 0
56         5.663588278192746        0.0                                 0
57         5.658379332472449        0.0                                 0
58         5.658295224186745        0.0                                 0
59         5.658295224186745        0.0                                 0
60         5.671199206034797        0.0                                 0
61         5.60894823393788        0.0                                 0
62         5.607906021312097        0.0                                 0
63         5.577265731396275        0.0                                 0
64         5.426478899020015        0.0                                 0
65         5.355439534943412        0.0                                 0
66         5.338257064802967        0.0                                 0
67         5.331429070539999        0.0                                 0
68         5.238544054103447        0.0                                 0
69         5.238544054103447        0.0                                 0
70         5.240873446438432        0.0                                 0
71         5.2280102589403885        0.0                                 0
72         5.227911904987074        0.0                                 0
73         5.227911904987074        0.0                                 0
74         5.240845197973453        0.0                                 0
75         5.124345294615194        0.0                                 0
76         5.124345294615194        0.0                                 0
77         5.128380877559063        0.0                                 0
78         5.087856893297056        0.0                                 0
79         5.087856893297056        0.0                                 0
80         4.955839545433992        0.0                                 0
81         4.855706613860663        0.0                                 0
82         4.855706613860663        0.0                                 0
83         4.684018891283646        0.0                                 0
84         4.684018891283646        0.0                                 0
85         5.007487931492779        0.0                                 0
86         5.007487931492779        0.0                                 0
87         5.0129621393326165        0.0                                 0
88         5.0129621393326165        0.0                                 0
89         5.045652475172431        0.0                                 0
90         5.045652475172431        0.0                                 0
91         5.0496918281395935        0.0                                 0
92         5.0993030429690736        0.0                                 0
93         5.099975715330585        0.0                                 0
94         5.1006570821866415        0.0                                 0
95         5.107560255585032        0.0                                 0
96         5.107560255585032        0.0                                 0
97         5.008070898923801        0.0                                 0
98         4.834541109062041        0.0                                 0
99         4.834541109062041        0.0                                 0
100         4.781903278408846        0.0                                 0
101         4.781903278408846        0.0                                 0
102         4.744831605633974        0.0                                 0
103         4.689655129370232        0.0                                 0
104         4.687898925481633        0.0                                 0
105         4.687880599408482        0.0                                 0
106         4.687880599408482        0.0                                 0
107         4.683058823649587        0.0                                 0
108         4.683058823649587        0.0                                 0
109         4.7873448471832525        0.0                                 0
110         4.787155980798106        0.0                                 0
111         4.787155980798106        0.0                                 0
112         4.811061305034523        0.0                                 0
113         4.6775124118773315        0.0                                 0
114         4.6775124118773315        0.0                                 0
115         4.899095204684206        0.0                                 0
116         4.865431662625527        0.0                                 0
117         4.865431662625527        0.0                                 0
118         5.09867568135358        0.0                                 0
119         5.100749065660606        0.0                                 0
120         5.122563080147551        0.0                                 0
121         5.132348076959883        0.0                                 0
122         5.165274655903521        0.0                                 0
123         5.1787543229083175        0.0                                 0
124         5.228537036862103        0.0                                 0
125         5.221647014300963        0.0                                 0
126         5.18988532070159        0.0                                 0
127         5.18988532070159        0.0                                 0
128         5.305655639898523        0.0                                 0
129         5.381897597323144        0.0                                 0
130         5.283594986173034        0.0                                 0
131         5.283594986173034        0.0                                 0
132         5.378722873640076        0.0                                 0
133         5.375355321910593        0.0                                 0
134         5.371081284480406        0.0                                 0
135         5.371081284480406        0.0                                 0
136         5.352970036512357        0.0                                 0
137         5.352970036512357        0.0                                 0
138         5.4929610424006015        0.0                                 0
139         5.507206898496598        0.0                                 0
140         5.5143969941966215        0.0                                 0
141         5.51440099047102        0.0                                 0
142         5.596344878025631        0.0                                 0
143         5.596344878025631        0.0                                 0
144         5.468172230423124        0.0                                 0
145         5.468172230423124        0.0                                 0
146         5.46947374118525        0.0                                 0
147         5.542862291922026        0.0                                 0
148         5.542127614867406        0.0                                 0
149         5.524535811629883        0.0                                 0
150         5.499953853807709        0.0                                 0
151         5.499953853807709        0.0                                 0
152         5.5424196995750465        0.0                                 0
153         5.486599710394635        0.0                                 0
154         5.486599710394635        2.23606797749979                                 5
155         5.356424814309417        0.0                                 0
156         5.356424814309417        0.0                                 0
157         5.410287469072188        0.0                                 0
158         5.410287469072188        0.0                                 0
159         5.349345874328839        0.0                                 0
160         5.294320911744283        0.0                                 0
161         5.294320911744283        0.0                                 0
162         5.366343861320159        0.0                                 0
163         5.454743718949522        0.0                                 0
164         5.454725274951065        0.0                                 0
165         5.4420313912443135        0.0                                 0
166         5.319518514597869        0.0                                 0
167         5.316170929940683        0.0                                 0
168         5.149556502654291        0.0                                 0
169         5.149556502654291        0.0                                 0
170         5.149822067103287        0.0                                 0
171         5.230886655935836        0.0                                 0
172         5.290258415572901        0.0                                 0
173         5.290568815101754        0.0                                 0
174         5.395890715200765        0.0                                 0
175         5.3978920681158336        0.0                                 0
176         5.4117027304402185        0.0                                 0
177         5.4117027304402185        2.23606797749979                                 5
178         5.339709407909557        0.0                                 0
179         5.339709407909557        0.0                                 0
180         5.149810216691754        0.0                                 0
181         5.057346524518104        0.0                                 0
182         5.057346524518104        0.0                                 0
183         5.165085108714864        0.0                                 0
184         5.261739926410188        2.23606797749979                                 5
185         5.261739926410188        0.0                                 0
186         5.23321725696915        0.0                                 0
187         5.212549485323311        0.0                                 0
188         5.212549485323311        2.23606797749979                                 5
189         5.212549485323311        2.23606797749979                                 5
190         5.201570934541213        0.0                                 0
191         5.201570934541213        0.0                                 0
192         5.120109197364135        0.0                                 0
193         5.120109197364135        2.23606797749979                                 5
194         5.120109197364135        0.0                                 0
195         5.090366858881322        0.0                                 0
