iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         134.55140537251918         494.3368021162728                   151.66797303980786                   73517.00632816434                                 9.916039603960396                                     0.1809899445142539
1         87.74725770647707         494.3368021162728                   369.92907171310355                   70587.620943071                                 9.865940594059406                                     0.32680249502224457
2         87.26163660428075         494.3368021162728                   687.3988582424179                   65907.31345903286                                 9.74950495049505                                     0.5496675573203698
3         48.72614097438354         494.3368021162728                   1149.3261670092477                   63637.4785162991                                 9.681188118811882                                     0.6964121181887462
4         42.8062962460252         494.3368021162728                   1834.339263647545                   59671.96812946333                                 9.478811881188118                                     0.9649196282785287
5         37.543767261012775         494.3368021162728                   2849.4379924153463                   56588.85635049409                                 9.2409900990099                                     1.1981235390099936
6         27.199874732847636         494.3368021162728                   4365.042547776219                   51322.44505426078                                 8.786930693069307                                     1.511061534288954
7         27.199874732847636         494.3368021162728                   6621.908103128591                   46786.706966464306                                 8.527722772277228                                     1.6434021265969398
8         22.754143300359033         494.3368021162728                   9996.174051272641                   39615.71455948949                                 7.578217821782178                                     1.9164024045630221
9         22.754143300359033         494.3368021162728                   15040.49189996416                   38065.98610960754                                 7.0548514851485145                                     1.985396387734797
10         22.754143300359033         494.3368021162728                   22603.99138594265                   38377.26527044212                                 6.911881188118812                                     1.8548712215771879
11         20.07796590181361         494.3368021162728                   33950.479801895184                   39648.708070504545                                 7.133465346534654                                     1.8272525155449786
12         19.095832659061866         494.3368021162728                   50971.5573868894                   40335.029417922204                                 7.235049504950495                                     1.7962888437618931
13         19.095832659061866         494.3368021162728                   76505.4156309088                   37966.01565809189                                 7.213267326732673                                     1.8561344095031975
14         15.305789280226923         494.3368021162728                   114799.02016023154                   34894.64873702906                                 6.960198019801981                                     1.9163684140712822
15         15.305789280226923         494.3368021162728                   172235.23315814242                   35526.86292119028                                 7.034851485148515                                     1.8194773470793015
16         15.305789280226923         494.3368021162728                   258389.96563617373                   35845.707845672616                                 6.758415841584158                                     1.8313655496699148
17         15.20907593509043         494.3368021162728                   387623.3802562803                   33788.088972705686                                 6.737623762376238                                     1.8803740624610346
18         14.40301997411359         494.3368021162728                   581470.2706136093                   32895.53011802771                                 6.7332673267326735                                     1.8168316328471987
19         8.575851551190533         494.3368021162728                   872238.217598686                   33621.32049904981                                 6.691881188118812                                     1.8601649163939484
20         8.575851551190533         494.3368021162728                   1308391.0131596746                   32364.784967729844                                 6.725544554455445                                     1.7421927006009403
21         8.575851551190533         494.3368021162728                   1962617.8362771957                   31885.876378126835                                 6.80990099009901                                     1.746931344604533
22         7.145918884228695         494.3368021162728                   2943956.540470667                   31923.816298547317                                 6.7502970297029705                                     1.7913086807090297
23         7.145918884228695         494.3368021162728                   4415964.582522774                   29582.694945436535                                 6.718217821782178                                     1.826604392618917
24         6.46081089251715         494.3368021162728                   6623973.140338688                   30631.12818369788                                 6.685148514851485                                     1.8478287772116357
25         6.46081089251715         494.3368021162728                   9935988.339054681                   31513.553447040136                                 6.570495049504951                                     1.9300474379409276
26         4.170968095232151         494.3368021162728                   14904013.32979593                   27984.6748824191                                 5.988712871287129                                     2.0244989033620056
27         3.599788722437742         494.3368021162728                   22356046.029499028                   21982.524492564633                                 5.400990099009901                                     1.9954625297236532
28         3.599788722437742         494.3368021162728                   33534087.012685843                   24499.752591923625                                 5.237623762376238                                     1.9340245789753445
29         3.599788722437742         494.3368021162728                   50301150.89295777                   24004.216164564565                                 4.715049504950495                                     1.89384582488953
30         3.3151893501719942         494.3368021162728                   75451746.69564065                   25312.692603241652                                 4.893267326732674                                     1.8131529096105627
31         3.3151893501719942         494.3368021162728                   113177641.11909348                   22936.375798622717                                 4.821584158415842                                     1.8311699243670614
32         3.3151893501719942         494.3368021162728                   169766479.98000228                   23734.649872889797                                 5.105346534653465                                     1.8876815624849541
33         3.3151893501719942         494.3368021162728                   254649739.46902382                   23650.040562948587                                 4.879207920792079                                     1.8807950820573942
34         3.3151893501719942         494.3368021162728                   381974628.45314837                   25097.127689436842                                 4.863960396039604                                     1.7977355345873873
35         3.3151893501719942         494.3368021162728                   572961964.063734                   23075.787001615456                                 5.136039603960396                                     1.8560950683607025
36         3.3079092151868337         494.3368021162728                   859442964.1375219                   24996.762995311296                                 5.244554455445544                                     1.7507221783686957
37         3.3079092151868337         494.3368021162728                   1289164466.2413964                   26048.09843155679                                 5.60039603960396                                     1.7756825102146332
38         2.687971528110703         494.3368021162728                   1933746721.7088668                   25783.929637862955                                 5.778217821782178                                     1.8213175164382762
39         2.687971528110703         494.3368021162728                   2900620103.496975                   25500.20806839803                                 5.894653465346535                                     1.8759161346976547
40         2.687971528110703         494.3368021162728                   4350930176.067921                   23024.645507333105                                 5.481980198019802                                     1.8482719453172876
41         2.426539523860803         494.3368021162728                   6526395282.289474                   27138.525326073257                                 5.685742574257426                                     1.8352921862027376
42         2.4254702517328472         494.3368021162728                   9789592946.779133                   24301.481654478117                                 5.484158415841584                                     1.9380897890998765
43         2.4068397502446794         494.3368021162728                   14684389439.862324                   25274.110237492227                                 5.035049504950495                                     1.9848057402344437
44         2.289489530118146         494.3368021162728                   22026584181.45449                   21610.170946654507                                 4.258415841584158                                     1.8465848868508814
45         2.289489530118146         494.3368021162728                   33039876288.542767                   21464.082491072684                                 4.847524752475247                                     1.9025331778938228
46         2.079887118119636         494.3368021162728                   49559814449.996056                   22333.20271521356                                 4.795247524752475                                     1.765828155876604
47         2.079887118119636         494.3368021162728                   74339721692.03252                   24670.2802284848                                 5.281386138613861                                     1.850536436622868
48         2.061100658958007         494.3368021162728                   111509582558.20906                   21294.450394279353                                 5.2293069306930695                                     1.8363923070307997
49         1.999472763020711         494.3368021162728                   167264373852.89954                   23588.944899687023                                 5.4176237623762376                                     1.7928341359848294
50         1.999472763020711         494.3368021162728                   250896560798.52448                   22621.319575294434                                 5.547524752475248                                     1.8161055996871374
51         1.6945884779937719         494.3368021162728                   376344841215.24695                   23517.582456692686                                 5.792871287128713                                     1.7757185740662234
52         1.6945884779937719         494.3368021162728                   564517261841.148                   24718.541044437912                                 5.589306930693069                                     1.8053510352402309
53         1.6248921865907429         494.3368021162728                   846775892781.3081                   24847.75370915582                                 5.627128712871287                                     1.8922307217881376
54         1.6248921865907429         494.3368021162728                   1270163839192.9468                   22888.161163752662                                 5.184950495049505                                     1.890223888221183
55         1.6248921865907429         494.3368021162728                   1905245758807.099                   18787.98747561636                                 4.65009900990099                                     1.8228857182043199
56         1.5879381122947633         494.3368021162728                   2857868638224.275                   24210.13672507653                                 4.811683168316832                                     1.8351608082128217
57         1.5246629729649388         494.3368021162728                   4286802957355.816                   25105.068534578313                                 4.683762376237624                                     1.8641197664532896
58         1.5246629729649388         494.3368021162728                   6430204436054.486                   25102.58085108316                                 4.534653465346534                                     1.7973568023913205
59         1.5246629729649388         494.3368021162728                   9645306654103.293                   20333.204511212352                                 4.292871287128713                                     1.8633842669043819
60         1.5246629729649388         494.3368021162728                   14467959981169.809                   20470.461241906745                                 4.1578217821782175                                     1.8138789650498086
61         1.5128454022756086         494.3368021162728                   21701939971770.582                   18894.23283223343                                 4.038019801980198                                     1.8260606302046316
62         1.5128454022756086         494.3368021162728                   32552909957669.133                   21585.15528796568                                 3.972079207920792                                     1.7693216871088477
63         1.5128454022756086         494.3368021162728                   48829364936519.82                   22235.45027637371                                 4.0679207920792075                                     1.8218213423217278
64         1.5128454022756086         494.3368021162728                   73244047404796.77                   23038.42055044654                                 4.167920792079208                                     1.8352633572073467
65         1.48986173878926         494.3368021162728                   109866071107214.31                   21187.13871027251                                 3.9396039603960396                                     1.779358529493185
66         1.48986173878926         494.3368021162728                   164799106660837.12                   23059.323371566792                                 4.24019801980198                                     1.870846369509624
67         1.48986173878926         494.3368021162728                   247198659991274.38                   21590.27213177271                                 3.992871287128713                                     1.756766946774589
68         1.48986173878926         494.3368021162728                   370797989986927.9                   19904.837886647543                                 3.967128712871287                                     1.8359540936439795
69         1.48986173878926         494.3368021162728                   556196984980406.25                   23343.978581232222                                 4.674653465346535                                     1.839204218498541
70         1.4627698188064724         494.3368021162728                   834295477470627.1                   22652.508326050753                                 4.865544554455446                                     1.8204923730199236
71         1.4627698188064724         494.3368021162728                   1251443216205957.8                   21233.49569379711                                 4.886930693069307                                     1.780113290313641
72         1.3718976242489251         494.3368021162728                   1877164824308951.5                   20609.535355822478                                 5.155445544554455                                     1.7316062089814788
73         1.3718976242489251         494.3368021162728                   2815747236463441.0                   23491.97501967594                                 5.437425742574257                                     1.8202881395808121
74         1.3718976242489251         494.3368021162728                   4223620854695178.5                   22812.88186453227                                 5.464356435643564                                     1.8581339073161427
75         1.3718976242489251         494.3368021162728                   6335431282042784.0                   17459.08008081945                                 5.088118811881188                                     1.779941540362795
76         1.3630299981329885         494.3368021162728                   9503146923064186.0                   22330.119006054752                                 5.157029702970297                                     1.7557886906565452
77         1.3548167306815821         494.3368021162728                   1.4254720384596288e+16                   22951.05624232384                                 5.467128712871287                                     1.8291467158135601
78         1.3548167306815821         494.3368021162728                   2.138208057689444e+16                   21338.801947650383                                 5.377821782178218                                     1.8428187699777907
79         1.3442474326395768         494.3368021162728                   3.207312086534166e+16                   24985.098659769785                                 5.49009900990099                                     1.8015554048943803
80         1.3442474326395768         494.3368021162728                   4.810968129801249e+16                   24099.967008112188                                 5.447326732673267                                     1.817872054104275
81         1.342676526981478         494.3368021162728                   7.216452194701874e+16                   21815.477609957925                                 5.149306930693069                                     1.834273766372135
82         1.342676526981478         494.3368021162728                   1.082467829205281e+17                   20606.351923077447                                 5.353663366336634                                     1.7652671611824589
83         1.329214400454121         494.3368021162728                   1.6237017438079213e+17                   21063.456212314184                                 5.535841584158415                                     1.8457870071115696
84         1.3282909224776753         494.3368021162728                   2.435552615711882e+17                   19329.18642176709                                 5.71009900990099                                     1.7635332518767552
85         1.3282909224776753         494.3368021162728                   3.653328923567823e+17                   25066.541581873655                                 5.98990099009901                                     1.8220236374921461
86         1.3246802417299273         494.3368021162728                   5.479993385351734e+17                   23352.89441822448                                 5.718613861386139                                     1.9093988594854445
87         1.3246802417299273         494.3368021162728                   8.219990078027601e+17                   18751.905152971718                                 5.231089108910891                                     1.8530066659469981
88         1.3246802417299273         494.3368021162728                   1.23299851170414e+18                   17678.173985535093                                 5.114455445544555                                     1.8202729366204349
