iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         141.28212795362393         494.1386241758472                   156.42480917342533                   72870.43085479934                                 9.922574257425742                                     0.1814148135604386
1         105.90464254703224         514.5767950843182                   376.06242949203977                   69502.13998849639                                 9.845148514851486                                     0.3827900452293066
2         91.34912375133952         514.5767950843182                   692.0846922452081                   66420.9219575546                                 9.752475247524753                                     0.5629640653957971
3         91.34912375133952         514.5767950843182                   1156.4620196973958                   64068.05395743945                                 9.68019801980198                                     0.6929108644784439
4         58.33711169685544         514.5767950843182                   1844.5954589000835                   62876.38594051029                                 9.634257425742573                                     0.7713875415248782
5         54.89927732618831         514.5767950843182                   2873.5205835374713                   61324.06422812986                                 9.601980198019803                                     0.8154905517650698
6         43.4706685977914         514.5767950843182                   4412.468430646186                   59382.11646727465                                 9.526138613861386                                     0.9142491248086532
7         39.53120472538492         514.5767950843182                   6714.7385143192205                   55014.84287682294                                 9.374455445544555                                     1.0708634399658228
8         33.80190140950704         514.5767950843182                   10154.658816208828                   51724.18502256674                                 9.175445544554455                                     1.2457696061917
9         31.23003964203972         514.5767950843182                   15305.363186158324                   46847.29936640996                                 8.884356435643564                                     1.445959681745966
10         28.021452332429067         514.5767950843182                   23020.14875206377                   42017.575320705386                                 8.334257425742575                                     1.6814736487814428
11         24.50384107944907         514.5767950843182                   34581.73972645489                   39056.62037369147                                 8.138019801980198                                     1.7036936370056885
12         21.913334331632736         514.5767950843182                   51919.52672267164                   39339.71272844131                                 8.125940594059406                                     1.7147831416694082
13         21.913334331632736         514.5767950843182                   77927.31208770903                   38880.87396226764                                 7.952277227722773                                     1.7058789144282698
14         11.050478959857854         514.5767950843182                   116936.5204378493                   38357.040287738404                                 7.97029702970297                                     1.659102892881142
15         8.98592506234038         514.5767950843182                   175448.94475266917                   36437.69556817125                                 7.671881188118812                                     1.851361853750342
16         8.055766095323024         514.5767950843182                   263212.4560814558                   33064.91722946069                                 7.282178217821782                                     1.8626481829531414
17         8.055766095323024         514.5767950843182                   394852.2065919944                   31667.3479924629                                 7.1768316831683165                                     1.8445801637003323
18         7.2588510167735745         514.5767950843182                   592309.7924613401                   29530.07471740137                                 6.825148514851485                                     1.8476062381603648
19         6.166647402302141         514.5767950843182                   888492.571466828                   29740.68645062603                                 6.807128712871287                                     1.8775093591253558
20         6.166647402302141         514.5767950843182                   1332767.5378580568                   29851.374485565248                                 6.418415841584158                                     1.986161832090129
21         6.166647402302141         514.5767950843182                   1999179.24529712                   26108.754077052323                                 5.993861386138614                                     1.9890016873043714
22         6.166647402302141         514.5767950843182                   2998791.4544328665                   29199.299639944868                                 5.851089108910891                                     1.8912276719933323
23         3.8118519861563986         514.5767950843182                   4498214.015679885                   28085.682336581354                                 5.611287128712871                                     1.8913963438404728
24         3.8118519861563986         514.5767950843182                   6747345.620855859                   25669.41164745421                                 5.226336633663366                                     1.8447788321059997
25         3.8118519861563986         514.5767950843182                   10121041.049775414                   27634.101992563286                                 5.223960396039604                                     1.8967095023504559
26         3.6917560062962216         514.5767950843182                   15181586.660141956                   24240.83351935012                                 5.1998019801980195                                     1.8706668898720133
27         3.6917560062962216         514.5767950843182                   22772399.64819463                   25462.92905757036                                 5.224950495049505                                     1.894867213213659
28         3.6917560062962216         514.5767950843182                   34158621.02707426                   24078.055944470798                                 5.501980198019802                                     1.8961019717263699
29         3.6917560062962216         514.5767950843182                   51237951.16889748                   25290.393045231885                                 5.431881188118812                                     1.8738490015937428
30         3.6917560062962216         514.5767950843182                   76856948.02582482                   25745.718292404817                                 5.40970297029703                                     1.85715227979751
31         3.65641539077017         514.5767950843182                   115285443.86028694                   25162.72346421691                                 5.335445544554456                                     1.8346509953086727
32         3.65641539077017         514.5767950843182                   172928186.963917                   24706.699672936054                                 5.398415841584159                                     1.9256335179781234
33         3.6171912472176264         514.5767950843182                   259392300.8912116                   23999.90639900015                                 5.01980198019802                                     1.846502183168952
34         3.6171912472176264         514.5767950843182                   389088470.57602704                   23302.219867990076                                 5.052475247524752                                     1.8126200318129955
35         3.529181347161316         514.5767950843182                   583632724.804948                   23582.73745098769                                 5.087524752475248                                     1.8135380563724612
36         3.529181347161316         514.5767950843182                   875449106.2037783                   24555.89414791561                                 5.408514851485148                                     1.8075855326741948
37         3.073000516464263         514.5767950843182                   1313173679.564472                   21820.0315550891                                 5.1118811881188115                                     1.8731758533932898
38         3.073000516464263         514.5767950843182                   1969760536.8096814                   24609.59326857382                                 5.443960396039604                                     1.8737060744289644
39         3.073000516464263         514.5767950843182                   2954640825.143865                   25753.525564127794                                 5.576039603960396                                     1.8667485899574712
40         3.032081707544296         514.5767950843182                   4431961259.005728                   23499.966851797253                                 5.224356435643564                                     1.8982208115704016
41         2.6449519107550703         514.5767950843182                   6647941907.638964                   25839.430848202268                                 5.358217821782178                                     1.9255755983912994
42         2.6449519107550703         514.5767950843182                   9971912883.78008                   23102.01127442733                                 5.378019801980198                                     1.8182731108638197
43         2.6449519107550703         514.5767950843182                   14957869343.313189                   26337.718147840846                                 5.312871287128713                                     1.8405382875953615
44         2.6449519107550703         514.5767950843182                   22436804037.066742                   24947.79871942243                                 5.195445544554455                                     1.8721762148693866
45         2.564917160315653         514.5767950843182                   33655206076.429733                   24046.102388795305                                 5.092079207920792                                     1.9319987715769633
46         2.564917160315653         514.5767950843182                   50482809133.59961                   23811.332410385225                                 4.5934653465346535                                     1.7534449322848817
47         2.564917160315653         514.5767950843182                   75724213718.8696                   24905.450786463643                                 4.755643564356435                                     1.8651059640210423
48         2.3878898996482834         514.5767950843182                   113586320599.09291                   24156.82674082903                                 4.373465346534654                                     1.7785740278410629
49         2.3878898996482834         514.5767950843182                   170379480918.94302                   23956.212139208164                                 4.372673267326733                                     1.8319796249186295
50         2.3878898996482834         514.5767950843182                   255569221399.3689                   25496.343023710353                                 4.348118811881188                                     1.792347972252346
51         2.3878898996482834         514.5767950843182                   383353832121.19727                   22821.25088583809                                 3.946138613861386                                     1.6612008838232784
52         2.3878898996482834         514.5767950843182                   575030748199.7542                   23376.411723836416                                 4.0994059405940595                                     1.814256455320844
53         2.372292610065397         514.5767950843182                   862546122318.6373                   19189.529454385563                                 3.672673267326733                                     1.6882677605734338
54         2.372292610065397         514.5767950843182                   1293819183491.481                   23652.603129431245                                 4.041980198019802                                     1.7175289626921566
55         2.279136664944278         514.5767950843182                   1940728775256.2988                   23694.018060070244                                 4.232475247524753                                     1.701015910539492
56         2.279136664944278         514.5767950843182                   2911093162902.7236                   23661.535758396552                                 4.348514851485149                                     1.757415003422961
57         2.279136664944278         514.5767950843182                   4366639744372.958                   23963.280789437275                                 4.679603960396039                                     1.7879018161570264
58         2.279136664944278         514.5767950843182                   6549959616579.137                   21962.525066257786                                 4.651485148514851                                     1.7779918881702872
59         2.279136664944278         514.5767950843182                   9824939424885.352                   24418.798767946282                                 5.077227722772277                                     1.8274778578605115
60         2.279136664944278         514.5767950843182                   14737409137347.7                   21950.683368300877                                 4.876039603960396                                     1.8243465028367023
61         2.188052116081666         514.5767950843182                   22106113706038.613                   21708.088743843306                                 4.996633663366337                                     1.87368843951974
62         2.188052116081666         514.5767950843182                   33159170559075.05                   22766.405051129506                                 4.978217821782178                                     1.8692841725098743
63         2.188052116081666         514.5767950843182                   49738755838629.95                   25456.78379553003                                 4.9635643564356435                                     1.892552957939703
64         2.188052116081666         514.5767950843182                   74608133757966.67                   20155.738990120484                                 4.550693069306931                                     1.8665355519037932
65         2.164994691250561         514.5767950843182                   111912200636965.31                   22240.279071644673                                 4.90970297029703                                     1.8137614684217325
66         2.164994691250561         514.5767950843182                   167868300955465.16                   20015.576681337625                                 4.7922772277227725                                     1.838788581899519
67         2.05627971412968         514.5767950843182                   251802451433212.56                   20640.64570431587                                 4.913861386138614                                     1.7579635723801303
68         2.05627971412968         514.5767950843182                   377703677149833.8                   20717.842561757257                                 5.0744554455445545                                     1.7423309845857404
69         2.0208201861737938         514.5767950843182                   566555515724765.5                   20355.213864419457                                 5.0803960396039605                                     1.736386166586922
70         2.0208201861737938         514.5767950843182                   849833273587162.2                   21240.603335665153                                 5.079801980198019                                     1.7620531932727
71         1.8884868108553188         514.5767950843182                   1274749910380758.0                   22423.30549942516                                 5.010693069306931                                     1.7988529142301881
72         1.8884868108553188         514.5767950843182                   1912124865571153.5                   24693.008999525195                                 5.087524752475248                                     1.8030269722513539
73         1.8884868108553188         514.5767950843182                   2868187298356749.5                   22127.512941354587                                 4.8336633663366335                                     1.8209746213182985
74         1.8884868108553188         514.5767950843182                   4302280947535140.0                   24326.040930272597                                 4.918811881188119                                     1.8460346469890008
75         1.8884868108553188         514.5767950843182                   6453421421302730.0                   24837.942583028056                                 4.96990099009901                                     1.7809276553043465
76         1.706042870029716         514.5767950843182                   9680132131954116.0                   21874.02220169496                                 4.752079207920792                                     1.786154793479962
77         1.582356289204989         514.5767950843182                   1.452019819793118e+16                   22224.54551301117                                 4.835445544554456                                     1.743979787752372
78         1.582356289204989         514.5767950843182                   2.178029729689678e+16                   21357.618201656165                                 5.064554455445545                                     1.8357285613387493
79         1.582356289204989         514.5767950843182                   3.267044594534517e+16                   21913.34752550018                                 5.136633663366337                                     1.8072515942932212
