iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         132.49437167965513         468.1437142085448                   152.0663597969496                   73331.7825576866                                 9.928910891089108                                     0.17062937620327032
1         120.31969080604526         521.8605928606949                   370.05886305295644                   68901.51695941953                                 9.847722772277228                                     0.36408349598654
2         60.64593022135304         521.8605928606949                   682.5401641645601                   65808.37807439039                                 9.755841584158416                                     0.564526836245727
3         60.64593022135304         521.8605928606949                   1142.3853434309858                   61571.061199796924                                 9.675841584158416                                     0.6782277964575136
4         52.108504455403306         521.8605928606949                   1818.827913850867                   57385.94337831938                                 9.445544554455445                                     0.9968702682760914
5         45.60434816773921         521.8605928606949                   2820.9096781556395                   53618.22169787619                                 9.304554455445544                                     1.142946395256384
6         45.60434816773921         521.8605928606949                   4313.0744523806925                   53404.40589032895                                 9.122376237623762                                     1.2855263120369973
7         40.69483904040654         521.8605928606949                   6550.627690865387                   52368.9328394092                                 8.966930693069306                                     1.3791549632883733
8         40.69483904040654         521.8605928606949                   9904.887360685558                   52455.51717949221                                 8.911287128712871                                     1.3975783921792244
9         40.69483904040654         521.8605928606949                   14936.44097755669                   50681.23219188488                                 8.698019801980198                                     1.483587036017528
10         27.029571336742784         521.8605928606949                   22479.21972276561                   47573.81944077494                                 8.704554455445544                                     1.5020352203042413
11         25.525610330085346         521.8605928606949                   33784.864819490365                   45330.50886848775                                 8.567920792079208                                     1.5488115505745705
12         25.525610330085346         521.8605928606949                   50737.75665555997                   44341.975343652906                                 8.514059405940595                                     1.5574753851311756
13         25.525610330085346         521.8605928606949                   76162.42148617585                   41871.281263989214                                 8.372277227722773                                     1.6275371571827308
14         22.486335565170965         521.8605928606949                   114294.7779163541                   40340.03929215612                                 7.891287128712872                                     1.7775251699607193
15         22.486335565170965         521.8605928606949                   171490.73700983092                   40730.08161189194                                 7.6643564356435645                                     1.8147779354646296
16         22.486335565170965         521.8605928606949                   257284.73618344875                   40828.31916841482                                 7.385544554455445                                     1.8945168247708397
17         12.768151585953657         521.8605928606949                   385974.4459589669                   40275.273857342305                                 7.453663366336634                                     1.842109560897751
18         12.768151585953657         521.8605928606949                   579007.9460642873                   37629.016196550874                                 7.401980198019802                                     1.8215571695275496
19         8.819411436977164         521.8605928606949                   868553.5967122472                   37692.12233571752                                 7.376633663366337                                     1.735704514958889
20         8.819411436977164         521.8605928606949                   1302871.9380666113                   35530.17382629298                                 7.2247524752475245                                     1.7987859591068576
21         8.819411436977164         521.8605928606949                   1954345.4628520273                   35414.74412172632                                 7.235049504950495                                     1.7921851602627705
22         8.819411436977164         521.8605928606949                   2931555.142849871                   32012.30949854601                                 7.17049504950495                                     1.8864070340030972
23         7.1332139672678485         521.8605928606949                   4397365.37122363                   29309.580554038697                                 6.670693069306931                                     1.9454093855165069
24         6.918567906794695         521.8605928606949                   6596075.703443915                   27437.727630860692                                 6.45940594059406                                     1.9609913620179806
25         6.222036757016753         521.8605928606949                   9894138.23133006                   30398.44690617251                                 6.228118811881188                                     1.9565575753973214
26         6.222036757016753         521.8605928606949                   14841236.178019445                   28315.845025428767                                 5.782178217821782                                     1.9181403085734041
27         6.222036757016753         521.8605928606949                   22261879.603771873                   27407.763953574307                                 5.7877227722772275                                     1.8809323386468138
28         5.774247691331937         521.8605928606949                   33392843.69105608                   27975.82833651967                                 5.829108910891089                                     1.8477159079962493
29         5.336097982910545         521.8605928606949                   50089289.95807007                   26727.83893148899                                 5.611287128712871                                     1.9228146738038299
30         5.336097982910545         521.8605928606949                   75133958.03977597                   25711.03215295489                                 5.534059405940594                                     1.8697370417058694
31         4.181346521868235         521.8605928606949                   112700958.29012203                   25393.365974699504                                 5.21980198019802                                     1.9232059707848872
32         4.18119001199977         521.8605928606949                   169051458.1913903                   27692.56489832039                                 5.370693069306931                                     1.8793575758749357
33         3.958247542266269         521.8605928606949                   253577211.32999972                   28578.149504739875                                 5.3611881188118815                                     1.8228490062537952
34         3.885649681552149         521.8605928606949                   380365841.9646357                   27243.551559934735                                 5.5239603960396035                                     1.852434504683282
35         3.885649681552149         521.8605928606949                   570548785.6434884                   24274.391504908806                                 5.40950495049505                                     1.8289618359303197
36         3.885649681552149         521.8605928606949                   855823196.8158059                   23711.93812570562                                 5.375445544554456                                     1.8726756551462875
37         3.5497363010255287         521.8605928606949                   1283734813.2822776                   22005.950273031347                                 5.09029702970297                                     1.8565622546786917
38         3.4045852475006346         521.8605928606949                   1925602235.991376                   23011.31395038698                                 4.972475247524753                                     1.8805743021194143
39         3.4045852475006346         521.8605928606949                   2888403371.6535044                   26284.369966448634                                 5.164158415841584                                     1.8186525663182977
40         3.4045852475006346         521.8605928606949                   4332605079.53557                   26404.33193008566                                 5.437425742574257                                     1.8847205950124557
41         3.2928426086960845         521.8605928606949                   6498907641.977434                   23296.734239580263                                 4.930693069306931                                     1.8465334023065643
42         3.2928426086960845         521.8605928606949                   9748361480.93512                   24408.559440769106                                 4.900792079207921                                     1.8342824943634708
43         3.1101067595773744         521.8605928606949                   14622542241.923391                   22958.904515354363                                 4.858217821782178                                     1.8150574063764915
44         3.1101067595773744         521.8605928606949                   21933813380.936836                   20824.769041483276                                 4.875049504950495                                     1.8931704563161953
45         3.1101067595773744         521.8605928606949                   32900720087.55748                   25190.314036858945                                 5.211287128712871                                     1.9145440358023293
46         3.1101067595773744         521.8605928606949                   49351080152.39904                   23226.849421802086                                 5.108316831683168                                     1.8764950643370883
47         3.1101067595773744         521.8605928606949                   74026620247.49968                   23812.71626601853                                 5.093069306930693                                     1.849041930768668
48         3.1101067595773744         521.8605928606949                   111039930390.51521                   25283.847163732145                                 4.911485148514852                                     1.9570916475244413
49         2.481582321504225         521.8605928606949                   166559895607.7368                   25233.822298494357                                 4.694653465346534                                     1.9465684234616794
50         2.381557026122575         521.8605928606949                   249839843432.50592                   24231.249125298444                                 5.021188118811881                                     1.8998149335581138
51         2.3575480672237363         521.8605928606949                   374759765168.1957                   22564.02457579517                                 5.353663366336634                                     1.901776396253283
52         2.087555528739362         521.8605928606949                   562139647769.9385                   22426.888734629636                                 5.31960396039604                                     1.861409389781244
53         2.087555528739362         521.8605928606949                   843209471671.6105                   23937.796332086105                                 5.351485148514851                                     1.892086097091446
54         2.087555528739362         521.8605928606949                   1264814207526.4912                   20468.917984279968                                 5.56039603960396                                     1.838158378013083
55         1.9542593714079082         521.8605928606949                   1897221311304.2944                   25181.509859097605                                 5.983762376237624                                     1.8274598831490687
56         1.9542593714079082         521.8605928606949                   2845831966976.621                   20783.02668745241                                 5.5928712871287125                                     1.863708463179409
57         1.7219952213317744         521.8605928606949                   4268747950479.9766                   19223.79093350348                                 5.382574257425743                                     1.8563691402398517
58         1.7219952213317744         521.8605928606949                   6403121925733.862                   26240.108976579137                                 5.799009900990099                                     1.8483977388811133
59         1.7219952213317744         521.8605928606949                   9604682888623.672                   24090.65541640161                                 5.698811881188119                                     1.8712355622644457
60         1.4808393412054839         521.8605928606949                   14407024332954.746                   21638.86805259128                                 6.0514851485148515                                     1.9342402803882297
61         1.4808393412054839         521.8605928606949                   21610536499448.742                   22014.025668210095                                 5.839207920792079                                     1.9541550621463182
62         1.4808393412054839         521.8605928606949                   32415804749190.023                   20162.106859816377                                 5.7542574257425745                                     1.8792486639107948
63         1.4589372077058727         521.8605928606949                   48623707123799.234                   23871.185619334607                                 5.648514851485149                                     1.8793367486577062
64         1.434093507857068         521.8605928606949                   72935560685718.44                   25414.161449830837                                 5.6853465346534655                                     1.9208163703659442
65         1.434093507857068         521.8605928606949                   109403341028599.55                   23024.230355757052                                 5.277425742574257                                     1.9302766244352703
66         1.434093507857068         521.8605928606949                   164105011542917.62                   21407.36943461418                                 5.196633663366336                                     1.9312334006217868
67         1.434093507857068         521.8605928606949                   246157517314392.06                   23815.09616725775                                 4.9635643564356435                                     1.8754103696333158
68         1.434093507857068         521.8605928606949                   369236275971606.5                   22469.283809081404                                 4.589306930693069                                     1.900890027839202
69         1.4316374007800787         521.8605928606949                   553854413957426.4                   23375.940621958758                                 4.337227722772277                                     1.855476923862034
70         1.4019183400775983         521.8605928606949                   830781620936158.2                   23762.52172117408                                 4.287128712871287                                     1.8333162014773974
71         1.4019183400775983         521.8605928606949                   1246172431404255.5                   23406.1797183221                                 4.326930693069307                                     1.7952420314970097
72         1.3376865427803841         521.8605928606949                   1869258647106401.2                   22034.903954380272                                 4.4405940594059405                                     1.821267059521305
73         1.3376865427803841         521.8605928606949                   2803887970659617.0                   22095.060946848127                                 4.512475247524752                                     1.8973142077636738
74         1.261618629817042         521.8605928606949                   4205831955989443.0                   22014.939916565632                                 4.544158415841584                                     1.8373111152795456
75         1.261618629817042         521.8605928606949                   6308747933984180.0                   19507.076376227466                                 4.4275247524752475                                     1.8067518339056479
76         1.2551719994857142         521.8605928606949                   9463121900976280.0                   23698.209167898025                                 4.822178217821782                                     1.738414073894269
77         1.229250269617722         521.8605928606949                   1.4194682851464428e+16                   22962.361759719006                                 5.101188118811881                                     1.8560971059627815
78         1.2042540603502787         521.8605928606949                   2.129202427719665e+16                   19889.10814062337                                 4.990891089108911                                     1.8909552886164764
79         1.2042540603502787         521.8605928606949                   3.1938036415794972e+16                   23267.401811155734                                 4.741584158415842                                     1.8352892332157347
80         1.2042540603502787         521.8605928606949                   4.7907054623692456e+16                   26009.197681636702                                 4.77980198019802                                     1.8692944268125034
81         1.2042540603502787         521.8605928606949                   7.186058193553869e+16                   22631.429231298513                                 4.516633663366337                                     1.8959583309895658
82         1.2042540603502787         521.8605928606949                   1.0779087290330803e+17                   19166.316360126253                                 3.9532673267326732                                     1.8584586387978224
83         1.2042540603502787         521.8605928606949                   1.6168630935496205e+17                   18985.26936981013                                 3.8584158415841583                                     1.883753118009939
84         1.167041624274249         521.8605928606949                   2.4252946403244307e+17                   20347.72876917176                                 3.892277227722772                                     1.778045186268441
85         1.167041624274249         521.8605928606949                   3.637941960486646e+17                   24806.600398904062                                 4.393069306930693                                     1.839062213269326
86         1.167041624274249         521.8605928606949                   5.4569129407299686e+17                   19643.497558583782                                 4.01029702970297                                     1.8350458472905165
87         1.1176452842501543         521.8605928606949                   8.185369411094953e+17                   21648.736683228643                                 4.147524752475247                                     1.8944913550985127
88         1.1176452842501543         521.8605928606949                   1.227805411664243e+18                   22293.153464204304                                 4.35029702970297                                     1.8761147479731197
89         1.1176452842501543         521.8605928606949                   1.8417081174963645e+18                   21519.75433792481                                 4.42039603960396                                     1.9381470267783543
90         1.1176452842501543         521.8605928606949                   2.7625621762445466e+18                   21307.459457127537                                 4.396237623762376                                     1.9366537472427778
91         1.1176452842501543         521.8605928606949                   4.14384326436682e+18                   21512.59415596536                                 4.043762376237623                                     1.8458091738770532
92         1.1176452842501543         521.8605928606949                   6.21576489655023e+18                   21033.421585135657                                 3.8457425742574256                                     1.7776696049383007
93         1.1176452842501543         521.8605928606949                   9.323647344825344e+18                   19949.704729691137                                 4.028316831683168                                     1.8685602006246722
94         1.1135865246824246         521.8605928606949                   1.3985471017238016e+19                   20059.766281378328                                 3.811287128712871                                     1.9240923789183888
95         1.1135865246824246         521.8605928606949                   2.097820652585702e+19                   24085.733025152855                                 4.328910891089109                                     1.8457724572251577
96         1.1135865246824246         521.8605928606949                   3.1467309788785533e+19                   21774.833782123784                                 3.9794059405940594                                     1.8580142506959934
97         1.1135865246824246         521.8605928606949                   4.7200964683178295e+19                   24535.215551453435                                 3.7576237623762374                                     1.903277628941589
98         1.1135865246824246         521.8605928606949                   7.080144702476744e+19                   22723.995946975127                                 3.905148514851485                                     1.8126408268585308
99         1.1135865246824246         521.8605928606949                   1.0620217053715117e+20                   19140.830005889227                                 3.3354455445544553                                     1.7423399963889525
100         1.1135865246824246         521.8605928606949                   1.5930325580572675e+20                   22406.567387546616                                 3.8784158415841583                                     1.792822869470191
101         1.1135865246824246         521.8605928606949                   2.3895488370859013e+20                   22356.849162842558                                 4.068910891089109                                     1.9006627110396377
102         1.1135865246824246         521.8605928606949                   3.584323255628852e+20                   19394.038278816264                                 3.7504950495049503                                     1.8911435207860983
103         1.1135865246824246         521.8605928606949                   5.376484883443278e+20                   23230.219065746252                                 3.9346534653465346                                     1.8822297385804534
104         1.1135865246824246         521.8605928606949                   8.064727325164917e+20                   18643.646875376056                                 3.627920792079208                                     1.7950119693054702
105         1.1135865246824246         521.8605928606949                   1.2097090987747375e+21                   22269.842751638393                                 3.8964356435643563                                     1.819469889252566
106         1.1135865246824246         521.8605928606949                   1.8145636481621062e+21                   20820.568934229716                                 3.6851485148514853                                     1.7809835006334256
107         1.1135865246824246         521.8605928606949                   2.721845472243159e+21                   20172.068856137368                                 3.6011881188118813                                     1.745743869835548
108         1.1135865246824246         521.8605928606949                   4.0827682083647384e+21                   22638.202409707457                                 3.758019801980198                                     1.83664533007415
109         1.1135865246824246         521.8605928606949                   6.124152312547108e+21                   22989.15297091117                                 4.015247524752475                                     1.745245385323726
110         1.1135865246824246         521.8605928606949                   9.186228468820662e+21                   21767.293898347285                                 4.108514851485149                                     1.8478858481384168
111         1.1135865246824246         521.8605928606949                   1.3779342703230993e+22                   20991.566818038056                                 3.8314851485148513                                     1.82215239514217
112         1.1135865246824246         521.8605928606949                   2.066901405484649e+22                   22015.7797121547                                 3.4663366336633663                                     1.8690247854509348
113         1.1101000779842394         521.8605928606949                   3.1003521082269737e+22                   21961.98158592441                                 3.4827722772277228                                     1.7193927139887895
114         1.1101000779842394         521.8605928606949                   4.650528162340461e+22                   20638.66882540819                                 3.645940594059406                                     1.6902547425956431
115         1.1101000779842394         521.8605928606949                   6.975792243510691e+22                   20285.733012039793                                 4.033267326732673                                     1.8825921808600037
116         1.1101000779842394         521.8605928606949                   1.0463688365266036e+23                   21653.817656975374                                 3.758019801980198                                     1.7706010659615632
117         1.1058867795736431         521.8605928606949                   1.5695532547899053e+23                   24601.26056295521                                 3.863960396039604                                     1.8066314834480028
118         1.0452284484035683         521.8605928606949                   2.354329882184858e+23                   18849.465424338297                                 3.5102970297029703                                     1.703108636032465
119         1.0452284484035683         521.8605928606949                   3.531494823277287e+23                   22649.27874830929                                 3.8544554455445543                                     1.7499556842478263
120         1.0370184718453581         521.8605928606949                   5.297242234915931e+23                   24929.58437252673                                 4.152871287128713                                     1.7833315874418771
121         1.0370184718453581         521.8605928606949                   7.945863352373897e+23                   23306.614255365865                                 3.97009900990099                                     1.8597447253443584
