iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         280.06484889241045        0.0                                 0
1         282.86963120910025        0.0                                 0
2         265.19642930149826        0.0                                 0
3         265.19642930149826        0.0                                 0
4         266.0835828513464        0.0                                 0
5         290.8118058513613        0.0                                 0
6         307.2953649326321        0.0                                 0
7         306.7002141229015        0.0                                 0
8         306.7002141229015        0.0                                 0
9         308.5628409681499        0.0                                 0
10         314.14195526162484        0.0                                 0
11         315.76130706467103        0.0                                 0
12         310.9884113758267        0.0                                 0
13         310.9884113758267        0.0                                 0
14         316.63870138047145        0.0                                 0
15         316.1786011204773        0.0                                 0
16         298.9577762472013        0.0                                 0
17         298.9577762472013        0.0                                 0
18         283.41802624726404        0.0                                 0
19         283.41802624726404        0.0                                 0
20         279.0491928920441        0.0                                 0
21         278.5930668758536        0.0                                 0
22         278.5930668758536        0.0                                 0
23         282.99792564901054        0.0                                 0
24         253.3788343683423        0.0                                 0
25         251.63366373643802        0.0                                 0
26         251.63366373643802        0.0                                 0
27         257.3071147416423        0.0                                 0
28         254.159055859579        0.0                                 0
29         254.06166519834417        0.0                                 0
30         249.37158658556066        0.0                                 0
31         249.37158658556066        0.0                                 0
32         253.51611119006955        0.0                                 0
33         254.61582225970452        0.0                                 0
34         254.21540788681042        0.0                                 0
35         253.16559735491265        0.0                                 0
36         253.16559735491265        0.0                                 0
37         255.42826612248118        0.0                                 0
38         260.72184490471875        0.0                                 0
39         260.7407253217637        0.0                                 0
40         264.0802109666504        0.0                                 0
41         262.1078548515945        0.0                                 0
42         262.1078548515945        0.0                                 0
43         278.8214580669087        0.0                                 0
44         284.0109395600963        2.23606797749979                                 5
45         281.6959279959269        0.0                                 0
46         269.802765176347        0.0                                 0
47         269.802765176347        0.0                                 0
48         278.184459296793        0.0                                 0
49         282.4625181683018        0.0                                 0
50         301.2835209736994        0.0                                 0
51         302.892448215887        0.0                                 0
52         302.8805443070192        0.0                                 0
53         302.8805443070192        0.0                                 0
54         314.83901489246574        0.0                                 0
55         314.94127305645895        0.0                                 0
56         316.6683496777804        0.0                                 0
57         316.6683496777804        0.0                                 0
58         314.3793287822843        0.0                                 0
59         314.3793287822843        0.0                                 0
60         277.23047225621644        0.0                                 0
61         277.23047225621644        0.0                                 0
62         277.230667822206        0.0                                 0
63         279.98128494436065        0.0                                 0
64         281.0893807100641        0.0                                 0
65         281.01501508968994        0.0                                 0
66         281.01501508968994        0.0                                 0
67         268.8887476779035        0.0                                 0
68         264.9188801909229        0.0                                 0
69         236.2016449197931        0.0                                 0
70         236.12585560189913        0.0                                 0
71         236.12585560189913        0.0                                 0
72         247.03777277694985        0.0                                 0
73         247.03777277694985        0.0                                 0
74         247.46996099065842        0.0                                 0
75         247.46996099065842        0.0                                 0
76         246.0283436290821        0.0                                 0
77         246.0283436290821        0.0                                 0
78         247.28449232388118        0.0                                 0
79         235.7599419691512        0.0                                 0
80         235.7599419691512        0.0                                 0
81         235.77279448484302        0.0                                 0
82         236.7624667759127        0.0                                 0
83         240.54689369590176        0.0                                 0
84         232.56319215342276        0.0                                 0
85         232.56319215342276        0.0                                 0
86         239.5379207280829        0.0                                 0
87         254.4075371373553        0.0                                 0
88         255.5649530469242        0.0                                 0
89         255.60504827359978        0.0                                 0
90         254.70258514888437        0.0                                 0
91         254.70258514888437        0.0                                 0
92         255.7128824576298        0.0                                 0
93         243.6624166611177        0.0                                 0
94         243.6624166611177        0.0                                 0
95         243.7833701496938        0.0                                 0
96         243.85358785007634        0.0                                 0
97         240.4932952356324        0.0                                 0
98         240.4932952356324        0.0                                 0
99         244.5910549484248        0.0                                 0
100         244.5910549484248        0.0                                 0
101         245.01126415449716        0.0                                 0
102         266.948901110769        0.0                                 0
103         266.7047926398694        0.0                                 0
104         266.7047926398694        0.0                                 0
105         271.26426344408304        0.0                                 0
106         279.15784013315704        0.0                                 0
107         279.1924610170885        0.0                                 0
108         285.0643079682626        0.0                                 0
109         296.48762105865256        0.0                                 0
110         278.42658221332164        0.0                                 0
111         278.42658221332164        0.0                                 0
112         263.06177186061717        0.0                                 0
113         244.5575032752625        0.0                                 0
114         244.27500159143642        0.0                                 0
115         233.46564597011167        0.0                                 0
116         233.46564597011167        0.0                                 0
117         234.39384838705303        0.0                                 0
118         234.41574286376073        0.0                                 0
119         226.82973847162273        0.0                                 0
120         226.82973847162273        0.0                                 0
121         231.8433539872974        0.0                                 0
122         233.3139442068375        0.0                                 0
123         231.92477387644416        0.0                                 0
124         231.92477387644416        0.0                                 0
125         237.83102339934086        0.0                                 0
126         227.67837614526658        0.0                                 0
127         225.41573973292068        0.0                                 0
128         211.99091972024402        0.0                                 0
129         195.6916503806176        0.0                                 0
130         195.6916503806176        0.0                                 0
131         199.11761591293947        0.0                                 0
132         199.8572391221399        0.0                                 0
133         197.25051913477935        0.0                                 0
134         195.35888970269426        0.0                                 0
135         177.7130999296175        0.0                                 0
136         177.7130999296175        0.0                                 0
137         180.90299382166387        0.0                                 0
138         180.90299382166387        0.0                                 0
139         187.22523368698526        0.0                                 0
140         197.21767585026043        0.0                                 0
141         197.21767585026043        0.0                                 0
142         197.25361505501328        0.0                                 0
143         195.71572819259077        0.0                                 0
144         195.71572819259077        0.0                                 0
145         189.88733468499137        0.0                                 0
146         189.88733468499137        0.0                                 0
147         191.97060985213145        0.0                                 0
148         186.40051534200583        0.0                                 0
149         182.61621868163505        0.0                                 0
150         179.17550973568285        0.0                                 0
151         179.17550973568285        0.0                                 0
152         172.73835621528067        0.0                                 0
153         169.48676964826493        0.0                                 0
154         169.48676964826493        0.0                                 0
155         184.75143695287264        0.0                                 0
156         178.09562360112898        0.0                                 0
157         178.09562360112898        0.0                                 0
158         182.04361475549328        0.0                                 0
159         175.53517623324367        0.0                                 0
160         168.0938371313356        0.0                                 0
161         168.0938371313356        0.0                                 0
162         184.0143969414335        0.0                                 0
163         171.0901994601435        0.0                                 0
164         171.0901994601435        0.0                                 0
165         180.03484278829026        0.0                                 0
166         198.553723884448        0.0                                 0
167         200.9070681056455        0.0                                 0
168         201.44497483961064        0.0                                 0
169         201.44497483961064        0.0                                 0
170         200.44447938099785        0.0                                 0
171         200.44447938099785        0.0                                 0
172         205.2005631052164        0.0                                 0
173         202.8483844185525        0.0                                 0
174         202.8483844185525        0.0                                 0
175         224.13407788782766        0.0                                 0
176         224.13407788782766        0.0                                 0
177         212.2730719023171        0.0                                 0
178         211.26062788612498        0.0                                 0
179         211.26062788612498        0.0                                 0
180         201.98560912509845        0.0                                 0
181         201.98560912509845        0.0                                 0
182         196.05275684752303        0.0                                 0
183         196.05275684752303        0.0                                 0
184         196.1224181567447        0.0                                 0
185         197.72927614618226        0.0                                 0
186         200.33411140109553        0.0                                 0
187         199.16051390089692        0.0                                 0
188         199.16051390089692        0.0                                 0
189         214.67196602742612        0.0                                 0
190         217.01538232848054        0.0                                 0
191         221.6028102957575        0.0                                 0
192         220.00127890465504        0.0                                 0
193         220.00127890465504        0.0                                 0
194         242.06819589221817        0.0                                 0
195         242.60081070482917        0.0                                 0
196         242.60081070482917        0.0                                 0
197         243.16401470862056        0.0                                 0
198         243.16401470862056        0.0                                 0
199         256.60810038448494        0.0                                 0
200         268.7075872773859        0.0                                 0
201         281.91838731869336        0.0                                 0
202         281.91838731869336        0.0                                 0
203         285.2580271223565        0.0                                 0
204         286.1696986460072        0.0                                 0
205         282.2288602907259        0.0                                 0
206         282.2288602907259        0.0                                 0
207         286.29448708199595        0.0                                 0
208         286.45149999866265        0.0                                 0
209         286.55091524684843        0.0                                 0
210         307.7178832266996        0.0                                 0
211         317.2361771445805        0.0                                 0
212         317.2361771445805        0.0                                 0
213         304.5054843438359        0.0                                 0
214         302.93820282941715        0.0                                 0
215         302.93820282941715        0.0                                 0
216         313.88553093091986        0.0                                 0
217         313.88553093091986        0.0                                 0
218         319.4548869060046        0.0                                 0
219         316.62057817450324        0.0                                 0
220         316.62057817450324        0.0                                 0
221         307.55650676242993        0.0                                 0
222         307.5507187550797        0.0                                 0
223         307.5507187550797        0.0                                 0
224         312.13191744674384        0.0                                 0
225         312.13191744674384        0.0                                 0
226         317.33896505691666        0.0                                 0
227         317.33896505691666        0.0                                 0
228         320.53852348255606        0.0                                 0
229         321.4472227108823        0.0                                 0
230         320.337494116916        0.0                                 0
231         319.6364852347175        0.0                                 0
232         319.52179475275415        0.0                                 0
233         319.49987292858424        0.0                                 0
234         318.81823165539606        0.0                                 0
235         318.81823165539606        0.0                                 0
236         319.6191760598509        0.0                                 0
237         319.5253572689863        0.0                                 0
238         319.5253572689863        0.0                                 0
239         322.485379930531        0.0                                 0
240         322.4859147638765        0.0                                 0
241         325.46239657172225        0.0                                 0
242         325.3405729511508        0.0                                 0
243         314.2497125322023        0.0                                 0
244         314.2491399811115        0.0                                 0
245         297.7332948137494        0.0                                 0
246         286.3373301190597        0.0                                 0
247         286.3373301190597        0.0                                 0
248         287.834558331118        0.0                                 0
249         318.8109769031231        0.0                                 0
250         307.1053247519865        0.0                                 0
251         292.50891159559853        0.0                                 0
252         292.50891159559853        0.0                                 0
253         305.60313225622417        0.0                                 0
254         305.60313225622417        0.0                                 0
255         298.2854215224096        0.0                                 0
256         283.9938306612539        0.0                                 0
257         283.9938306612539        0.0                                 0
258         286.2890187273099        0.0                                 0
259         303.23166720969857        0.0                                 0
260         303.23166720969857        0.0                                 0
261         303.2464746169687        0.0                                 0
262         318.0328755334785        0.0                                 0
263         332.6649519749766        0.0                                 0
264         332.43481013820224        0.0                                 0
265         332.43481013820224        0.0                                 0
266         333.71976569762063        0.0                                 0
267         333.84651276683513        0.0                                 0
268         341.307408886771        0.0                                 0
269         341.307408886771        0.0                                 0
270         342.8667186051767        0.0                                 0
271         342.8667186051767        0.0                                 0
272         336.4322907935509        0.0                                 0
273         336.4322907935509        0.0                                 0
274         348.26877442108685        0.0                                 0
275         361.10156102611586        0.0                                 0
276         361.88131529960606        0.0                                 0
277         361.9599075903468        0.0                                 0
278         346.78674691760847        0.0                                 0
279         333.6463898672096        0.0                                 0
280         327.436624673737        0.0                                 0
281         324.8092390186934        0.0                                 0
282         324.8092390186934        0.0                                 0
283         322.2193745652944        0.0                                 0
284         322.2193745652944        0.0                                 0
285         322.4541171627324        0.0                                 0
286         322.75375729521727        0.0                                 0
287         322.75375729521727        0.0                                 0
288         325.9480788611707        0.0                                 0
289         305.16560922441016        0.0                                 0
290         305.16560922441016        0.0                                 0
291         305.65874042239136        0.0                                 0
292         303.823593164052        0.0                                 0
293         289.4360045101524        0.0                                 0
294         289.4360045101524        0.0                                 0
295         289.06786051817966        0.0                                 0
296         289.06786051817966        0.0                                 0
