iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         282.0638573745105        0.0                                 0
1         280.1307865876097        0.0                                 0
2         275.9803812866552        0.0                                 0
3         272.0706533648036        0.0                                 0
4         272.0706533648036        0.0                                 0
5         260.96176249159726        0.0                                 0
6         260.96176249159726        0.0                                 0
7         278.7614063406696        0.0                                 0
8         287.0488722538532        0.0                                 0
9         287.0488722538532        0.0                                 0
10         289.1028781146649        0.0                                 0
11         289.9788781491269        0.0                                 0
12         288.04899827923987        0.0                                 0
13         288.04899827923987        0.0                                 0
14         289.21969729600255        0.0                                 0
15         289.21969729600255        0.0                                 0
16         289.3457544360868        0.0                                 0
17         289.54389045802446        0.0                                 0
18         283.9464677579088        0.0                                 0
19         278.6867494520025        0.0                                 0
20         278.6867494520025        0.0                                 0
21         289.5815210141319        0.0                                 0
22         289.58065648483796        0.0                                 0
23         289.58065648483796        0.0                                 0
24         290.33829254034674        0.0                                 0
25         310.8261302684724        0.0                                 0
26         314.10466266283095        0.0                                 0
27         326.1275254885119        0.0                                 0
28         327.4732023361363        0.0                                 0
29         327.4732023361363        0.0                                 0
30         321.20441287848917        0.0                                 0
31         321.20441287848917        0.0                                 0
32         308.4674654756178        0.0                                 0
33         302.80698071099926        0.0                                 0
34         302.28725517021724        0.0                                 0
35         301.65651771478315        0.0                                 0
36         300.168522710387        0.0                                 0
37         286.1829795977137        0.0                                 0
38         286.1829795977137        0.0                                 0
39         286.46459248472644        0.0                                 0
40         278.41833864407096        0.0                                 0
41         275.56620968443195        0.0                                 0
42         255.98911668605666        0.0                                 0
43         255.98911668605666        0.0                                 0
44         270.160906682104        0.0                                 0
45         283.10844292366517        0.0                                 0
46         284.29282283583626        0.0                                 0
47         287.1311851960308        0.0                                 0
48         293.72852782505424        0.0                                 0
49         280.8707251276959        0.0                                 0
50         274.66146632459436        0.0                                 0
51         258.0098831610245        0.0                                 0
52         257.46100052802996        0.0                                 0
53         257.46100052802996        0.0                                 0
54         257.5968400541242        0.0                                 0
55         267.86780954867663        0.0                                 0
56         267.86780954867663        0.0                                 0
57         274.873795377191        0.0                                 0
58         274.873795377191        0.0                                 0
59         275.2526570565319        0.0                                 0
60         275.2526570565319        0.0                                 0
61         289.4148684796815        0.0                                 0
62         266.64601664900545        0.0                                 0
63         266.64601664900545        0.0                                 0
64         270.4203953834848        0.0                                 0
65         252.9221939108458        0.0                                 0
66         248.10034730120663        0.0                                 0
67         248.10034730120663        0.0                                 0
68         255.61597137228517        0.0                                 0
69         256.23797713997914        0.0                                 0
70         256.47782401291437        0.0                                 0
71         256.47782401291437        0.0                                 0
72         257.9714527119892        0.0                                 0
73         257.97312182341597        0.0                                 0
74         250.20106142755645        0.0                                 0
75         250.20106142755645        0.0                                 0
76         250.77918547665047        0.0                                 0
77         251.11189419071178        0.0                                 0
78         250.08659004394602        0.0                                 0
79         250.08659004394602        0.0                                 0
80         267.75989624335904        0.0                                 0
81         260.91370747527213        0.0                                 0
82         260.77716704156416        0.0                                 0
83         258.70495727029754        0.0                                 0
84         258.70495727029754        0.0                                 0
85         260.31436543944835        0.0                                 0
86         248.13717352022584        0.0                                 0
87         247.1436672684978        0.0                                 0
88         247.1436672684978        0.0                                 0
89         257.3042000146598        0.0                                 0
90         260.98469659702107        0.0                                 0
91         270.7434530538076        0.0                                 0
92         267.8732512246678        0.0                                 0
93         262.79953968629144        0.0                                 0
94         258.01155741432484        0.0                                 0
95         246.54291964568012        0.0                                 0
96         244.8779793596513        0.0                                 0
97         244.80918060379267        0.0                                 0
98         244.80918060379267        0.0                                 0
99         243.55776262395128        0.0                                 0
100         243.55776262395128        0.0                                 0
101         256.55683948670026        0.0                                 0
102         244.03953043156451        0.0                                 0
103         244.03953043156451        0.0                                 0
104         247.02915221322596        0.0                                 0
105         247.01302751570717        0.0                                 0
106         246.81999728100993        0.0                                 0
107         243.47253688326853        0.0                                 0
108         241.44145263882254        0.0                                 0
109         241.44125683614976        0.0                                 0
110         240.87448261703736        0.0                                 0
111         224.9560648005293        0.0                                 0
112         224.9560648005293        0.0                                 0
113         239.40977586204818        0.0                                 0
114         221.94153412986114        0.0                                 0
115         221.1832280376985        0.0                                 0
116         221.16915152468218        0.0                                 0
117         221.16915152468218        0.0                                 0
118         236.69725732801638        0.0                                 0
119         246.500530707713        0.0                                 0
120         213.4226223529611        0.0                                 0
121         213.4226223529611        0.0                                 0
122         206.36561745396057        0.0                                 0
123         206.2561797344771        0.0                                 0
124         206.2561797344771        0.0                                 0
125         206.41556764929032        0.0                                 0
126         205.32380567914208        0.0                                 0
127         205.32380567914208        0.0                                 0
128         205.38762211603887        0.0                                 0
129         236.1805414683165        0.0                                 0
130         236.53602206243187        0.0                                 0
131         252.61464067677653        0.0                                 0
132         256.66968319477286        0.0                                 0
133         259.4496993273719        0.0                                 0
134         293.07627492400746        0.0                                 0
135         292.93244036539676        0.0                                 0
136         291.1872365304068        0.0                                 0
137         291.1872365304068        0.0                                 0
138         289.53790934981305        0.0                                 0
139         289.53790934981305        0.0                                 0
140         290.4312067832362        0.0                                 0
141         290.5595889452741        0.0                                 0
142         291.2476452964869        0.0                                 0
143         291.2476452964869        0.0                                 0
144         309.9280660617563        0.0                                 0
145         309.9661227370646        0.0                                 0
146         328.38459246488185        0.0                                 0
147         328.1447129990006        0.0                                 0
148         324.5536730942408        0.0                                 0
149         324.5536730942408        0.0                                 0
150         325.34858847902035        0.0                                 0
151         303.3753237346249        0.0                                 0
152         303.21154360853734        0.0                                 0
153         303.21154360853734        0.0                                 0
154         320.540742191321        0.0                                 0
155         311.88731312671746        0.0                                 0
156         311.88731312671746        0.0                                 0
157         315.69527425447234        0.0                                 0
158         302.60548130530424        0.0                                 0
159         302.60548130530424        0.0                                 0
160         299.291608809011        0.0                                 0
161         299.291608809011        0.0                                 0
162         300.342181023993        0.0                                 0
163         296.8102318942171        0.0                                 0
164         296.7965346014703        0.0                                 0
165         295.80409345819106        0.0                                 0
166         295.32001921964064        0.0                                 0
167         291.93499665727086        0.0                                 0
168         285.3652415895434        0.0                                 0
169         285.32735458578645        0.0                                 0
170         285.32735458578645        0.0                                 0
171         288.5716036148173        0.0                                 0
172         288.7099675885255        0.0                                 0
173         274.568324253849        0.0                                 0
174         274.568324253849        0.0                                 0
175         295.5262797737847        0.0                                 0
176         312.5761251275376        0.0                                 0
177         326.1509211227329        0.0                                 0
178         323.03565359828826        0.0                                 0
179         314.90499726731906        0.0                                 0
180         302.7084601201155        0.0                                 0
181         297.8875815316524        0.0                                 0
182         293.607995234802        0.0                                 0
183         291.1547826179058        0.0                                 0
184         291.1547826179058        0.0                                 0
185         293.29993581729553        0.0                                 0
186         292.97799898864525        0.0                                 0
187         289.6532700416096        0.0                                 0
188         289.6532700416096        0.0                                 0
189         290.091915712436        0.0                                 0
190         290.091915712436        0.0                                 0
191         273.90462481701036        0.0                                 0
