iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         264.6857801804137        0.0                                 0
1         263.7779242074794        0.0                                 0
2         262.0579113726295        0.0                                 0
3         256.49720637495994        0.0                                 0
4         256.49257914135615        0.0                                 0
5         241.58017091120038        0.0                                 0
6         237.14115560339508        0.0                                 0
7         233.01558152577036        0.0                                 0
8         229.20175917029013        0.0                                 0
9         229.20175917029013        0.0                                 0
10         279.0856763593255        0.0                                 0
11         279.0700022854415        0.0                                 0
12         276.9707739877734        0.0                                 0
13         276.9707739877734        0.0                                 0
14         294.5807684191859        0.0                                 0
15         294.5807684191859        0.0                                 0
16         295.5146016276067        0.0                                 0
17         295.22527113612824        0.0                                 0
18         290.3818000487111        0.0                                 0
19         290.15859562950885        0.0                                 0
20         285.49722825892997        0.0                                 0
21         285.49722825892997        0.0                                 0
22         287.8401273838106        0.0                                 0
23         302.58638704958406        0.0                                 0
24         302.58638704958406        0.0                                 0
25         303.63046703634257        0.0                                 0
26         308.77816639740837        0.0                                 0
27         308.7168243990115        0.0                                 0
28         292.3451585300693        0.0                                 0
29         292.3451585300693        0.0                                 0
30         301.5144719672226        0.0                                 0
31         300.716863366069        0.0                                 0
32         298.73473144058806        0.0                                 0
33         296.4780880308121        0.0                                 0
34         295.5995176740009        0.0                                 0
35         295.5995176740009        2.23606797749979                                 5
36         295.5995176740009        0.0                                 0
37         295.6533076352119        0.0                                 0
38         301.19331532331165        0.0                                 0
39         301.9917286907442        0.0                                 0
40         301.9917286907442        0.0                                 0
41         297.981667240664        0.0                                 0
42         297.981667240664        0.0                                 0
43         297.7822693196165        0.0                                 0
44         297.7822693196165        0.0                                 0
45         293.0143969144037        0.0                                 0
46         284.8701427613544        0.0                                 0
47         284.7020442055561        0.0                                 0
48         284.7020442055561        0.0                                 0
49         294.2582202810821        0.0                                 0
50         294.2582202810821        0.0                                 0
51         303.27641927468324        0.0                                 0
52         303.5891171408906        0.0                                 0
53         303.5367243144705        0.0                                 0
54         303.5367243144705        0.0                                 0
55         294.55571873419126        0.0                                 0
56         294.55571873419126        0.0                                 0
57         295.4880681062414        0.0                                 0
58         302.20493075634425        0.0                                 0
59         303.0345168813238        0.0                                 0
60         293.4894226370697        0.0                                 0
61         292.6284879085511        0.0                                 0
62         292.6284879085511        0.0                                 0
63         299.9580783739148        0.0                                 0
64         299.9625169075411        0.0                                 0
65         300.43273044856454        0.0                                 0
66         304.4773778073761        0.0                                 0
67         304.4773778073761        0.0                                 0
68         316.3941288046163        0.0                                 0
69         293.0661328254211        0.0                                 0
70         273.122821700134        0.0                                 0
71         273.122821700134        0.0                                 0
72         276.3499013507085        0.0                                 0
73         287.9297548155811        0.0                                 0
74         286.9043369482158        0.0                                 0
75         286.87367014781677        0.0                                 0
76         286.87367014781677        0.0                                 0
77         302.8267664328949        0.0                                 0
78         302.9881336431251        0.0                                 0
79         302.9353904586786        0.0                                 0
80         302.9353904586786        0.0                                 0
81         321.9465340403464        0.0                                 0
82         322.89273369462165        0.0                                 0
83         321.1693742931682        0.0                                 0
84         321.1693742931682        0.0                                 0
85         319.3457105096928        0.0                                 0
86         319.3457105096928        0.0                                 0
87         319.93650816511047        0.0                                 0
88         320.8827107665229        0.0                                 0
89         315.05508079815024        0.0                                 0
90         315.05508079815024        0.0                                 0
91         319.2603169488039        0.0                                 0
92         319.9866281434952        0.0                                 0
93         325.78531845452346        0.0                                 0
94         324.69313848608454        0.0                                 0
95         324.64299767267875        0.0                                 0
96         309.7916034978901        0.0                                 0
97         297.34989750399023        0.0                                 0
98         297.34989750399023        0.0                                 0
99         331.1459670825133        0.0                                 0
100         315.5228169825808        0.0                                 0
101         302.80202385991566        0.0                                 0
102         295.417643029136        0.0                                 0
103         293.62438996123507        0.0                                 0
104         293.62438996123507        0.0                                 0
105         294.6789087789446        0.0                                 0
106         296.80099794816186        0.0                                 0
107         295.37074204591465        0.0                                 0
108         294.9750240138925        0.0                                 0
109         294.9750240138925        0.0                                 0
110         296.7424568007771        0.0                                 0
111         297.5216023846132        0.0                                 0
112         297.30069571718207        0.0                                 0
113         297.30069571718207        0.0                                 0
114         297.89180079980724        0.0                                 0
115         286.77757340320875        0.0                                 0
116         274.7340161256745        0.0                                 0
117         274.7340161256745        0.0                                 0
118         274.91002635543856        0.0                                 0
119         274.9848784930752        0.0                                 0
120         267.8405682209141        0.0                                 0
121         258.3500949917475        0.0                                 0
122         257.43637829855516        0.0                                 0
123         242.5594212461165        0.0                                 0
124         242.5594212461165        0.0                                 0
125         243.68712919859632        0.0                                 0
126         243.68712919859632        0.0                                 0
127         250.07391275563302        0.0                                 0
128         250.52280343071547        0.0                                 0
129         251.12974355918826        0.0                                 0
130         256.685855243947        0.0                                 0
131         257.6906118904758        0.0                                 0
132         261.5982468750474        0.0                                 0
133         261.5982468750474        0.0                                 0
134         248.44754909818843        0.0                                 0
135         244.14095976806135        0.0                                 0
136         244.14095976806135        0.0                                 0
137         247.23793016485166        0.0                                 0
138         242.27103307423863        0.0                                 0
139         242.27103307423863        0.0                                 0
140         242.67731947030597        0.0                                 0
141         241.98679388970203        0.0                                 0
142         241.93452956816154        0.0                                 0
143         241.93452956816154        0.0                                 0
144         231.47936835032425        0.0                                 0
145         215.3106275081182        0.0                                 0
146         215.28304027056328        0.0                                 0
147         213.98632542445307        0.0                                 0
148         213.9791692065937        0.0                                 0
149         213.8579463008668        0.0                                 0
150         213.8579463008668        0.0                                 0
151         228.03190219210376        0.0                                 0
152         235.78708379950587        0.0                                 0
153         238.08049705417847        0.0                                 0
154         246.37948115081417        0.0                                 0
155         253.50760114082016        0.0                                 0
156         253.50760114082016        0.0                                 0
157         256.75264395811166        0.0                                 0
158         243.90745894597836        0.0                                 0
159         228.82277797161044        0.0                                 0
160         228.61469965277672        0.0                                 0
161         218.70262760098046        0.0                                 0
162         218.70262760098046        0.0                                 0
163         218.70411209894985        0.0                                 0
164         218.70411209894985        0.0                                 0
165         221.63193944802885        0.0                                 0
166         222.18417275108138        0.0                                 0
167         242.13338270208064        0.0                                 0
168         242.13338270208064        0.0                                 0
169         225.42007100723617        0.0                                 0
170         225.42007100723617        0.0                                 0
171         243.1564746960513        0.0                                 0
172         248.94458176999206        0.0                                 0
173         269.2980313920359        0.0                                 0
174         270.7685194511136        0.0                                 0
175         274.88897531213973        0.0                                 0
176         272.3015524563815        0.0                                 0
177         270.3623275893542        0.0                                 0
178         268.59728569091493        0.0                                 0
179         268.40211879198625        0.0                                 0
180         268.40211879198625        0.0                                 0
181         270.6523885170351        0.0                                 0
182         297.29708951898596        0.0                                 0
183         297.29708951898596        0.0                                 0
184         294.0487451629532        0.0                                 0
185         294.0487451629532        0.0                                 0
186         311.7844755583448        0.0                                 0
187         308.2980459635083        0.0                                 0
188         308.2980459635083        0.0                                 0
189         321.7693007267388        0.0                                 0
190         325.1063104254072        0.0                                 0
191         328.8011082264948        0.0                                 0
192         330.44364203101884        0.0                                 0
193         336.72373076535644        0.0                                 0
194         317.9903701488357        0.0                                 0
195         316.69886318624606        0.0                                 0
196         306.3487131313868        0.0                                 0
197         306.3487131313868        0.0                                 0
198         310.27796167265626        0.0                                 0
199         309.8385560589598        0.0                                 0
200         297.15282534300854        0.0                                 0
201         275.2630219900189        0.0                                 0
202         275.2630219900189        0.0                                 0
203         275.3328878041567        0.0                                 0
204         269.3135188712546        0.0                                 0
205         234.20385849949432        0.0                                 0
206         234.20385849949432        0.0                                 0
207         238.87351702468695        0.0                                 0
208         244.8474777375143        0.0                                 0
209         260.63024561479676        0.0                                 0
210         250.6777301105602        0.0                                 0
211         250.6777301105602        0.0                                 0
212         248.63952881004758        0.0                                 0
213         242.0943713093168        0.0                                 0
214         239.72596518759985        0.0                                 0
215         239.72596518759985        0.0                                 0
216         225.71214234369072        0.0                                 0
217         225.46404601921444        0.0                                 0
