iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         308.62176824971186        0.0                                 0
1         302.85726111341074        0.0                                 0
2         275.9852930723976        0.0                                 0
3         275.9852930723976        0.0                                 0
4         273.80908537544786        0.0                                 0
5         270.31650325571763        0.0                                 0
6         266.04898738993955        0.0                                 0
7         261.5282798845635        0.0                                 0
8         254.9806786957872        0.0                                 0
9         254.9806786957872        0.0                                 0
10         266.5932156320579        0.0                                 0
11         270.181638902403        0.0                                 0
12         281.3728742116975        0.0                                 0
13         286.26108815703816        0.0                                 0
14         280.72299558008484        0.0                                 0
15         280.72299558008484        0.0                                 0
16         282.86966866453616        0.0                                 0
17         280.1466735095341        0.0                                 0
18         267.9997925278658        0.0                                 0
19         267.9997925278658        0.0                                 0
20         283.8194206399041        0.0                                 0
21         283.8194206399041        0.0                                 0
22         282.9182243460964        0.0                                 0
23         280.81569985561435        0.0                                 0
24         273.0218705017629        0.0                                 0
25         273.0218705017629        0.0                                 0
26         273.1057444842146        2.23606797749979                                 5
27         273.1057444842146        0.0                                 0
28         274.6391290506811        0.0                                 0
29         283.14552016723803        0.0                                 0
30         282.1611687717975        0.0                                 0
31         282.1611687717975        0.0                                 0
32         283.65754038732973        0.0                                 0
33         283.86897466826747        0.0                                 0
34         279.442304879744        0.0                                 0
35         278.39440318974704        0.0                                 0
36         266.68691931621856        0.0                                 0
37         266.4813659836803        0.0                                 0
38         266.4813659836803        0.0                                 0
39         265.34255930096936        0.0                                 0
40         265.34255930096936        0.0                                 0
41         265.4969524390588        0.0                                 0
42         260.53977292045096        0.0                                 0
43         260.53977292045096        0.0                                 0
44         252.15001492814653        0.0                                 0
45         242.79353455807657        0.0                                 0
46         229.71610965848527        0.0                                 0
47         225.51406320339697        0.0                                 0
48         225.51406320339697        0.0                                 0
49         228.00778301043792        0.0                                 0
50         228.00778301043792        0.0                                 0
51         247.82054082126464        0.0                                 0
52         241.28708755036612        0.0                                 0
53         241.28708755036612        0.0                                 0
54         230.64107248518062        0.0                                 0
55         230.54527905697765        0.0                                 0
56         230.54527905697765        0.0                                 0
57         236.12569122957126        0.0                                 0
58         236.12569122957126        0.0                                 0
59         239.85456199745562        0.0                                 0
60         238.56053406512694        0.0                                 0
61         237.38263441173817        0.0                                 0
62         230.27667402137268        0.0                                 0
63         230.06447470945776        0.0                                 0
64         230.06447470945776        0.0                                 0
65         235.99717486457047        0.0                                 0
66         242.27958700653406        0.0                                 0
67         242.27958700653406        0.0                                 0
68         233.49733706086298        0.0                                 0
69         233.49733706086298        0.0                                 0
70         237.5691219420446        0.0                                 0
71         237.5691219420446        0.0                                 0
72         242.10514031235212        0.0                                 0
73         240.8304429665375        0.0                                 0
74         234.62881042972603        0.0                                 0
75         234.62881042972603        0.0                                 0
76         251.30579661094418        0.0                                 0
77         251.30579661094418        0.0                                 0
78         252.28515170903393        0.0                                 0
79         266.59087961253795        0.0                                 0
80         267.7700142880558        0.0                                 0
81         279.7880496336355        0.0                                 0
82         299.7245585072388        0.0                                 0
83         313.27405423221256        0.0                                 0
84         305.5317967099948        0.0                                 0
85         291.57243132554163        0.0                                 0
86         278.8897806336979        0.0                                 0
87         278.8890491739637        0.0                                 0
88         277.99210181655195        0.0                                 0
89         277.99210181655195        0.0                                 0
90         274.7915717790232        0.0                                 0
91         274.7915717790232        0.0                                 0
92         274.7951548435532        0.0                                 0
93         275.584839611467        0.0                                 0
94         289.9693942945732        0.0                                 0
95         285.3077292495323        0.0                                 0
96         272.82921049735614        0.0                                 0
97         272.82921049735614        0.0                                 0
98         280.58782507916095        0.0                                 0
99         281.3422318602772        0.0                                 0
100         275.17363633038747        0.0                                 0
101         275.17363633038747        0.0                                 0
102         272.49399961689244        0.0                                 0
103         267.933206310041        0.0                                 0
104         267.933206310041        0.0                                 0
105         270.3837083411601        0.0                                 0
106         280.5983578031633        0.0                                 0
107         280.5983578031633        0.0                                 0
108         290.25133286613425        0.0                                 0
109         290.25133286613425        0.0                                 0
110         289.093045915398        0.0                                 0
111         286.49694925639375        0.0                                 0
112         286.49694925639375        0.0                                 0
113         299.19633165575        0.0                                 0
114         293.8254300970374        0.0                                 0
115         288.7095990645193        0.0                                 0
116         285.0441519582225        0.0                                 0
117         285.0441519582225        0.0                                 0
118         271.7684457729264        0.0                                 0
119         269.0018462122819        0.0                                 0
120         269.0018462122819        0.0                                 0
121         275.0052735245188        0.0                                 0
122         275.0052735245188        0.0                                 0
123         288.5899171593757        0.0                                 0
124         284.1337966016118        0.0                                 0
125         282.9116610299505        0.0                                 0
126         276.39305808098226        0.0                                 0
127         276.39305808098226        0.0                                 0
128         279.0381674769787        0.0                                 0
129         279.0381674769787        0.0                                 0
130         271.10804778077073        0.0                                 0
131         271.04411233580595        0.0                                 0
132         271.04411233580595        0.0                                 0
133         272.48657814137636        0.0                                 0
134         279.5146493878017        0.0                                 0
135         279.5146493878017        0.0                                 0
136         282.6086981683879        0.0                                 0
137         282.6086981683879        0.0                                 0
138         280.8309891293155        0.0                                 0
139         280.8309891293155        0.0                                 0
140         279.91391999800106        0.0                                 0
141         265.74672861792783        0.0                                 0
142         265.74672861792783        0.0                                 0
143         285.946315570857        0.0                                 0
144         286.06780645120347        0.0                                 0
145         286.10104825631765        0.0                                 0
146         291.888396068148        0.0                                 0
147         303.29263143092317        0.0                                 0
148         306.4371146421155        0.0                                 0
149         306.2299110562904        0.0                                 0
150         306.2299110562904        0.0                                 0
151         317.70915007104907        0.0                                 0
152         313.9484548145383        0.0                                 0
153         313.9484548145383        0.0                                 0
154         315.0510365415065        0.0                                 0
155         315.0510365415065        0.0                                 0
156         317.188507622295        0.0                                 0
157         318.8008734614778        0.0                                 0
158         318.92193757425764        0.0                                 0
159         320.3124915971446        0.0                                 0
160         321.50746042109466        0.0                                 0
161         321.5408533970522        0.0                                 0
162         308.52182869907347        0.0                                 0
163         284.86310391176175        0.0                                 0
164         284.86310391176175        0.0                                 0
165         285.3627950156018        0.0                                 0
166         285.3618178458434        0.0                                 0
167         285.3618178458434        0.0                                 0
168         285.78029532355777        0.0                                 0
169         290.5083687851056        0.0                                 0
170         287.4952969070448        0.0                                 0
171         287.4952969070448        0.0                                 0
