iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         247.79178619120125        0.0                                 0
1         274.3797698820736        0.0                                 0
2         255.5227145405196        0.0                                 0
3         255.5227145405196        0.0                                 0
4         258.15044959505974        0.0                                 0
5         267.5448999612755        2.23606797749979                                 5
6         266.28362577258446        0.0                                 0
7         254.46765967911261        0.0                                 0
8         236.0371673700051        0.0                                 0
9         236.0371673700051        0.0                                 0
10         241.65490238857666        0.0                                 0
11         241.65490238857666        0.0                                 0
12         262.94105625335015        0.0                                 0
13         262.94105625335015        0.0                                 0
14         264.30608939339595        0.0                                 0
15         266.322228618466        0.0                                 0
16         272.98932903796606        0.0                                 0
17         275.0248109723916        0.0                                 0
18         273.2473248008836        0.0                                 0
19         259.03489500392686        0.0                                 0
20         254.8910557443909        0.0                                 0
21         252.56329289416956        0.0                                 0
22         248.88693944774735        0.0                                 0
23         217.9483491924097        0.0                                 0
24         217.9483491924097        0.0                                 0
25         207.25663442866775        0.0                                 0
26         207.25663442866775        0.0                                 0
27         208.405371170555        0.0                                 0
28         208.405371170555        0.0                                 0
29         213.03303295930337        0.0                                 0
30         209.22682060138857        0.0                                 0
31         207.82841623499473        0.0                                 0
32         207.82841623499473        0.0                                 0
33         209.29993782274664        0.0                                 0
34         192.2497843249192        0.0                                 0
35         192.2497843249192        0.0                                 0
36         198.6834859294241        0.0                                 0
37         202.94985186085262        0.0                                 0
38         213.79660235523218        0.0                                 0
39         215.7526942480885        0.0                                 0
40         236.83263491299758        0.0                                 0
41         244.7435151376059        0.0                                 0
42         231.39418538069302        0.0                                 0
43         228.51910127377866        0.0                                 0
44         227.39774131994187        0.0                                 0
45         227.39774131994187        0.0                                 0
46         227.77852902050984        0.0                                 0
47         235.03675640128895        0.0                                 0
48         235.03675640128895        0.0                                 0
49         239.64427185460033        0.0                                 0
50         241.26238368327196        0.0                                 0
51         263.20339986737076        0.0                                 0
52         266.3788445934329        0.0                                 0
53         266.3788445934329        0.0                                 0
54         276.3336727371399        0.0                                 0
55         276.3336727371399        0.0                                 0
56         277.35775267969024        0.0                                 0
57         280.5774319743038        0.0                                 0
58         279.2048485741907        0.0                                 0
59         279.2048485741907        0.0                                 0
60         255.79382092877373        0.0                                 0
61         247.65659981118378        0.0                                 0
62         247.65659981118378        0.0                                 0
63         251.54056366364532        0.0                                 0
64         251.54056366364532        0.0                                 0
65         255.8946379612814        0.0                                 0
66         268.21159262726434        0.0                                 0
67         268.21159262726434        0.0                                 0
68         283.91189954388204        0.0                                 0
69         298.6148317533655        0.0                                 0
70         298.6148317533655        0.0                                 0
71         299.08761975143483        0.0                                 0
72         299.237898516358        0.0                                 0
73         303.4342181266551        0.0                                 0
74         302.3226031948569        0.0                                 0
75         302.3226031948569        0.0                                 0
76         290.23514880482577        0.0                                 0
77         290.23514880482577        0.0                                 0
78         290.8312818618345        0.0                                 0
79         300.4317214925589        0.0                                 0
80         260.26642192999907        0.0                                 0
81         260.26642192999907        0.0                                 0
82         272.0709116692979        0.0                                 0
83         266.4882685295179        0.0                                 0
84         264.6659559789691        0.0                                 0
85         264.6659559789691        0.0                                 0
86         264.7067789224463        0.0                                 0
87         265.70431426729203        0.0                                 0
88         265.7542555638125        0.0                                 0
89         272.4804353310614        0.0                                 0
90         273.90093418434617        0.0                                 0
91         295.2373610800846        0.0                                 0
92         304.2117768466581        0.0                                 0
93         307.2802853466952        0.0                                 0
94         308.1971659127703        0.0                                 0
95         308.0797668038575        0.0                                 0
96         296.0675323412094        0.0                                 0
97         295.9677850745874        0.0                                 0
98         295.9677850745874        0.0                                 0
99         282.2274405743698        0.0                                 0
100         276.69406463880273        0.0                                 0
101         276.69406463880273        0.0                                 0
102         290.08168834234397        0.0                                 0
103         284.1080824127249        0.0                                 0
104         283.9947150095326        0.0                                 0
105         283.9947150095326        0.0                                 0
106         304.94459736703027        0.0                                 0
107         304.94459736703027        0.0                                 0
108         306.6467182493709        0.0                                 0
109         309.7237464698594        0.0                                 0
110         309.7237464698594        0.0                                 0
111         309.73652405168014        0.0                                 0
112         311.9442909084457        0.0                                 0
113         318.60311768784635        0.0                                 0
114         314.4380559985835        0.0                                 0
115         308.0158978536981        0.0                                 0
116         307.9935220395982        0.0                                 0
117         307.9935220395982        0.0                                 0
118         308.7012337006725        0.0                                 0
119         307.77308706255207        0.0                                 0
120         290.4450952119003        0.0                                 0
121         288.7246114613589        0.0                                 0
122         288.7246114613589        0.0                                 0
123         289.0745353006734        0.0                                 0
124         287.3310174973071        0.0                                 0
125         268.3973844807258        0.0                                 0
126         268.3973844807258        0.0                                 0
127         275.48075891534495        0.0                                 0
128         263.7959647933382        0.0                                 0
129         263.7959647933382        0.0                                 0
130         264.01168826305815        0.0                                 0
131         265.59825795645645        0.0                                 0
132         256.47591617233036        0.0                                 0
133         256.47591617233036        0.0                                 0
134         275.7961791967631        0.0                                 0
135         278.70995265535777        0.0                                 0
136         278.70995265535777        0.0                                 0
137         271.19228044706944        0.0                                 0
138         267.34013882428127        0.0                                 0
139         265.70479184599606        0.0                                 0
140         265.70479184599606        0.0                                 0
141         264.00721876367373        0.0                                 0
142         264.00721876367373        0.0                                 0
143         279.5529776670847        0.0                                 0
144         283.22503359023716        0.0                                 0
145         277.08972259441606        0.0                                 0
146         258.8605262894936        0.0                                 0
147         258.8605262894936        0.0                                 0
148         259.2333547572543        0.0                                 0
149         263.3726430378881        0.0                                 0
150         263.1535040630544        0.0                                 0
151         262.79639863353134        0.0                                 0
152         262.5597627715593        0.0                                 0
153         258.3749372245183        0.0                                 0
154         258.3749372245183        0.0                                 0
155         256.2319544550999        0.0                                 0
156         254.87521699694918        0.0                                 0
157         254.87521699694918        0.0                                 0
158         272.76193943036094        0.0                                 0
159         272.76193943036094        0.0                                 0
160         273.20402009538327        0.0                                 0
161         268.36163087487114        0.0                                 0
162         255.88986666870576        0.0                                 0
163         255.88986666870576        0.0                                 0
164         258.94027719072966        0.0                                 0
165         253.46340726853163        0.0                                 0
166         236.13063186577855        0.0                                 0
167         236.13063186577855        0.0                                 0
168         240.04962635468544        0.0                                 0
169         241.9314185443431        0.0                                 0
170         239.21340471392367        0.0                                 0
171         239.21340471392367        0.0                                 0
172         240.64276195337655        0.0                                 0
173         242.6604753277027        0.0                                 0
174         242.6604753277027        0.0                                 0
175         245.18765465444997        0.0                                 0
176         243.67460758726315        0.0                                 0
177         235.7731260815606        0.0                                 0
178         235.7731260815606        0.0                                 0
179         236.75130210254622        0.0                                 0
180         218.58504274236125        0.0                                 0
181         218.58504274236125        0.0                                 0
182         233.5681962247642        0.0                                 0
183         239.1518789099624        0.0                                 0
184         239.05202433211048        0.0                                 0
185         239.05202433211048        0.0                                 0
186         255.4165707209993        0.0                                 0
187         255.41860543430383        0.0                                 0
188         256.643220502546        0.0                                 0
189         246.06656541334434        0.0                                 0
190         246.06656541334434        0.0                                 0
191         265.6990779234972        0.0                                 0
192         265.6990779234972        0.0                                 0
193         267.0530967840584        0.0                                 0
194         273.1318285537517        0.0                                 0
195         273.1318285537517        0.0                                 0
196         286.45460338845214        0.0                                 0
197         289.51693276625696        0.0                                 0
198         287.9990781160483        0.0                                 0
199         280.64960655898756        0.0                                 0
200         280.32496889303815        0.0                                 0
201         262.2763560058033        0.0                                 0
202         262.2763560058033        0.0                                 0
203         263.1294205876899        0.0                                 0
204         249.6048354931333        0.0                                 0
205         249.6048354931333        0.0                                 0
206         254.53779183374573        0.0                                 0
207         254.53779183374573        0.0                                 0
208         247.92143925833858        0.0                                 0
209         245.2063533843133        0.0                                 0
210         245.2063533843133        0.0                                 0
211         250.3269659422927        0.0                                 0
212         263.3659601294258        0.0                                 0
213         268.6818887322972        0.0                                 0
214         255.24277348759873        0.0                                 0
215         255.24277348759873        0.0                                 0
216         266.0316891196499        0.0                                 0
217         266.0316891196499        0.0                                 0
218         265.0549017580977        0.0                                 0
219         264.9231659291301        0.0                                 0
220         264.9231659291301        0.0                                 0
221         265.6680084349687        0.0                                 0
222         265.6680084349687        0.0                                 0
223         265.5616448683981        0.0                                 0
224         265.5616448683981        0.0                                 0
225         273.11578347895335        0.0                                 0
226         273.12421535781493        0.0                                 0
227         273.1624138548067        0.0                                 0
228         273.4324217360061        0.0                                 0
229         273.4510831936799        0.0                                 0
230         273.4510831936799        0.0                                 0
231         271.50625695770486        0.0                                 0
232         271.50625695770486        0.0                                 0
233         272.1403313837359        0.0                                 0
234         285.4441116425014        0.0                                 0
235         271.9942030897223        0.0                                 0
236         271.9942030897223        0.0                                 0
237         272.66815939279553        0.0                                 0
238         288.66182982687315        0.0                                 0
239         281.91456887450033        0.0                                 0
240         269.18758263741375        0.0                                 0
241         267.1120985961217        0.0                                 0
242         267.1120985961217        0.0                                 0
243         270.1699459571976        0.0                                 0
244         275.2690049542206        0.0                                 0
245         275.7525005291644        0.0                                 0
246         281.76341783520286        0.0                                 0
247         272.40835592687995        0.0                                 0
248         272.40835592687995        0.0                                 0
249         266.2466019964438        0.0                                 0
250         263.7111086436023        0.0                                 0
251         263.7111086436023        0.0                                 0
252         264.14936306746375        0.0                                 0
253         269.3697692645764        0.0                                 0
254         269.08203142946184        0.0                                 0
255         268.75669875363633        0.0                                 0
256         240.69903578109563        0.0                                 0
257         239.69740254774305        0.0                                 0
258         239.69740254774305        0.0                                 0
259         262.7129420583145        0.0                                 0
260         262.71180974101566        0.0                                 0
261         247.85158540428534        0.0                                 0
262         245.02510890456787        0.0                                 0
263         245.02510890456787        0.0                                 0
264         248.75821298546074        0.0                                 0
265         247.681456464672        0.0                                 0
266         247.681456464672        0.0                                 0
267         246.71337390486008        0.0                                 0
268         228.9581921579227        0.0                                 0
269         219.75899227990394        0.0                                 0
