iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         299.28339297600115        0.0                                 0
1         297.1854164576883        0.0                                 0
2         297.1854066912549        0.0                                 0
3         297.1854066912549        0.0                                 0
4         291.5411434009687        0.0                                 0
5         291.5411434009687        0.0                                 0
6         291.6300495529869        0.0                                 0
7         291.30858589636017        0.0                                 0
8         291.30858589636017        0.0                                 0
9         295.66400617521344        0.0                                 0
10         288.1713688125143        0.0                                 0
11         279.03100754893904        0.0                                 0
12         278.9537834926523        0.0                                 0
13         278.94530341159015        0.0                                 0
14         278.94530341159015        0.0                                 0
15         278.96988263615185        0.0                                 0
16         278.96988263615185        0.0                                 0
17         271.05142544178227        0.0                                 0
18         271.05142544178227        0.0                                 0
19         271.2311138395372        0.0                                 0
20         270.7952363755411        0.0                                 0
21         270.4448548442764        0.0                                 0
22         270.4448548442764        0.0                                 0
23         270.4554046278198        0.0                                 0
24         284.25698959507173        0.0                                 0
25         290.0588874616395        0.0                                 0
26         290.0502013834521        0.0                                 0
27         288.0378358495441        0.0                                 0
28         288.0378358495441        0.0                                 0
29         292.4099837834659        0.0                                 0
30         292.4099837834659        0.0                                 0
31         309.1121853494802        0.0                                 0
32         293.58917106548535        0.0                                 0
33         293.58917106548535        0.0                                 0
34         301.4237526594409        0.0                                 0
35         299.30052047136496        0.0                                 0
36         272.77632309095054        0.0                                 0
37         269.9650282991055        0.0                                 0
38         269.9650282991055        2.23606797749979                                 5
39         254.22650274470578        0.0                                 0
40         254.22650274470578        0.0                                 0
41         254.73369837118327        0.0                                 0
42         264.9182420043289        0.0                                 0
43         265.0055972763734        0.0                                 0
44         265.0084098610228        0.0                                 0
45         273.9056191421975        0.0                                 0
46         272.0524387915158        0.0                                 0
47         272.0524387915158        0.0                                 0
48         284.12615837433947        0.0                                 0
49         284.12632046469486        0.0                                 0
50         260.1035473323782        0.0                                 0
51         260.1035473323782        0.0                                 0
52         266.8023294981618        0.0                                 0
53         266.8023294981618        0.0                                 0
54         279.075485775305        0.0                                 0
55         279.08328842424777        0.0                                 0
56         275.0656524373742        0.0                                 0
57         274.26813476334877        0.0                                 0
58         270.5818170045863        0.0                                 0
59         270.0407185264794        0.0                                 0
60         264.0583881520571        0.0                                 0
61         264.0583881520571        0.0                                 0
62         267.51400330144077        0.0                                 0
63         267.5140279919957        0.0                                 0
64         266.7640526687736        0.0                                 0
65         266.7640526687736        0.0                                 0
66         266.0202583589732        0.0                                 0
67         266.0202583589732        0.0                                 0
68         284.40249455465226        0.0                                 0
69         295.07220120715283        0.0                                 0
70         295.11063989271406        0.0                                 0
71         292.8947200138155        0.0                                 0
72         292.8947200138155        0.0                                 0
73         315.69288602429566        0.0                                 0
74         303.16315695027146        0.0                                 0
75         303.16315695027146        0.0                                 0
76         314.6349482276837        0.0                                 0
77         324.82320146371546        0.0                                 0
78         326.8337821068116        0.0                                 0
79         326.8337821068116        0.0                                 0
80         331.4897268228086        0.0                                 0
81         324.8981003510252        0.0                                 0
82         324.8981003510252        0.0                                 0
83         334.3964060104263        0.0                                 0
84         334.3964060104263        0.0                                 0
85         334.33866685182517        0.0                                 0
86         334.33866685182517        0.0                                 0
87         334.50725364515824        0.0                                 0
88         323.2101208817788        0.0                                 0
89         314.03606010424335        0.0                                 0
90         314.03606010424335        0.0                                 0
91         314.0373088966217        0.0                                 0
92         306.4052503675437        0.0                                 0
93         306.4052503675437        0.0                                 0
94         309.0921122295591        0.0                                 0
95         316.44302253790096        0.0                                 0
96         316.44302253790096        0.0                                 0
97         324.8510902368753        0.0                                 0
98         325.33266932384987        0.0                                 0
99         325.33266932384987        0.0                                 0
100         335.2428789281473        0.0                                 0
101         337.55540248434585        0.0                                 0
102         337.55540248434585        0.0                                 0
103         326.1769759043204        0.0                                 0
104         326.0986882368833        0.0                                 0
105         326.0986882368833        0.0                                 0
106         328.5096625423528        0.0                                 0
107         328.0838110639341        0.0                                 0
108         320.45942493403777        0.0                                 0
109         300.7968453510902        0.0                                 0
110         300.7968453510902        0.0                                 0
111         289.6435406940667        0.0                                 0
112         289.6435406940667        0.0                                 0
113         290.0383285336053        0.0                                 0
114         267.28637039944743        0.0                                 0
115         259.6408392307218        0.0                                 0
116         257.22077371045816        0.0                                 0
117         257.22077371045816        0.0                                 0
118         242.76172990375042        0.0                                 0
119         239.98612324680377        0.0                                 0
120         239.98612324680377        0.0                                 0
121         256.60232408417494        0.0                                 0
122         256.60232408417494        0.0                                 0
123         276.1553333178622        0.0                                 0
124         288.6435652618584        0.0                                 0
125         288.6435652618584        0.0                                 0
126         291.4908143994746        0.0                                 0
127         290.6351414345787        0.0                                 0
128         290.6351414345787        0.0                                 0
129         300.80218804757556        0.0                                 0
130         302.8242381093512        0.0                                 0
131         291.71054919760877        0.0                                 0
132         291.71054919760877        0.0                                 0
133         286.78721990297026        0.0                                 0
134         284.5638386492015        0.0                                 0
135         284.5638386492015        0.0                                 0
136         295.38909624278534        0.0                                 0
137         283.4669685991964        0.0                                 0
138         283.4669685991964        0.0                                 0
139         284.0667141790197        0.0                                 0
140         284.1209883617547        0.0                                 0
141         275.7437187084923        0.0                                 0
142         275.74283354895306        0.0                                 0
143         275.74283354895306        0.0                                 0
144         273.71500873564173        0.0                                 0
145         258.890470638379        0.0                                 0
146         258.890470638379        0.0                                 0
147         259.4011729426372        0.0                                 0
148         273.91893116901474        0.0                                 0
149         274.36647429178083        0.0                                 0
150         274.36647429178083        0.0                                 0
151         279.5440310957334        0.0                                 0
152         279.5440310957334        0.0                                 0
153         280.8392867327388        0.0                                 0
154         276.8770482333591        0.0                                 0
155         276.8770482333591        0.0                                 0
156         269.35083321769383        0.0                                 0
157         269.35083321769383        0.0                                 0
158         274.68082889520286        0.0                                 0
