iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         242.69026985063164        0.0                                 0
1         242.69026985063164        0.0                                 0
2         267.72048199322177        0.0                                 0
3         268.1510717870557        0.0                                 0
4         246.03348132488136        0.0                                 0
5         246.03348132488136        0.0                                 0
6         252.55149231826405        0.0                                 0
7         258.64620718829417        0.0                                 0
8         258.64620718829417        0.0                                 0
9         246.9455391509731        0.0                                 0
10         241.71389521627015        0.0                                 0
11         241.71389521627015        0.0                                 0
12         233.99630209373635        0.0                                 0
13         233.99630209373635        0.0                                 0
14         251.90976823831926        0.0                                 0
15         251.90976823831926        0.0                                 0
16         239.01455304037114        0.0                                 0
17         238.0566916049921        0.0                                 0
18         237.94567783359        0.0                                 0
19         237.94567783359        0.0                                 0
20         220.50797520620532        0.0                                 0
21         215.65685722875588        0.0                                 0
22         215.65685722875588        0.0                                 0
23         199.97074759838873        0.0                                 0
24         175.71619976458118        0.0                                 0
25         175.71619976458118        0.0                                 0
26         175.79495506609922        0.0                                 0
27         195.3382116378448        0.0                                 0
28         195.3382116378448        0.0                                 0
29         195.92303870690876        0.0                                 0
30         197.40507059407403        0.0                                 0
31         198.25918901685495        0.0                                 0
32         208.44222667922824        0.0                                 0
33         204.098343243232        0.0                                 0
34         204.098343243232        0.0                                 0
35         204.19567747456014        0.0                                 0
36         208.35570822449966        0.0                                 0
37         228.62116479485036        0.0                                 0
38         234.36430177724534        0.0                                 0
39         227.0191698276804        0.0                                 0
40         227.0191698276804        0.0                                 0
41         215.4533496418263        0.0                                 0
42         215.4533496418263        0.0                                 0
43         205.55103742122716        0.0                                 0
44         205.55103742122716        0.0                                 0
45         207.4728488834355        0.0                                 0
46         193.39200050907056        0.0                                 0
47         192.92627947473636        0.0                                 0
48         185.57016983464672        0.0                                 0
49         185.57016983464672        0.0                                 0
50         190.5440998830113        0.0                                 0
51         190.5440998830113        0.0                                 0
52         206.02939224418526        0.0                                 0
53         206.06661390847074        0.0                                 0
54         201.62955248846097        0.0                                 0
55         196.4339120790178        0.0                                 0
56         196.4339120790178        0.0                                 0
57         202.64306160919753        0.0                                 0
58         216.57501701238675        0.0                                 0
59         216.52532571678495        0.0                                 0
60         216.52532571678495        0.0                                 0
61         221.3744240942518        0.0                                 0
62         220.92118913664137        0.0                                 0
63         220.92118913664137        0.0                                 0
64         221.63098477041416        0.0                                 0
65         209.5032330787942        0.0                                 0
66         209.5032330787942        0.0                                 0
67         225.31099728658344        0.0                                 0
68         230.8142401685188        0.0                                 0
69         244.44114592671258        0.0                                 0
70         258.15360932414114        0.0                                 0
71         258.15360932414114        0.0                                 0
72         251.08112704949895        0.0                                 0
73         250.95704580048448        0.0                                 0
74         248.407429266198        0.0                                 0
75         248.407429266198        0.0                                 0
76         251.249702299764        0.0                                 0
77         251.21155455066818        0.0                                 0
78         251.21155455066818        0.0                                 0
79         262.82977230519055        0.0                                 0
80         246.47520368703462        0.0                                 0
81         246.47520368703462        0.0                                 0
82         255.00123176942284        0.0                                 0
83         255.00123176942284        0.0                                 0
84         257.76926776600436        0.0                                 0
85         266.04336178352565        0.0                                 0
86         253.93962584745233        0.0                                 0
87         251.35962876498567        0.0                                 0
88         251.35962876498567        0.0                                 0
89         251.5221602168704        0.0                                 0
90         251.5221602168704        0.0                                 0
91         263.11339191322634        0.0                                 0
92         263.11339191322634        0.0                                 0
93         253.5137864169773        0.0                                 0
94         239.32797917901178        0.0                                 0
95         239.32797917901178        0.0                                 0
96         249.5040840404722        0.0                                 0
97         248.66367613070005        0.0                                 0
98         247.79922444714057        0.0                                 0
99         247.79922444714057        0.0                                 0
100         248.10652419981548        0.0                                 0
101         241.29769547993095        0.0                                 0
102         241.29769547993095        0.0                                 0
103         267.93427503993047        0.0                                 0
104         267.93427503993047        0.0                                 0
105         280.6998043307766        0.0                                 0
106         267.18575821743354        0.0                                 0
107         267.18575821743354        0.0                                 0
108         268.91683058045845        0.0                                 0
109         263.90796228978263        0.0                                 0
110         263.90796228978263        0.0                                 0
111         264.3257640336191        0.0                                 0
112         253.40477541136755        0.0                                 0
113         234.82900889230163        0.0                                 0
114         234.8218266854417        0.0                                 0
115         229.19005502559617        0.0                                 0
116         226.59521891745        0.0                                 0
117         226.59521891745        0.0                                 0
118         226.78211184367072        0.0                                 0
119         226.43062817541036        0.0                                 0
120         226.43062817541036        0.0                                 0
121         238.09951603138305        0.0                                 0
122         243.19836029542182        0.0                                 0
123         243.09053305763354        0.0                                 0
124         243.09053305763354        0.0                                 0
125         261.76609556856323        0.0                                 0
126         283.1840540359269        0.0                                 0
127         260.40187288631427        0.0                                 0
128         254.01791230259138        0.0                                 0
129         254.01791230259138        0.0                                 0
130         266.4091691927032        0.0                                 0
131         266.4091691927032        0.0                                 0
132         283.8183733940989        0.0                                 0
133         284.0702110782108        0.0                                 0
134         284.19966655057164        0.0                                 0
135         265.7310551583399        0.0                                 0
136         262.2696436339829        0.0                                 0
137         262.2696436339829        0.0                                 0
138         260.62688177237015        0.0                                 0
139         257.51435463814045        0.0                                 0
140         254.1174062301578        0.0                                 0
141         254.1174062301578        0.0                                 0
142         254.59171656671364        0.0                                 0
143         254.859186457356        0.0                                 0
144         257.3535356001216        0.0                                 0
145         259.277229685346        0.0                                 0
146         255.71184192005492        0.0                                 0
147         243.28472532860607        0.0                                 0
148         239.65445349606622        0.0                                 0
149         225.76442325288147        0.0                                 0
150         225.76442325288147        0.0                                 0
151         232.99087556947265        0.0                                 0
152         243.97365908932704        0.0                                 0
153         240.96579013937395        0.0                                 0
154         240.96579013937395        0.0                                 0
155         240.97396224090082        0.0                                 0
156         244.6413679495102        0.0                                 0
157         244.52809817432595        0.0                                 0
158         244.52809817432595        0.0                                 0
159         253.8605797939205        0.0                                 0
160         249.74909324494493        0.0                                 0
161         249.74909324494493        0.0                                 0
162         249.73918501183002        0.0                                 0
163         246.45632672541527        0.0                                 0
164         237.82311636355934        0.0                                 0
165         236.183486683812        0.0                                 0
166         229.4993333621197        0.0                                 0
167         208.9274490317392        0.0                                 0
168         208.9274490317392        0.0                                 0
169         216.74695552052813        0.0                                 0
170         229.73787767435763        0.0                                 0
171         229.73787767435763        0.0                                 0
172         232.36552087409908        0.0                                 0
173         249.64240331414345        0.0                                 0
174         249.64240331414345        0.0                                 0
175         248.68493630117015        0.0                                 0
176         248.68493630117015        0.0                                 0
177         264.62064489348325        0.0                                 0
178         260.81661623512406        0.0                                 0
179         260.81661623512406        0.0                                 0
180         260.80414922159946        0.0                                 0
181         260.80414922159946        0.0                                 0
182         260.82239730758744        0.0                                 0
183         273.3005320194486        0.0                                 0
184         273.7299986606063        0.0                                 0
185         279.9671640179001        0.0                                 0
186         276.3418184832439        0.0                                 0
187         266.3672062147724        0.0                                 0
188         266.3672062147724        0.0                                 0
189         266.8696068055559        0.0                                 0
190         263.14912065578653        0.0                                 0
191         248.35715618545032        0.0                                 0
192         237.3410757997623        0.0                                 0
193         235.91509898566662        0.0                                 0
194         235.77983623891018        0.0                                 0
195         235.6899005547494        0.0                                 0
196         228.0503735935606        0.0                                 0
197         228.0503735935606        0.0                                 0
198         239.3432662552003        0.0                                 0
199         248.47449316006234        0.0                                 0
200         248.47449316006234        0.0                                 0
201         272.7953762327677        0.0                                 0
202         272.7953762327677        0.0                                 0
203         271.3040389195304        0.0                                 0
204         270.27757649695945        0.0                                 0
205         270.0332485533292        0.0                                 0
206         265.46471816293786        0.0                                 0
207         265.24947815460075        0.0                                 0
208         265.22902828582        0.0                                 0
209         265.22902828582        0.0                                 0
210         266.0125525344735        0.0                                 0
211         271.40589697872        0.0                                 0
212         291.0191180309289        0.0                                 0
213         299.18520585811495        0.0                                 0
214         299.18520585811495        0.0                                 0
215         313.7995308636778        0.0                                 0
216         314.663841186002        0.0                                 0
217         330.84451935093387        0.0                                 0
218         320.4351846854518        0.0                                 0
219         319.9463934638381        0.0                                 0
220         319.9463934638381        0.0                                 0
221         306.3630303538498        0.0                                 0
222         303.1842356875929        0.0                                 0
