iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         233.1023588771184        0.0                                 0
1         232.6570292506251        0.0                                 0
2         232.5373994568513        0.0                                 0
3         232.5288297014884        0.0                                 0
4         232.5288297014884        0.0                                 0
5         232.83301639291253        0.0                                 0
6         231.3387363577076        0.0                                 0
7         224.6593298608635        0.0                                 0
8         218.54581615548415        0.0                                 0
9         213.84872678392443        0.0                                 0
10         213.84872678392443        0.0                                 0
11         224.4751873414075        0.0                                 0
12         221.51209759297188        0.0                                 0
13         221.51209759297188        0.0                                 0
14         206.77667531722398        0.0                                 0
15         206.77667531722398        0.0                                 0
16         201.06143330511588        0.0                                 0
17         201.06143330511588        0.0                                 0
18         204.53492501281303        0.0                                 0
19         201.23478719011078        0.0                                 0
20         201.23478719011078        0.0                                 0
21         203.98899241956184        0.0                                 0
22         203.98899241956184        0.0                                 0
23         220.15515322018183        0.0                                 0
24         220.62551591946223        0.0                                 0
25         220.62551591946223        0.0                                 0
26         230.27112519735562        0.0                                 0
27         224.1104097785317        0.0                                 0
28         224.1104097785317        0.0                                 0
29         233.61253701492555        0.0                                 0
30         237.8770254430347        0.0                                 0
31         237.8770254430347        0.0                                 0
32         237.78753882672152        0.0                                 0
33         237.78753882672152        0.0                                 0
34         249.36222507577867        0.0                                 0
35         249.36222507577867        0.0                                 0
36         281.2071520130404        0.0                                 0
37         288.2484257497668        0.0                                 0
38         290.236284775131        0.0                                 0
39         286.2088937192731        0.0                                 0
40         286.2088937192731        0.0                                 0
41         283.8056819436246        0.0                                 0
42         283.8056819436246        0.0                                 0
43         286.58829124327025        0.0                                 0
44         282.942921063347        0.0                                 0
45         282.942921063347        0.0                                 0
46         280.53310159166983        0.0                                 0
47         280.53310159166983        0.0                                 0
48         271.7981142495953        0.0                                 0
49         271.335126676285        0.0                                 0
50         271.335126676285        0.0                                 0
51         272.6347154471102        0.0                                 0
52         273.393275184544        0.0                                 0
53         261.75634111978115        0.0                                 0
54         261.75634111978115        0.0                                 0
55         277.0031946614759        0.0                                 0
56         265.1114825232717        0.0                                 0
57         265.1114825232717        0.0                                 0
58         292.9502535745448        0.0                                 0
59         292.9502535745448        0.0                                 0
60         298.3766048323927        0.0                                 0
61         298.89407202375986        0.0                                 0
62         301.0658126847653        0.0                                 0
63         301.46111007635085        0.0                                 0
64         303.4623905028568        0.0                                 0
65         307.7059022175842        0.0                                 0
66         307.7059022175842        0.0                                 0
67         321.85056407774266        0.0                                 0
68         325.35071873432366        0.0                                 0
69         329.2736691756307        0.0                                 0
70         325.2705013800886        0.0                                 0
71         325.2705013800886        0.0                                 0
72         328.5957932902188        0.0                                 0
73         328.5957932902188        0.0                                 0
74         330.6062051172713        0.0                                 0
75         330.7409692199978        0.0                                 0
76         333.0529399734844        0.0                                 0
77         310.91754463184463        0.0                                 0
78         310.6802854802544        0.0                                 0
79         308.8090859926146        0.0                                 0
80         308.7880104661409        0.0                                 0
81         308.73672683255023        0.0                                 0
82         308.62306481449707        0.0                                 0
83         295.5696095630135        0.0                                 0
84         290.7543830933148        0.0                                 0
85         290.7543830933148        0.0                                 0
86         289.4107164216287        0.0                                 0
87         289.4107164216287        0.0                                 0
88         292.45730209498964        0.0                                 0
89         302.90374504303253        0.0                                 0
90         307.14874733017086        0.0                                 0
91         326.3437993163002        0.0                                 0
92         326.3590677957067        0.0                                 0
93         326.23842989680395        0.0                                 0
94         310.4671240956786        0.0                                 0
95         310.4671240956786        0.0                                 0
96         308.43406365336017        0.0                                 0
97         308.43406365336017        0.0                                 0
