iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         297.04405272818246        0.0                                 0
1         297.04405272818246        0.0                                 0
2         294.5125002001805        0.0                                 0
3         294.5125002001805        0.0                                 0
4         296.986182373508        0.0                                 0
5         302.9211531930991        0.0                                 0
6         289.218594537546        0.0                                 0
7         289.218594537546        0.0                                 0
8         308.47169640403513        0.0                                 0
9         301.61032525219184        0.0                                 0
10         301.61032525219184        0.0                                 0
11         302.1535713731212        0.0                                 0
12         302.1535713731212        0.0                                 0
13         302.60559017793156        0.0                                 0
14         302.6236279265988        0.0                                 0
15         300.8665897073126        0.0                                 0
16         298.80256058939403        0.0                                 0
17         289.93416259159306        0.0                                 0
18         287.98877559948914        0.0                                 0
19         287.1097067639736        0.0                                 0
20         287.1097067639736        0.0                                 0
21         289.5382249797081        0.0                                 0
22         307.8656259853515        0.0                                 0
23         307.8656259853515        0.0                                 0
24         297.0433482986019        0.0                                 0
25         297.0433482986019        0.0                                 0
26         299.29920273192033        0.0                                 0
27         297.51467551706236        0.0                                 0
28         297.51467551706236        0.0                                 0
29         303.45841403576526        0.0                                 0
30         303.16433764079716        0.0                                 0
31         303.16433764079716        0.0                                 0
32         313.7252532568777        0.0                                 0
33         309.2952297737523        0.0                                 0
34         307.8145666244512        0.0                                 0
35         307.8145666244512        0.0                                 0
36         320.5399959933214        0.0                                 0
37         320.5399959933214        0.0                                 0
38         322.1743934501361        0.0                                 0
39         322.2686644824935        0.0                                 0
40         322.2686644824935        0.0                                 0
41         324.19957396060806        0.0                                 0
42         317.0266203215043        0.0                                 0
43         293.7526660368697        0.0                                 0
44         272.87265460659216        0.0                                 0
45         260.73199902220085        0.0                                 0
46         260.73199902220085        0.0                                 0
47         263.7754710601004        0.0                                 0
48         264.9139711602287        0.0                                 0
49         264.9139711602287        0.0                                 0
50         259.26811412935143        0.0                                 0
51         254.84008146173187        0.0                                 0
52         254.84008146173187        0.0                                 0
53         255.44457272252055        0.0                                 0
54         265.13752979437027        0.0                                 0
55         281.65896012006937        0.0                                 0
56         278.5600284895047        0.0                                 0
57         278.5600284895047        0.0                                 0
58         266.0540079260146        0.0                                 0
59         266.0540079260146        0.0                                 0
60         268.7056009064129        0.0                                 0
61         270.5708138483078        0.0                                 0
62         251.22509360049867        0.0                                 0
63         251.22509360049867        0.0                                 0
64         262.2422930347553        0.0                                 0
65         263.36473043328067        0.0                                 0
66         263.35541097614424        0.0                                 0
67         263.35541097614424        0.0                                 0
68         264.1987641993401        0.0                                 0
69         264.1987641993401        0.0                                 0
70         264.33540641856615        0.0                                 0
71         264.86085095821824        0.0                                 0
72         264.86085095821824        0.0                                 0
73         259.20003268423403        0.0                                 0
74         259.20003268423403        0.0                                 0
75         260.96069002590656        0.0                                 0
76         262.0869674607772        0.0                                 0
77         267.3661493258461        0.0                                 0
78         262.17316320568204        0.0                                 0
79         251.5029611512512        0.0                                 0
80         251.09122490038385        0.0                                 0
81         238.08950445213696        0.0                                 0
82         230.15209663938327        0.0                                 0
83         230.15209663938327        0.0                                 0
84         230.90361001056158        0.0                                 0
85         229.7509344762265        0.0                                 0
86         227.88530770529        0.0                                 0
87         226.22979361116896        0.0                                 0
88         223.63420710892734        0.0                                 0
89         223.63420710892734        0.0                                 0
90         232.56052753355232        0.0                                 0
91         252.9421121919746        0.0                                 0
92         239.88827781468746        0.0                                 0
93         239.88827781468746        0.0                                 0
94         238.76573278989449        0.0                                 0
95         238.03016759188856        0.0                                 0
96         235.98784673319165        0.0                                 0
97         231.2095252545475        0.0                                 0
98         231.2095252545475        0.0                                 0
99         234.1992345548067        0.0                                 0
100         234.20413891518217        0.0                                 0
101         250.75663047399757        0.0                                 0
102         242.46082180228868        0.0                                 0
103         240.05870111931708        0.0                                 0
104         240.05870111931708        0.0                                 0
105         247.77697687089298        0.0                                 0
106         262.5704168685102        0.0                                 0
107         262.57615671018084        0.0                                 0
108         261.2377584974655        0.0                                 0
109         261.2377584974655        0.0                                 0
110         261.4382456485474        0.0                                 0
111         261.4382456485474        0.0                                 0
112         280.61025755956354        0.0                                 0
113         280.61025755956354        0.0                                 0
114         270.8857994893513        0.0                                 0
115         270.8857994893513        0.0                                 0
116         269.72995932062446        0.0                                 0
117         269.72995932062446        0.0                                 0
118         260.7475032968142        0.0                                 0
119         260.61929840798496        0.0                                 0
120         259.6313821152105        0.0                                 0
121         251.32288653885047        0.0                                 0
122         251.32288653885047        0.0                                 0
123         252.58522327325062        0.0                                 0
124         252.58522327325062        0.0                                 0
125         265.0963612283583        0.0                                 0
126         265.0963612283583        0.0                                 0
127         268.1281987525642        0.0                                 0
128         240.48514112516278        0.0                                 0
129         228.84489096791395        0.0                                 0
130         228.84489096791395        0.0                                 0
131         229.8963324551234        0.0                                 0
132         230.0715689430965        0.0                                 0
133         241.17211900091195        0.0                                 0
134         241.17211900091195        0.0                                 0
135         242.20117489495786        0.0                                 0
136         241.64652461588423        0.0                                 0
137         241.64652461588423        0.0                                 0
138         239.98321467636987        0.0                                 0
139         239.98321467636987        0.0                                 0
140         240.0976395000766        0.0                                 0
141         229.44715077224868        0.0                                 0
142         212.5187607613456        0.0                                 0
143         212.5187607613456        0.0                                 0
144         214.1451790035925        0.0                                 0
145         218.62703255712998        0.0                                 0
146         234.0266831689332        0.0                                 0
147         233.5798861894798        0.0                                 0
148         223.22005484704636        0.0                                 0
149         223.22005484704636        0.0                                 0
150         229.22625260633075        0.0                                 0
151         240.02083808084947        0.0                                 0
152         223.84375720112203        0.0                                 0
153         216.27037229784574        0.0                                 0
154         216.27037229784574        0.0                                 0
155         227.168132759931        0.0                                 0
156         215.4560266797836        0.0                                 0
157         215.4560266797836        0.0                                 0
158         226.5368112171527        0.0                                 0
159         226.59777750754733        0.0                                 0
160         207.1964350604912        0.0                                 0
161         187.98578604843325        0.0                                 0
162         187.98578604843325        0.0                                 0
163         197.24265666147167        0.0                                 0
164         197.37496129272108        0.0                                 0
165         194.8937222038063        0.0                                 0
166         193.86126924132301        0.0                                 0
167         193.86126924132301        0.0                                 0
168         206.8911138837089        0.0                                 0
169         206.8911138837089        0.0                                 0
170         213.8530650751622        0.0                                 0
171         194.09874905732815        0.0                                 0
172         194.09874905732815        0.0                                 0
173         194.45734548078522        0.0                                 0
174         229.39955076054582        0.0                                 0
175         229.4781877259933        0.0                                 0
176         229.63607658600307        0.0                                 0
177         229.80748851972626        0.0                                 0
178         230.09806173892207        0.0                                 0
179         224.00785641810313        0.0                                 0
180         223.78067857800852        0.0                                 0
181         220.85864566004994        0.0                                 0
182         220.85864566004994        0.0                                 0
183         216.5798252748747        0.0                                 0
184         216.5798252748747        0.0                                 0
185         219.5401810909001        0.0                                 0
186         218.6126032025992        0.0                                 0
187         193.79428989577465        0.0                                 0
188         188.32911418273858        0.0                                 0
189         188.32911418273858        0.0                                 0
190         195.92594268864843        0.0                                 0
191         208.36393844757225        0.0                                 0
192         202.12544464972586        0.0                                 0
193         202.12544464972586        0.0                                 0
194         199.27570569344823        0.0                                 0
195         197.11977073795043        0.0                                 0
196         189.9763894087412        0.0                                 0
197         188.64795339235692        0.0                                 0
198         188.64795339235692        0.0                                 0
199         192.19859607013595        0.0                                 0
200         193.42901049138922        0.0                                 0
201         203.21147494494855        0.0                                 0
202         205.4805369754412        0.0                                 0
203         207.62655503152698        0.0                                 0
204         207.62655503152698        0.0                                 0
205         195.89058900032956        0.0                                 0
206         193.23357351899952        0.0                                 0
207         193.01214936558793        0.0                                 0
208         193.01214936558793        0.0                                 0
209         193.26024349229095        0.0                                 0
210         218.45519350862932        0.0                                 0
211         217.71925963068617        0.0                                 0
212         217.46454228028318        0.0                                 0
213         217.38620078371142        0.0                                 0
214         217.38620078371142        0.0                                 0
215         216.94611864988224        0.0                                 0
216         216.94611864988224        0.0                                 0
217         217.1349695557142        0.0                                 0
218         232.22530269805438        0.0                                 0
219         232.22530269805438        0.0                                 0
220         234.49882782803556        0.0                                 0
221         234.49882782803556        0.0                                 0
222         244.8031528977196        0.0                                 0
223         242.60319966618323        0.0                                 0
224         240.4645296514039        0.0                                 0
225         240.4645296514039        0.0                                 0
226         254.1574402926382        0.0                                 0
227         248.1133710616792        0.0                                 0
228         232.9334241590703        0.0                                 0
229         232.7483502710261        0.0                                 0
230         229.8185261491928        0.0                                 0
231         229.8185261491928        0.0                                 0
232         231.44858883778974        0.0                                 0
233         231.44858883778974        0.0                                 0
234         231.45521903417847        0.0                                 0
235         236.95508444549878        0.0                                 0
236         228.44562849948838        0.0                                 0
237         228.44562849948838        0.0                                 0
238         228.56045911129613        0.0                                 0
239         235.10091036572553        0.0                                 0
240         251.41297546836378        0.0                                 0
241         251.41297546836378        0.0                                 0
242         253.26693289178877        0.0                                 0
243         252.90414325203875        0.0                                 0
244         252.90414325203875        0.0                                 0
245         261.58168587362246        0.0                                 0
246         261.8491137361148        0.0                                 0
247         261.47568652135885        0.0                                 0
248         261.47568652135885        0.0                                 0
249         252.9453258030001        0.0                                 0
250         252.3768485103271        0.0                                 0
251         252.3768485103271        0.0                                 0
252         254.21326694919628        0.0                                 0
253         254.21326694919628        0.0                                 0
254         254.27823882799845        0.0                                 0
255         258.09296311740616        0.0                                 0
256         258.09296311740616        0.0                                 0
257         258.220486784607        0.0                                 0
258         270.5876191062495        0.0                                 0
259         270.5876191062495        0.0                                 0
260         284.1388264687862        0.0                                 0
261         286.98373381535237        0.0                                 0
262         304.37720011122235        0.0                                 0
263         304.37720011122235        0.0                                 0
264         305.39738500372107        0.0                                 0
265         307.0930876625286        0.0                                 0
266         304.8604560005585        0.0                                 0
267         304.39515406823597        0.0                                 0
268         304.39515406823597        0.0                                 0
269         305.44179447046724        0.0                                 0
270         302.66594786676717        0.0                                 0
271         291.59435382115555        0.0                                 0
272         291.59435382115555        0.0                                 0
273         305.016658108097        0.0                                 0
274         305.88425945912184        0.0                                 0
275         304.4629886023738        0.0                                 0
276         290.860888766876        0.0                                 0
277         288.83614602863486        0.0                                 0
278         288.83614602863486        0.0                                 0
279         301.6544388211561        0.0                                 0
280         289.9967858419001        0.0                                 0
281         289.9967858419001        0.0                                 0
282         298.3894077953314        0.0                                 0
283         298.3887207137741        0.0                                 0
284         298.3887207137741        0.0                                 0
285         303.6806922154211        0.0                                 0
286         303.2363526938502        0.0                                 0
287         303.2363526938502        0.0                                 0
288         283.5335877429085        0.0                                 0
289         282.18272327632565        0.0                                 0
290         282.18272327632565        0.0                                 0
291         288.1304855321391        0.0                                 0
292         282.86885986793607        0.0                                 0
293         282.86885986793607        0.0                                 0
294         302.4414898510645        0.0                                 0
295         324.73319245463114        0.0                                 0
296         314.0758819259026        0.0                                 0
297         313.0914273248295        0.0                                 0
298         279.63342495346        0.0                                 0
299         266.5874806778053        0.0                                 0
300         266.5874806778053        0.0                                 0
301         265.09141065164783        0.0                                 0
302         265.09141065164783        0.0                                 0
303         267.46140745245276        0.0                                 0
304         269.85084360894996        0.0                                 0
305         274.6752883895384        0.0                                 0
306         271.2822349877107        0.0                                 0
307         271.2822349877107        0.0                                 0
308         272.1899254608136        0.0                                 0
309         272.67998090248926        0.0                                 0
310         281.9982747395593        0.0                                 0
311         281.9982747395593        0.0                                 0
312         253.83904139498628        0.0                                 0
313         252.68744531170915        0.0                                 0
314         252.68744531170915        0.0                                 0
315         271.3452535986741        0.0                                 0
316         264.8396054747556        0.0                                 0
317         264.8396054747556        0.0                                 0
318         278.1685461029634        0.0                                 0
319         275.64264109549487        0.0                                 0
320         263.1337040860952        0.0                                 0
321         263.1337040860952        0.0                                 0
322         267.6993851647192        0.0                                 0
323         267.6993851647192        0.0                                 0
324         270.4947727237118        0.0                                 0
325         273.1508708499531        0.0                                 0
326         258.8297983123906        0.0                                 0
327         258.8297983123906        0.0                                 0
328         269.64229534594745        0.0                                 0
329         248.66456371645975        0.0                                 0
330         248.66456371645975        0.0                                 0
331         267.6118384597396        0.0                                 0
332         267.6118384597396        0.0                                 0
333         268.64498758505806        0.0                                 0
334         269.75278546099815        0.0                                 0
335         268.9824653955456        0.0                                 0
336         263.5478523175631        0.0                                 0
337         255.64626179382128        0.0                                 0
338         245.75941500831826        0.0                                 0
339         245.75941500831826        0.0                                 0
340         251.85076522048047        0.0                                 0
341         267.0240675743123        0.0                                 0
342         246.99213348470028        0.0                                 0
343         246.40760147713326        0.0                                 0
344         246.40760147713326        0.0                                 0
345         237.42408977779778        0.0                                 0
346         237.42408977779778        0.0                                 0
347         246.02646211082018        0.0                                 0
348         226.80869836960252        0.0                                 0
349         226.8066789580078        0.0                                 0
350         226.8066789580078        0.0                                 0
351         240.1001710097184        0.0                                 0
352         239.96105261078375        0.0                                 0
353         239.96105261078375        0.0                                 0
354         240.05362352355496        0.0                                 0
355         240.37203248542625        0.0                                 0
356         259.7060961213317        0.0                                 0
357         270.74419238736607        0.0                                 0
358         270.74419238736607        0.0                                 0
359         268.77757122881883        0.0                                 0
360         255.094494122197        0.0                                 0
361         252.36761530397595        0.0                                 0
362         252.36761530397595        0.0                                 0
363         268.7365985209709        0.0                                 0
364         270.8262460386421        0.0                                 0
365         270.8262460386421        0.0                                 0
366         265.14137339271093        0.0                                 0
367         249.1722470542377        0.0                                 0
368         249.1722470542377        0.0                                 0
369         250.541702826122        0.0                                 0
370         248.42328466786105        0.0                                 0
371         248.42328466786105        0.0                                 0
372         248.77000287933126        0.0                                 0
373         240.2203912199512        0.0                                 0
374         216.14902427546477        0.0                                 0
375         211.71901656239396        0.0                                 0
376         208.9937363623728        0.0                                 0
377         208.9937363623728        0.0                                 0
378         209.02834724788462        0.0                                 0
379         195.81288496280513        0.0                                 0
380         195.81288496280513        0.0                                 0
381         199.99461115272882        0.0                                 0
382         201.1539920031144        0.0                                 0
383         212.73614058673368        0.0                                 0
384         212.75190076134498        0.0                                 0
385         201.88354787491141        0.0                                 0
386         201.00902920017865        0.0                                 0
387         201.00902920017865        0.0                                 0
388         214.68880294476895        0.0                                 0
389         214.29520503363614        0.0                                 0
390         207.5279707390324        0.0                                 0
391         207.5279707390324        0.0                                 0
392         203.91208551755307        0.0                                 0
393         201.914184782682        0.0                                 0
394         201.2902582657382        0.0                                 0
395         201.2902582657382        0.0                                 0
396         202.91242963978357        0.0                                 0
397         204.55893287930914        0.0                                 0
398         223.63700598217096        0.0                                 0
399         223.79049973529223        0.0                                 0
400         223.82467222237992        0.0                                 0
401         221.89439053377473        0.0                                 0
402         219.1188721248238        0.0                                 0
403         218.99350070619343        0.0                                 0
404         210.62557735280333        0.0                                 0
405         210.62557735280333        0.0                                 0
406         211.26829259001826        0.0                                 0
407         216.4101954642223        0.0                                 0
408         216.4101954642223        0.0                                 0
409         218.52996950204593        0.0                                 0
410         209.8624033376246        0.0                                 0
411         209.8624033376246        0.0                                 0
412         223.73647492791545        0.0                                 0
413         229.8303068163622        0.0                                 0
414         247.24383141174025        0.0                                 0
415         246.9717198736609        0.0                                 0
416         246.9717198736609        0.0                                 0
417         244.3196968311072        0.0                                 0
418         244.3196968311072        0.0                                 0
419         227.98254444985182        0.0                                 0
420         227.89579670957514        0.0                                 0
421         227.89579670957514        0.0                                 0
422         231.42136973514602        0.0                                 0
423         214.69472110385138        0.0                                 0
424         214.69472110385138        0.0                                 0
425         225.69254245002625        0.0                                 0
426         213.44478156058514        0.0                                 0
427         213.44478156058514        0.0                                 0
428         208.1311502611416        0.0                                 0
429         208.1311502611416        0.0                                 0
430         210.50140038685655        0.0                                 0
431         206.12084655982352        0.0                                 0
432         205.20505221719537        0.0                                 0
433         205.20505221719537        0.0                                 0
434         211.32097329975625        0.0                                 0
435         206.82829141183754        0.0                                 0
436         206.82829141183754        0.0                                 0
437         207.78106836154961        0.0                                 0
438         207.42413479168323        0.0                                 0
439         207.42413479168323        0.0                                 0
440         185.59936098502635        0.0                                 0
441         185.59936098502635        0.0                                 0
442         171.4371028678359        0.0                                 0
443         169.53758706901675        0.0                                 0
444         162.66678442198483        0.0                                 0
445         162.66678442198483        0.0                                 0
446         175.92035553980213        0.0                                 0
447         176.0034583330319        0.0                                 0
448         173.54814524648918        0.0                                 0
449         173.54814524648918        0.0                                 0
450         175.52586157329506        0.0                                 0
451         174.60085288001736        0.0                                 0
452         174.60085288001736        0.0                                 0
453         179.5180785193228        0.0                                 0
454         179.5180785193228        0.0                                 0
455         180.7093525019288        0.0                                 0
456         186.6962079392456        0.0                                 0
457         186.6962079392456        0.0                                 0
458         185.12839889541362        0.0                                 0
459         185.12839889541362        0.0                                 0
460         187.3278915482277        0.0                                 0
461         187.366806564135        0.0                                 0
462         188.36395771216846        0.0                                 0
463         187.95195429309186        0.0                                 0
464         186.8180751167005        0.0                                 0
465         186.76301172778946        0.0                                 0
466         185.14749028726246        0.0                                 0
467         185.14749028726246        0.0                                 0
468         201.48774491964062        0.0                                 0
469         201.48774491964062        0.0                                 0
470         201.5431253006068        0.0                                 0
471         201.54555347250496        0.0                                 0
472         201.85507960982562        0.0                                 0
473         201.90664556239417        0.0                                 0
474         201.25002683042754        0.0                                 0
475         199.0315580411597        0.0                                 0
476         198.1400121636559        0.0                                 0
477         195.38802374884096        0.0                                 0
478         195.38802374884096        0.0                                 0
479         200.73156539802068        0.0                                 0
480         220.46433734241003        0.0                                 0
481         231.6660441623553        0.0                                 0
482         232.59902106522495        0.0                                 0
483         245.4914187692751        0.0                                 0
484         245.51362302345856        0.0                                 0
485         259.59130237680483        0.0                                 0
486         258.68343203870853        0.0                                 0
487         254.5662274378078        0.0                                 0
488         254.5662274378078        0.0                                 0
489         255.2590752329545        0.0                                 0
490         255.2593671248734        0.0                                 0
491         255.2195632042772        0.0                                 0
492         254.24159590147136        0.0                                 0
493         254.24159590147136        0.0                                 0
494         254.58993459544084        0.0                                 0
495         255.7447633286479        0.0                                 0
