iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         213.15224360376905        0.0                                 0
1         217.58625037042202        0.0                                 0
2         217.58625037042202        0.0                                 0
3         228.71712054234922        0.0                                 0
4         235.1177875024426        0.0                                 0
5         227.5050225189995        0.0                                 0
6         226.0256691152964        0.0                                 0
7         226.0256691152964        0.0                                 0
8         226.04500614293568        0.0                                 0
9         222.3625891893699        0.0                                 0
10         222.1492243579465        0.0                                 0
11         222.1492243579465        0.0                                 0
12         234.55001570524374        0.0                                 0
13         235.59366161112436        0.0                                 0
14         247.42111679056396        0.0                                 0
15         234.73149241277272        0.0                                 0
16         234.7011498207553        0.0                                 0
17         234.7011498207553        0.0                                 0
18         240.4360648078959        0.0                                 0
19         241.07414912495852        0.0                                 0
20         257.61668911232465        0.0                                 0
21         268.8677319637999        0.0                                 0
22         271.0817497044122        0.0                                 0
23         261.85382588657933        0.0                                 0
24         255.61275947396112        0.0                                 0
25         252.04850411227667        0.0                                 0
26         251.72720371350417        0.0                                 0
27         247.1255294056326        0.0                                 0
28         247.1255294056326        0.0                                 0
29         266.31125571851265        0.0                                 0
30         289.48552466457755        0.0                                 0
31         298.20779171299586        0.0                                 0
32         278.98709792345045        0.0                                 0
33         278.98709792345045        0.0                                 0
34         259.7367555574267        0.0                                 0
35         259.7367555574267        0.0                                 0
36         260.00154616938846        0.0                                 0
37         275.80029687745053        0.0                                 0
38         262.3122541822211        0.0                                 0
39         262.3122541822211        0.0                                 0
40         282.35734765343966        0.0                                 0
41         273.84251944958015        0.0                                 0
42         273.84251944958015        0.0                                 0
43         242.85528321996554        0.0                                 0
44         240.046640069169        0.0                                 0
45         235.73646155173137        0.0                                 0
46         234.88410671126584        0.0                                 0
47         234.88410671126584        0.0                                 0
48         235.76915105955985        0.0                                 0
49         232.3415300221466        0.0                                 0
50         232.3415300221466        0.0                                 0
51         250.53139379034027        0.0                                 0
52         242.67781714845975        0.0                                 0
53         226.1632634163267        0.0                                 0
54         226.1632634163267        0.0                                 0
55         226.16905102064902        0.0                                 0
56         208.90251264684315        0.0                                 0
57         208.90251264684315        0.0                                 0
58         208.90284556945076        0.0                                 0
59         207.2935837927624        0.0                                 0
60         207.28559495958544        0.0                                 0
61         207.28559495958544        0.0                                 0
62         227.67919272693814        0.0                                 0
63         227.67919272693814        0.0                                 0
64         228.25334261564873        0.0                                 0
65         246.87134007190056        0.0                                 0
66         247.27736912006233        0.0                                 0
67         258.31182144772896        0.0                                 0
68         271.9488311572151        0.0                                 0
69         272.5730595042453        0.0                                 0
