iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         19.14318051139113         21.668384348671943                   10.560340089299508                   3465.3761379163516                                 9.938585858585858                                     0.1107001458434891
1         19.14318051139113         21.668384348671943                   26.290627011690805                   3316.3021740668983                                 9.876969696969697                                     0.22737232742528118
2         17.96786305302468         21.668384348671943                   49.79360169451674                   3143.348291342795                                 9.818787878787878                                     0.3456434369590341
3         17.96786305302468         21.668384348671943                   84.97196819432766                   2962.309708355477                                 9.753737373737374                                     0.46147463878871414
4         17.128005996439676         21.668384348671943                   137.62401554186633                   2826.751131968014                                 9.688282828282828                                     0.5849192921330203
5         16.858893786033242         21.668384348671943                   216.5160021198655                   2623.0723514432557                                 9.520606060606061                                     0.8240211766819214
6         16.858893786033242         21.668384348671943                   334.70251457664267                   2571.4466800296086                                 9.55858585858586                                     0.8202494338820518
7         16.858893786033242         21.668384348671943                   511.9342110926392                   2438.4775841477526                                 9.516767676767676                                     0.8799655824714347
8         16.766024446034862         21.668384348671943                   777.6255005557173                   2363.4466180896557                                 9.458787878787879                                     0.9583107495112907
9         16.766024446034862         21.668384348671943                   1176.103230926168                   2253.1370779922786                                 9.35878787878788                                     1.0678468533402552
10         14.979613181326377         21.668384348671943                   1773.674313446697                   2072.8053128617444                                 9.237979797979799                                     1.1889063837209592
11         14.979613181326377         21.668384348671943                   2669.853444359862                   2021.4936194966158                                 9.16909090909091                                     1.24862008413052
12         14.979613181326377         21.668384348671943                   4014.050037036336                   1881.368776087993                                 9.035151515151515                                     1.3468721909964319
13         14.979613181326377         21.668384348671943                   6030.153328032733                   1878.4001894181672                                 9.08020202020202                                     1.3157791364942577
14         14.460133546931708         21.668384348671943                   9054.248939342138                   1810.109661267006                                 9.09010101010101                                     1.3093803604886096
15         13.950312635919614         21.668384348671943                   13590.192887929341                   1774.695345629763                                 9.047676767676768                                     1.339528655968534
16         13.950312635919614         21.668384348671943                   20393.959687924696                   1732.104956310952                                 8.903030303030302                                     1.4388718373803626
17         12.445975333432699         21.668384348671943                   30599.51277694617                   1700.3988884836272                                 8.740808080808081                                     1.5278320584389111
18         12.445975333432699         21.668384348671943                   45907.74875023358                   1576.8477452179059                                 8.68060606060606                                     1.562532671767539
19         12.445975333432699         21.668384348671943                   68869.89958145257                   1557.3295522962335                                 8.701818181818181                                     1.5376965940928924
