iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         19.682888695783042         21.67032604993838                   10.580345046714928                   3629.8897845051274                                 9.934949494949494                                     0.12481681379811255
1         19.381714148618162         21.67032604993838                   26.388556687421676                   3399.955880695303                                 9.884444444444444                                     0.21409627782896545
2         19.05040429030237         21.67032604993838                   50.01014847655898                   3232.4866145380865                                 9.816363636363636                                     0.32457719975828664
3         19.05040429030237         21.67032604993838                   85.36323678184431                   3027.2794006171875                                 9.71959595959596                                     0.49699818507186655
4         18.4869979438358         21.70351156165651                   138.30731182720342                   2922.6218944949583                                 9.596969696969698                                     0.6747806202015978
5         17.80936392699781         21.70351156165651                   217.6411440767107                   2839.1930885394127                                 9.486060606060606                                     0.8479076169392712
6         16.22935857073658         21.70351156165651                   336.52416705517777                   2753.1368254913723                                 9.484242424242424                                     0.8987920988170542
7         16.22935857073658         21.70351156165651                   514.7786947755708                   2581.967201438666                                 9.467474747474748                                     0.9155385425771381
8         16.22935857073658         21.70351156165651                   782.03947130509                   2495.4043862508756                                 9.424444444444445                                     0.9608539286566194
9         16.22935857073658         21.70351156165651                   1182.824783363634                   2390.0549061104084                                 9.244040404040405                                     1.1575514339795991
10         13.996451327445264         21.70351156165651                   1783.8489492689937                   2283.3215588941976                                 9.164242424242424                                     1.23720242263109
11         13.996451327445264         21.70351156165651                   2685.270672352292                   2150.680185215123                                 9.022020202020203                                     1.3553786402911219
12         13.996451327445264         21.70351156165651                   4037.2888971722514                   1968.8682850207254                                 8.825858585858587                                     1.4917678116967152
13         13.996451327445264         21.70351156165651                   6065.108928627453                   1891.4886820520696                                 8.796565656565656                                     1.504328400472729
14         13.996451327445264         21.70351156165651                   9106.707751067503                   1772.1087065281358                                 8.627676767676768                                     1.5979020069162224
15         13.610859576909604         21.70351156165651                   13668.949684474172                   1732.2544228306222                                 8.459393939393939                                     1.6705070789440384
