iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         18.493793579031625         21.824458946504638                   10.551790528848475                   3579.366481480826                                 9.933535353535353                                     0.12071544655005953
1         18.493793579031625         21.824458946504638                   26.290338472553113                   3388.3174187167433                                 9.873535353535354                                     0.22921634182683745
2         18.493793579031625         21.824458946504638                   49.798684167080886                   3146.36159364486                                 9.797777777777778                                     0.35921975761220426
3         18.493793579031625         21.824458946504638                   84.93509834093628                   3004.8908184124725                                 9.726464646464647                                     0.4995029396026398
4         18.29584418245728         21.824458946504638                   137.53108234394807                   2783.3916757299517                                 9.604646464646464                                     0.6885820573843152
5         18.29584418245728         21.824458946504638                   216.32902384906987                   2658.9016874570716                                 9.543030303030303                                     0.7947124150441833
6         16.828167932343202         21.824458946504638                   334.4114687472877                   2565.0298474383003                                 9.47010101010101                                     0.9051799911355308
7         16.828167932343202         21.824458946504638                   511.42102767136225                   2526.985795718309                                 9.453535353535354                                     0.9568112564472583
8         16.65733110604664         21.824458946504638                   776.879325693741                   2429.031351047423                                 9.407878787878788                                     1.001667499453896
9         15.225342006968527         21.824458946504638                   1174.929831692725                   2290.8315372574193                                 9.329494949494949                                     1.0989289721552316
10         15.225342006968527         21.824458946504638                   1771.9127195238489                   2155.013100373715                                 9.221818181818183                                     1.1989527824889776
11         15.225342006968527         21.824458946504638                   2667.2231751847075                   1953.9305016018195                                 9.038383838383838                                     1.3442384437508772
12         15.225342006968527         21.824458946504638                   4009.99974540722                   1890.3925319469147                                 8.937373737373738                                     1.4207673882435288
13         14.838000613081372         21.824458946504638                   6024.043287622651                   1882.344578108638                                 8.787070707070708                                     1.5111161886737776
14         14.838000613081372         21.824458946504638                   9045.067561125945                   1778.2251380923553                                 8.75979797979798                                     1.5226711851354242
15         14.348934218090633         21.824458946504638                   13576.436807141805                   1754.0046053176766                                 8.732727272727272                                     1.5317126268817294
16         13.172478212918723         21.824458946504638                   20373.383395803572                   1676.7056301540256                                 8.562020202020202                                     1.625142900603773
17         13.172478212918723         21.824458946504638                   30568.629529150032                   1687.3167409606401                                 8.463636363636363                                     1.6426690728507778
18         13.172478212918723         21.824458946504638                   45861.42486205562                   1591.5146231340068                                 8.392525252525253                                     1.6828712596337159
19         12.294859308960525         21.824458946504638                   68800.43467509779                   1468.4539913793833                                 8.267272727272728                                     1.726388592656089
20         12.294859308960525         21.824458946504638                   103208.75090040307                   1515.6807045943021                                 8.317171717171718                                     1.6993506407511463
21         12.094100256211822         21.824458946504638                   154821.2335635411                   1505.85411902936                                 8.33090909090909                                     1.6918974851275357
22         12.094100256211822         21.824458946504638                   232239.88626169902                   1419.9044697839502                                 8.133333333333333                                     1.772214171257508
23         11.669123082279615         21.824458946504638                   348367.71266097407                   1396.3400656143403                                 8.028888888888888                                     1.8087155929322385
24         10.974007880575757         21.824458946504638                   522559.3794378451                   1288.0020072367597                                 8.076969696969696                                     1.8015069048517884
25         10.974007880575757         21.824458946504638                   783846.6876251674                   1361.714528376312                                 8.205454545454545                                     1.745909878872362
26         10.974007880575757         21.824458946504638                   1175777.735102689                   1392.4833015828144                                 8.166262626262625                                     1.7774494513250743
27         10.974007880575757         21.824458946504638                   1763674.3251808956                   1417.4298701829678                                 8.108080808080809                                     1.8036672767921273
28         10.974007880575757         21.824458946504638                   2645519.198792525                   1271.2581926811379                                 7.862626262626263                                     1.8628688821580213
29         10.974007880575757         21.824458946504638                   3968286.2666385933                   1309.4743534009235                                 7.794949494949495                                     1.8256776416725646
30         10.974007880575757         21.824458946504638                   5952436.8755898755                   1277.3844397781227                                 7.613333333333333                                     1.8957656176410713
31         10.974007880575757         21.824458946504638                   8928662.725557975                   1301.5550426676837                                 7.334747474747474                                     1.9551235478766016
32         10.936912942522213         21.824458946504638                   13393001.390192047                   1070.8010731500992                                 6.942020202020202                                     2.045184908165202
33         10.404025326896427         21.824458946504638                   20089509.005264297                   1127.1495738203014                                 6.946464646464647                                     2.003188730679715
34         10.404025326896427         21.824458946504638                   30134270.466631986                   1193.7361110596112                                 6.822222222222222                                     1.9754048288460961
35         9.451010167334228         21.824458946504638                   45201412.75610588                   1181.517568806117                                 6.898585858585858                                     1.9560833102469664
36         9.451010167334228         21.824458946504638                   67802126.1070901                   1144.1113569181807                                 6.875959595959596                                     1.9366027474355831
37         9.451010167334228         21.824458946504638                   101703196.04392964                   1122.0599313507994                                 7.044848484848485                                     1.913089155107031
38         9.451010167334228         21.824458946504638                   152554800.86227247                   1199.5264295376203                                 6.844646464646464                                     1.9509681217744492
39         9.451010167334228         21.824458946504638                   228832208.19210604                   1185.323641241242                                 6.593333333333334                                     1.9449601506497805
40         6.843367800847806         21.824458946504638                   343248319.0611764                   1143.6217342791308                                 6.467272727272727                                     1.961330091163128
41         6.843367800847806         21.824458946504638                   514872485.2126907                   1082.4959049727443                                 6.196969696969697                                     1.9593696370327467
42         6.332980986701783         21.824458946504638                   772308734.3139747                   1145.6913158136579                                 6.234141414141414                                     2.007967773709164
43         6.332980986701783         21.824458946504638                   1158463108.099522                   1130.9569273477841                                 5.945656565656566                                     1.9459856828035027
44         6.332980986701783         21.824458946504638                   1737694668.6383917                   1017.1985707081324                                 5.936767676767677                                     1.9006333741936967
45         6.332980986701783         21.824458946504638                   2606542009.1008306                   1020.3507722822902                                 5.8680808080808085                                     1.8782182392980298
46         6.332980986701783         21.824458946504638                   3909813019.7336636                   984.4157166885681                                 5.864444444444445                                     1.9251101783402778
47         6.332980986701783         21.824458946504638                   5864719535.5759115                   992.2154741743508                                 5.762626262626263                                     1.949931814782662
48         6.332980986701783         21.824458946504638                   8797079309.343605                   895.7859271079737                                 5.56020202020202                                     1.9617322435523292
49         6.332980986701783         21.824458946504638                   13195618969.714111                   828.9158641350978                                 5.202020202020202                                     1.9238046431080933
50         6.332980986701783         21.824458946504638                   19793428459.986286                   890.175328237897                                 5.1971717171717176                                     1.9631538817769858
51         6.332980986701783         21.824458946504638                   29690142695.549263                   855.9379535768664                                 5.070505050505051                                     2.0283279429243715
52         6.331565490431468         21.824458946504638                   44535214048.764725                   756.5378327847948                                 4.554343434343434                                     1.9856523219019768
53         6.331565490431468         21.824458946504638                   66802821078.32417                   869.2220894191705                                 4.542626262626262                                     1.9894268603616378
54         6.331565490431468         21.824458946504638                   100204231622.92253                   935.1004763395939                                 4.551313131313131                                     2.0031578787201676
55         6.331565490431468         21.824458946504638                   150306347439.92938                   776.5237644935603                                 4.218585858585858                                     1.9832494761919712
56         6.331565490431468         21.824458946504638                   225459521165.042                   828.4850349767074                                 4.342020202020202                                     2.033744103433933
57         6.331565490431468         21.824458946504638                   338189281752.7705                   775.3875300293638                                 4.114747474747475                                     1.9794868981038314
58         6.331565490431468         21.824458946504638                   507283922634.3108                   682.388317513484                                 3.7103030303030304                                     1.916197597356452
59         6.185145164105101         21.824458946504638                   760925883956.3333                   694.5453843918737                                 3.3727272727272726                                     1.9058923840261046
60         6.185145164105101         21.824458946504638                   1141388825939.307                   660.1890646860983                                 3.307878787878788                                     1.9162923173801536
61         6.136220415392671         21.824458946504638                   1712083238913.8296                   695.8667064073984                                 3.096363636363636                                     1.9108283938197577
62         5.810500920849082         21.824458946504638                   2568124858375.548                   781.9882044856578                                 3.332121212121212                                     1.8428347192956638
63         5.810500920849082         21.824458946504638                   3852187287568.362                   739.3101036553668                                 3.625050505050505                                     1.747950746384694
64         5.810500920849082         21.824458946504638                   5778280931357.497                   756.7450241684658                                 3.8056565656565655                                     1.824906941274887
65         5.810500920849082         21.824458946504638                   8667421397041.174                   678.4753237932164                                 3.7064646464646467                                     1.7937796024914545
66         5.810500920849082         21.824458946504638                   13001132095566.527                   625.6997185984275                                 3.8234343434343434                                     1.7906189338063168
67         5.61601816928491         21.824458946504638                   19501698143354.4                   649.0495989959883                                 3.9256565656565656                                     1.8526519995504243
68         5.61601816928491         21.824458946504638                   29252547215036.184                   739.244572709707                                 4.133939393939394                                     1.9291291195772775
69         5.61601816928491         21.824458946504638                   43878820822559.016                   669.1351934711615                                 4.261010101010101                                     1.969366327523681
70         5.61601816928491         21.824458946504638                   65818231233843.11                   758.2280464519215                                 4.24060606060606                                     1.9059241403269616
