iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         44.0883963118051         144.3066188584027                   43.41923408221406                   591.6436785793854                                 9.9189898989899                                     0.14041905996107928
1         38.2108843682589         157.86867705013407                   102.92944068483516                   559.2910805089701                                 9.86020202020202                                     0.25485238483126865
2         32.56005606701963         157.86867705013407                   188.4049439804395                   529.4038296784181                                 9.80080808080808                                     0.37954140721597657
3         23.778591432689186         157.86867705013407                   313.12194740633043                   506.2338830209355                                 9.66969696969697                                     0.5997312683108369
4         15.40217602731787         157.86867705013407                   498.31184292443186                   469.9775161796445                                 9.57010101010101                                     0.7585617601221856
5         14.94441703934897         157.86867705013407                   772.904960131724                   442.4457468228939                                 9.44909090909091                                     0.9217699676967823
6         14.94441703934897         157.86867705013407                   1181.4834419367942                   424.1567094734383                                 9.137171717171718                                     1.2595342211978107
7         14.94441703934897         157.86867705013407                   1792.827564638988                   377.6683836406865                                 8.642626262626262                                     1.6014708112755052
8         11.822984394719661         157.86867705013407                   2706.1532085700733                   351.1064558481943                                 8.472727272727273                                     1.6879136755571589
9         11.822984394719661         157.86867705013407                   4074.173928741141                   325.2828985233924                                 8.114747474747475                                     1.832438194701026
10         11.822984394719661         157.86867705013407                   6124.4420661492695                   301.9809966601737                                 7.636565656565657                                     1.9751312068779663
11         11.822984394719661         157.86867705013407                   9198.48075653538                   282.89636983269213                                 6.998989898989899                                     2.08303131422568
12         11.36888480993317         157.86867705013407                   13808.575799940503                   274.6226403375484                                 6.712323232323232                                     2.0804887470137032
13         8.575235196376106         157.86867705013407                   20723.53861437117                   237.07697276406702                                 6.271111111111111                                     2.0653946152992124
14         6.715993087066192         157.86867705013407                   31094.419998323858                   227.48973287419847                                 6.365656565656566                                     2.0376104239858015
15         6.715993087066192         157.86867705013407                   46650.263622457496                   245.90658894549273                                 6.496363636363636                                     1.9184367253354015
16         6.715993087066192         157.86867705013407                   69984.60061506607                   235.5683886950944                                 6.771313131313131                                     1.8683035176197247
