iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         30.975815458892182         176.719097577318                   44.25642148439118                   578.9853964526039                                 9.90060606060606                                     0.17480490506168528
1         28.31292549947008         176.719097577318                   102.70402948635521                   523.8221980520289                                 9.745858585858587                                     0.4532650314985136
2         16.852874811094168         176.719097577318                   183.98991880604146                   480.721704005879                                 9.562424242424242                                     0.7408776073011022
3         16.852874811094168         176.719097577318                   300.99236563020276                   437.1747267695962                                 9.398383838383838                                     0.9767533711024086
4         15.188827047817796         176.719097577318                   472.49391937000064                   410.74243435027216                                 9.248080808080807                                     1.146285433800553
5         10.927408624897685         176.719097577318                   727.5200952024043                   384.0312543383856                                 9.067070707070707                                     1.3138303246900207
6         10.927408624897685         176.719097577318                   1108.349965417513                   358.5272111458177                                 8.682222222222222                                     1.5766496348578898
7         10.140934669418503         176.719097577318                   1677.3436593424929                   321.8752380818665                                 8.422222222222222                                     1.7074447282670775
8         8.294883152365433         176.719097577318                   2528.768899755992                   302.1381151570117                                 8.040606060606061                                     1.8641646463880446
9         8.294883152365433         176.719097577318                   3804.5898161302866                   270.4891774587441                                 7.65979797979798                                     1.9604367356456425
10         8.190129443313936         176.719097577318                   5716.372858527159                   262.1272108427022                                 7.524444444444445                                     1.9681860172281942
11         7.67404433737429         176.719097577318                   8583.418086704618                   266.0362632318755                                 7.682626262626263                                     1.9252012501275142
12         5.22065772048379         176.719097577318                   12883.898282373586                   251.16539004917212                                 7.457575757575758                                     1.978809805058435
13         5.22065772048379         176.719097577318                   19333.81577109758                   240.1599137664035                                 7.227474747474748                                     1.9957078424763464
14         5.22065772048379         176.719097577318                   29008.3661853788                   245.63507614781557                                 7.147676767676768                                     1.9746694252200316
15         5.05321936211908         176.719097577318                   43520.160340617775                   249.1560635135721                                 7.416565656565656                                     1.8914467367901027
16         3.814876787937659         176.719097577318                   65287.80356080347                   241.37210836206341                                 7.248080808080808                                     1.8734234020158087
17         3.814876787937659         176.719097577318                   97939.01251150412                   212.59122818364415                                 7.048080808080808                                     1.927084868201621
18         3.814876787937659         176.719097577318                   146914.2698991603                   220.99947809681476                                 7.012525252525252                                     1.9186730347321437
19         2.3414727559653006         176.719097577318                   220377.7894480825                   211.92247072614612                                 6.766262626262626                                     1.946919973539184
20         2.3414727559653006         176.719097577318                   330572.8885219849                   175.53575213760806                                 6.45010101010101                                     1.984297620431414
21         1.320794892828566         176.719097577318                   495864.0597205374                   186.97925149818406                                 6.037979797979798                                     1.9614011241444744
22         1.320794892828566         176.719097577318                   743801.2619248377                   155.8105616594316                                 5.724242424242425                                     2.0695535166879915
23         1.320794892828566         176.719097577318                   1115705.6708523221                   146.81660546102475                                 5.697979797979798                                     2.0661814651484254
24         1.1588215688866113         176.719097577318                   1673561.8229603004                   146.26702102388933                                 5.014343434343434                                     2.0191257279070944
25         1.1588215688866113         176.719097577318                   2510346.267709586                   142.53804345716185                                 4.543838383838384                                     1.9973745758030133
26         1.1588215688866113         176.719097577318                   3765522.8222392937                   129.44647941822188                                 4.222626262626263                                     1.978345695631925
27         1.1588215688866113         176.719097577318                   5648287.31193173                   139.0378772109259                                 3.9317171717171715                                     1.9165898541985857
28         1.1588215688866113         176.719097577318                   8472434.206862185                   151.5772969226092                                 4.301010101010101                                     1.9248704923151572
29         0.8050238425255559         176.719097577318                   12708654.928552253                   148.68817549172232                                 4.0624242424242425                                     1.8676545051594748
30         0.8050238425255559         176.719097577318                   19062985.828620315                   130.76480100904902                                 3.8608080808080807                                     1.851243742552081
31         0.8050238425255559         176.719097577318                   28594481.890727133                   127.9266552892737                                 3.6787878787878787                                     1.8249997342188307
32         0.8050238425255559         176.719097577318                   42891725.71072266                   135.39031256991936                                 3.7581818181818183                                     1.8639397551843357
33         0.8050238425255559         176.719097577318                   64337591.989576                   121.11179199064351                                 3.5042424242424244                                     1.8404371121203653
34         0.8050238425255559         176.719097577318                   96506390.8157991                   130.5803055719042                                 3.6892929292929293                                     1.9291280917683717
35         0.7396641428800014         176.719097577318                   144759589.53970212                   119.40770659029964                                 3.495151515151515                                     1.8220999215971063
36         0.7396641428800014         176.719097577318                   217139387.3314768                   108.93654099615046                                 3.4046464646464645                                     1.8853568731963093
37         0.7396641428800014         176.719097577318                   325709083.617305                   90.77610577771087                                 3.103030303030303                                     1.703426741130001
38         0.7396641428800014         176.719097577318                   488563627.5614468                   100.3637121191772                                 3.381010101010101                                     1.8164726056984635
39         0.7396641428800014         176.719097577318                   732845443.8624811                   101.17806019591185                                 3.159393939393939                                     1.8161528751680602
40         0.6566281405218719         176.719097577318                   1099268168.1587358                   101.6750464626359                                 3.053131313131313                                     1.83651910628944
41         0.6566281405218719         176.719097577318                   1648902254.6698074                   113.58356462022611                                 2.954141414141414                                     1.9264775295824206
42         0.6566281405218719         176.719097577318                   2473353384.7604475                   101.99616654868298                                 2.328888888888889                                     1.8968293386822377
43         0.535668586581602         176.719097577318                   3710030079.756585                   103.21995306935428                                 2.868888888888889                                     1.9056527390633198
44         0.535668586581602         176.719097577318                   5565045122.2737665                   98.94044043264695                                 2.9054545454545453                                     1.7938013398770771
45         0.535668586581602         176.719097577318                   8347567685.601586                   114.04321017646082                                 3.5268686868686867                                     1.8559858437949543
46         0.503743667052302         176.719097577318                   12521351531.03918                   130.3056608850547                                 3.6307070707070705                                     1.7883879216517342
47         0.503743667052302         176.719097577318                   18782027299.90329                   113.40570961632957                                 3.7155555555555555                                     1.8470386931887974
48         0.503743667052302         176.719097577318                   28173040952.35176                   111.46628895104284                                 3.851717171717172                                     1.8721658624478335
49         0.503743667052302         176.719097577318                   42259561430.9758                   116.20277322063961                                 4.0913131313131315                                     1.8975872865855863
50         0.503743667052302         176.719097577318                   63389342149.10388                   114.2250907774038                                 3.8654545454545453                                     1.9109479569347354
51         0.2742385940703023         176.719097577318                   95084013226.1213                   118.2553369241513                                 3.8305050505050504                                     1.8184331748533562
52         0.2742385940703023         176.719097577318                   142626019841.7357                   102.02874297628205                                 3.957979797979798                                     1.8791731382748158
53         0.2742385940703023         176.719097577318                   213939029764.71088                   114.93209916902767                                 4.1301010101010105                                     1.853793662228475
54         0.2742385940703023         176.719097577318                   320908544649.69446                   126.1511796263071                                 3.9753535353535354                                     1.8842094669825606
55         0.26622183586682013         176.719097577318                   481362816977.48                   115.20723533189043                                 3.7456565656565655                                     1.9002582580479999
56         0.2576902927046731         176.719097577318                   722044225468.7408                   109.04587651991544                                 3.58969696969697                                     1.936423704050006
57         0.2576902927046731         176.719097577318                   1083066338205.6527                   129.884787109219                                 3.410707070707071                                     1.9530625774930854
58         0.2576902927046731         176.719097577318                   1624599507311.4639                   112.22324405414213                                 3.2834343434343434                                     1.8604327441400326
59         0.22549379858343888         176.719097577318                   2436899260969.7236                   126.35549688778924                                 3.1872727272727275                                     1.865880850736529
60         0.220080299248745         176.719097577318                   3655348891457.7314                   108.58888253087203                                 2.929090909090909                                     1.8455049686365015
61         0.220080299248745         176.719097577318                   5483023337189.254                   101.29858217784646                                 2.6517171717171717                                     1.8397728237594075
62         0.220080299248745         176.719097577318                   8224535005786.127                   115.38445984635806                                 2.5654545454545454                                     1.8228391222394267
63         0.220080299248745         176.719097577318                   12336802508681.926                   88.71140989541081                                 2.1262626262626263                                     1.632968840466226
64         0.220080299248745         176.719097577318                   18505203763025.01                   98.28174600510337                                 2.4535353535353535                                     1.6714224055701428
65         0.220080299248745         176.719097577318                   27757805644539.688                   112.13988750485424                                 2.7812121212121212                                     1.711335369502777
66         0.220080299248745         176.719097577318                   41636708466812.03                   107.56993545136173                                 2.789090909090909                                     1.658747429584696
67         0.19805916375364663         176.719097577318                   62455062700220.39                   110.86025019033548                                 3.1618181818181816                                     1.727313661432357
68         0.19805916375364663         176.719097577318                   93682594050333.14                   93.55754194892033                                 3.0921212121212123                                     1.711014837840404
69         0.16115962918572774         176.719097577318                   140523891075501.58                   91.09036842474103                                 3.1145454545454547                                     1.7402389639520872
70         0.16115962918572774         176.719097577318                   210785836613254.25                   114.10897108533005                                 3.014747474747475                                     1.639914802843887
71         0.16115962918572774         176.719097577318                   316178754919883.8                   99.24194149893786                                 3.1280808080808082                                     1.775117030800847
72         0.13892625389347046         176.719097577318                   474268132379827.94                   121.52575282991715                                 3.245050505050505                                     1.8242876653320783
73         0.13892625389347046         176.719097577318                   711402198569744.8                   120.33473973281066                                 3.2652525252525253                                     1.8326234183955932
74         0.13892625389347046         176.719097577318                   1067103297854619.8                   90.92885384464208                                 3.0927272727272728                                     1.81606785720228
75         0.13892625389347046         176.719097577318                   1600654946781931.5                   112.56692914994524                                 3.309090909090909                                     1.72320887192663
76         0.13892625389347046         176.719097577318                   2400982420172899.5                   122.82369147669215                                 3.477979797979798                                     1.7868242554507106
77         0.12156695670693352         176.719097577318                   3601473630259351.0                   97.52613886276714                                 3.136969696969697                                     1.7163026898570202
78         0.12156695670693352         176.719097577318                   5402210445389027.0                   105.8895702466518                                 3.2856565656565655                                     1.7713706559429683
79         0.12156695670693352         176.719097577318                   8103315668083541.0                   92.56350761765941                                 3.3971717171717173                                     1.826967605227356
80         0.10939637599281482         176.719097577318                   1.2154973502125312e+16                   99.70796189139892                                 3.075151515151515                                     1.7407212850306502
81         0.10939637599281482         176.719097577318                   1.823246025318797e+16                   118.3652437937239                                 3.0587878787878786                                     1.7965570762099126
82         0.10735033961815843         176.719097577318                   2.734869037978195e+16                   90.92420418536827                                 2.8735353535353534                                     1.832026755378002
83         0.09530645071911299         176.719097577318                   4.102303556967293e+16                   90.51507381082183                                 3.018181818181818                                     1.7781388212594837
84         0.09530645071911299         176.719097577318                   6.153455335450939e+16                   104.51830800177203                                 3.3363636363636364                                     1.7866419760948928
85         0.09530645071911299         176.719097577318                   9.23018300317641e+16                   100.27561142969802                                 3.160808080808081                                     1.8452113296313277
86         0.09530645071911299         176.719097577318                   1.3845274504764614e+17                   129.2053068520123                                 3.362020202020202                                     1.9387734023278542
87         0.09530645071911299         176.719097577318                   2.0767911757146922e+17                   95.60362744625807                                 3.157171717171717                                     1.916778556546041
88         0.06707342279224832         176.719097577318                   3.1151867635720384e+17                   118.39894884222991                                 3.1032323232323233                                     1.960320905918655
89         0.06707342279224832         176.719097577318                   4.6727801453580576e+17                   88.19071607307932                                 2.54040404040404                                     1.8936826932337723
90         0.06707342279224832         176.719097577318                   7.009170218037087e+17                   130.99966315123106                                 2.9125252525252527                                     1.8348925974770582
91         0.06707342279224832         176.719097577318                   1.051375532705563e+18                   118.21717254690577                                 3.2755555555555556                                     1.8778499225150984
92         0.056594797513506         176.719097577318                   1.5770632990583444e+18                   110.28554750506335                                 3.477777777777778                                     1.8782450205839762
93         0.056594797513506         176.719097577318                   2.365594948587517e+18                   90.70316195758946                                 3.642020202020202                                     1.8515207240382363
94         0.056594797513506         176.719097577318                   3.5483924228812754e+18                   78.83185769541052                                 3.665252525252525                                     1.8464899999141922
95         0.056594797513506         176.719097577318                   5.322588634321913e+18                   92.48365942346629                                 3.709090909090909                                     1.8974296754309736
96         0.04564309304695976         176.719097577318                   7.98388295148287e+18                   108.2646852180481                                 3.5345454545454547                                     1.9501086235813927
97         0.04564309304695976         176.719097577318                   1.1975824427224306e+19                   94.27642989708153                                 3.271919191919192                                     1.963403716577436
98         0.04564309304695976         176.719097577318                   1.7963736640836458e+19                   105.22368413087648                                 3.092929292929293                                     1.938909366542369
99         0.04564309304695976         176.719097577318                   2.6945604961254687e+19                   78.26432783892056                                 2.6004040404040403                                     1.7827646873915324
100         0.04564309304695976         176.719097577318                   4.041840744188203e+19                   103.43360125272656                                 2.7264646464646463                                     1.8075242504424163
101         0.04564309304695976         176.719097577318                   6.062761116282305e+19                   128.72694763067528                                 2.82                                     1.8361438737606617
102         0.04564309304695976         176.719097577318                   9.094141674423458e+19                   74.00316054715137                                 2.678181818181818                                     1.826767777953799
103         0.04564309304695976         176.719097577318                   1.3641212511635187e+20                   113.78639857862134                                 3.2765656565656567                                     1.7911202104607624
104         0.04564309304695976         176.719097577318                   2.046181876745278e+20                   85.79245322460235                                 3.0274747474747477                                     1.7670757127776262
105         0.040508425955177806         176.719097577318                   3.069272815117917e+20                   107.64330545830082                                 3.2505050505050503                                     1.8336785429952627
106         0.039692541386861416         176.719097577318                   4.603909222676876e+20                   100.11643995296983                                 2.9903030303030302                                     1.7862906199597917
107         0.039692541386861416         176.719097577318                   6.905863834015313e+20                   103.16767272590583                                 3.1062626262626263                                     1.8224122456848189
108         0.039692541386861416         176.719097577318                   1.035879575102297e+21                   88.89149590893285                                 2.9723232323232325                                     1.753122664117876
109         0.035702957186318336         176.719097577318                   1.5538193626534453e+21                   102.4288276963846                                 3.076969696969697                                     1.7695781147007388
110         0.035702957186318336         176.719097577318                   2.330729043980168e+21                   97.12098553723003                                 2.618989898989899                                     1.702738064901384
111         0.035702957186318336         176.719097577318                   3.496093565970252e+21                   93.18171509024255                                 2.450707070707071                                     1.621879651223
112         0.035702957186318336         176.719097577318                   5.244140348955379e+21                   69.03594495874825                                 2.2258585858585858                                     1.6356311805893096
113         0.035702957186318336         176.719097577318                   7.866210523433068e+21                   100.60804768014182                                 2.2563636363636363                                     1.6245546659550578
114         0.035702957186318336         176.719097577318                   1.1799315785149602e+22                   96.59624141232052                                 2.1973737373737374                                     1.602741897605696
115         0.035702957186318336         176.719097577318                   1.7698973677724402e+22                   91.20863793036845                                 1.9713131313131314                                     1.5769166031151491
116         0.035702957186318336         176.719097577318                   2.6548460516586604e+22                   87.18965043431238                                 1.7082828282828282                                     1.5453396449164603
117         0.035702957186318336         176.719097577318                   3.9822690774879906e+22                   103.41772968828275                                 1.6646464646464647                                     1.5095171059845436
118         0.035702957186318336         176.719097577318                   5.973403616231986e+22                   101.35152140720733                                 1.8175757575757576                                     1.5479808366591905
119         0.035702957186318336         176.719097577318                   8.96010542434798e+22                   89.59997737440955                                 1.8014141414141414                                     1.6534048030186457
120         0.035702957186318336         176.719097577318                   1.344015813652197e+23                   93.88553304244596                                 1.9646464646464648                                     1.662723615793582
121         0.035702957186318336         176.719097577318                   2.0160237204782954e+23                   118.82703567329796                                 2.011111111111111                                     1.6770376418320037
122         0.028684075712323637         176.719097577318                   3.024035580717443e+23                   85.94954426639606                                 1.5583838383838384                                     1.6290012957158562
123         0.028684075712323637         176.719097577318                   4.536053371076164e+23                   98.89705540423327                                 1.2808080808080808                                     1.4830814263610752
124         0.02786819114400725         176.719097577318                   6.804080056614246e+23                   83.35889180091662                                 1.2626262626262625                                     1.4535535733556035
125         0.02786819114400725         176.719097577318                   1.0206120084921368e+24                   82.59375981231169                                 1.2424242424242424                                     1.4449778800090365
126         0.02786819114400725         176.719097577318                   1.5309180127382053e+24                   87.65140571185833                                 1.3751515151515152                                     1.496407243030118
127         0.02786819114400725         176.719097577318                   2.296377019107308e+24                   100.41992918268133                                 1.5555555555555556                                     1.4873498017319116
128         0.02786819114400725         176.719097577318                   3.444565528660962e+24                   90.92693502605869                                 1.5618181818181818                                     1.4607839971934151
129         0.02786819114400725         176.719097577318                   5.166848292991443e+24                   91.88509682638914                                 1.6535353535353536                                     1.614972628671328
130         0.02786819114400725         176.719097577318                   7.750272439487165e+24                   94.24375584477673                                 1.8703030303030304                                     1.719800948269417
131         0.02786819114400725         176.719097577318                   1.1625408659230748e+25                   82.20570401025327                                 1.7806060606060605                                     1.6248426731070964
132         0.02786819114400725         176.719097577318                   1.7438112988846123e+25                   96.85250028088265                                 2.0472727272727274                                     1.6387065233582547
133         0.02786819114400725         176.719097577318                   2.615716948326918e+25                   86.69558524100394                                 2.230909090909091                                     1.6226262072425468
134         0.027459372248766715         176.719097577318                   3.923575422490377e+25                   105.81293527237858                                 2.388080808080808                                     1.7759025657684884
135         0.027459372248766715         176.719097577318                   5.885363133735566e+25                   96.9162208415031                                 2.2333333333333334                                     1.7877495572116227
136         0.027459372248766715         176.719097577318                   8.828044700603348e+25                   125.8276985493223                                 2.0361616161616163                                     1.7718817243928875
137         0.027459372248766715         176.719097577318                   1.3242067050905023e+26                   119.50799753995003                                 1.7103030303030302                                     1.6191974303557066
138         0.02664348768045033         176.719097577318                   1.9863100576357535e+26                   97.02136311165788                                 1.5705050505050504                                     1.5345290681911046
139         0.02664348768045033         176.719097577318                   2.9794650864536302e+26                   100.33430005388554                                 1.5212121212121212                                     1.5709036072869622
140         0.02664348768045033         176.719097577318                   4.469197629680445e+26                   99.20596786915472                                 1.2624242424242424                                     1.4625032311392328
141         0.02664348768045033         176.719097577318                   6.703796444520668e+26                   83.59248002269312                                 1.3175757575757576                                     1.483291581083065
142         0.02664348768045033         176.719097577318                   1.0055694666781002e+27                   90.83185413384516                                 1.562828282828283                                     1.5702767009134786
143         0.02664348768045033         176.719097577318                   1.5083542000171505e+27                   105.65246810589488                                 1.6781818181818182                                     1.5742561121857221
144         0.02664348768045033         176.719097577318                   2.2625313000257257e+27                   88.63152132795298                                 1.4464646464646465                                     1.5131851565337338
145         0.026539760670328327         176.719097577318                   3.3937969500385885e+27                   94.59872869474239                                 1.5927272727272728                                     1.5186421606184874
146         0.026539760670328327         176.719097577318                   5.090695425057883e+27                   127.21338317815969                                 1.8494949494949495                                     1.6351355930398004
147         0.026539760670328327         176.719097577318                   7.636043137586824e+27                   90.80761557199212                                 1.5082828282828282                                     1.5041953752709625
148         0.02527431496680225         176.719097577318                   1.1454064706380236e+28                   104.54084721885869                                 1.474949494949495                                     1.5728918383878998
149         0.024458430398485862         176.719097577318                   1.7181097059570355e+28                   88.87178805191135                                 1.2024242424242424                                     1.4547732577036376
150         0.024458430398485862         176.719097577318                   2.5771645589355533e+28                   99.74776278643363                                 1.2171717171717171                                     1.5117797049393227
151         0.024458430398485862         176.719097577318                   3.86574683840333e+28                   59.5543194618443                                 0.9107070707070707                                     1.3067782599427742
152         0.024458430398485862         176.719097577318                   5.798620257604995e+28                   97.80027387347008                                 1.2686868686868686                                     1.4555137103168145
153         0.024458430398485862         176.719097577318                   8.697930386407492e+28                   70.26947515962776                                 1.1921212121212121                                     1.4570693811957895
154         0.024458430398485862         176.719097577318                   1.3046895579611239e+29                   83.76115042789097                                 1.2434343434343433                                     1.474054321959476
155         0.0234041815844138         176.719097577318                   1.9570343369416856e+29                   114.96818709106745                                 1.4662626262626262                                     1.5075455249519203
156         0.0234041815844138         176.719097577318                   2.9355515054125284e+29                   100.87079088495801                                 1.4519191919191918                                     1.5298184018061634
157         0.0234041815844138         176.719097577318                   4.403327258118793e+29                   81.22166643518285                                 1.3824242424242423                                     1.4572730322464593
158         0.021264357733996073         176.719097577318                   6.60499088717819e+29                   112.47559811020827                                 1.8715151515151516                                     1.6931234375385205
159         0.021264357733996073         176.719097577318                   9.907486330767284e+29                   105.09233259265791                                 1.80989898989899                                     1.5401532320524998
160         0.021264357733996073         176.719097577318                   1.4861229496150926e+30                   99.82071794700941                                 2.0775757575757576                                     1.635736961659264
161         0.021264357733996073         176.719097577318                   2.2291844244226387e+30                   117.09539741058903                                 2.344646464646465                                     1.712459710957231
162         0.021264357733996073         176.719097577318                   3.3437766366339583e+30                   114.88974607177123                                 2.2692929292929294                                     1.6882601978958784
163         0.021264357733996073         176.719097577318                   5.0156649549509375e+30                   102.46763482634378                                 2.001010101010101                                     1.7352342106734973
164         0.021264357733996073         176.719097577318                   7.523497432426406e+30                   99.07166745086631                                 1.7181818181818183                                     1.7017586139420706
165         0.021264357733996073         176.719097577318                   1.1285246148639608e+31                   109.85841032053993                                 1.6622222222222223                                     1.6432728200114108
166         0.021264357733996073         176.719097577318                   1.6927869222959413e+31                   98.14423160285028                                 1.529090909090909                                     1.5363673930231012
167         0.021264357733996073         176.719097577318                   2.539180383443912e+31                   105.13604781957076                                 1.8395959595959597                                     1.6430176321806986
168         0.021264357733996073         176.719097577318                   3.808770575165868e+31                   76.24477707715738                                 1.7383838383838384                                     1.6321021181116153
169         0.021264357733996073         176.719097577318                   5.713155862748801e+31                   98.0561367433205                                 1.8343434343434344                                     1.6205762236616323
170         0.01907930045203161         176.719097577318                   8.569733794123202e+31                   82.26415863673581                                 1.4983838383838384                                     1.5093357100257077
171         0.01907930045203161         176.719097577318                   1.2854600691184803e+32                   87.48875942941557                                 1.5062626262626262                                     1.5966238298079027
172         0.01907930045203161         176.719097577318                   1.9281901036777203e+32                   79.62603298157518                                 1.4632323232323232                                     1.533321985580296
173         0.01907930045203161         176.719097577318                   2.8922851555165804e+32                   86.96060599332559                                 1.7375757575757576                                     1.6947366895967784
174         0.01907930045203161         176.719097577318                   4.338427733274871e+32                   97.8492528042842                                 1.8662626262626263                                     1.6777401458569023
175         0.01907930045203161         176.719097577318                   6.507641599912306e+32                   90.42726286959                                 1.9470707070707072                                     1.5804680603765493
176         0.01897557344190961         176.719097577318                   9.761462399868458e+32                   92.68843838172076                                 2.2014141414141415                                     1.6603184019619983
177         0.01897557344190961         176.719097577318                   1.4642193599802687e+33                   96.6362721003648                                 2.3535353535353534                                     1.7514398719251758
178         0.01897557344190961         176.719097577318                   2.196329039970403e+33                   87.37159181844619                                 2.126868686868687                                     1.6109224795967125
179         0.01897557344190961         176.719097577318                   3.2944935599556046e+33                   84.54386443904846                                 2.2674747474747474                                     1.7644367999770885
180         0.01897557344190961         176.719097577318                   4.941740339933407e+33                   78.88583325570183                                 1.9892929292929293                                     1.743181484279476
181         0.01817657093766872         176.719097577318                   7.41261050990011e+33                   80.70877864325941                                 1.5294949494949495                                     1.5092079252041053
182         0.01817657093766872         176.719097577318                   1.1118915764850167e+34                   94.37660095544815                                 1.6333333333333333                                     1.5364778676243005
183         0.01817657093766872         176.719097577318                   1.667837364727525e+34                   107.19267830130195                                 1.897171717171717                                     1.7171958927103526
184         0.01817657093766872         176.719097577318                   2.5017560470912876e+34                   88.81382775939755                                 1.398989898989899                                     1.5076548117069457
185         0.01817657093766872         176.719097577318                   3.7526340706369315e+34                   77.64230765004065                                 1.2783838383838384                                     1.4684355584800024
186         0.01817657093766872         176.719097577318                   5.628951105955397e+34                   95.63068828385113                                 1.4808080808080808                                     1.516444627852056
187         0.01817657093766872         176.719097577318                   8.443426658933095e+34                   103.08282313760746                                 1.5678787878787879                                     1.5414213899905234
