iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9580214449675208        0.0                                 0
1         0.9608155148544368        0.0                                 0
2         0.9564415200205704        0.0                                 0
3         0.9564415200205704        0.0                                 0
4         0.9592168088442947        0.0                                 0
5         0.9551883048329699        0.0                                 0
6         0.9551883048329699        0.0                                 0
7         0.9897969806807938        0.0                                 0
8         0.9879639664090656        0.0                                 0
9         0.9879395568942779        0.0                                 0
10         0.9866227197258046        0.0                                 0
11         0.9866227197258046        0.0                                 0
12         0.9878171699425498        0.0                                 0
13         0.9877994408421863        0.0                                 0
14         0.9877994408421863        0.0                                 0
15         1.0035116062948028        0.0                                 0
16         1.0034624372202503        0.0                                 0
17         1.0034046076775516        0.0                                 0
18         1.0034003729261547        0.0                                 0
19         1.0034003729261547        0.0                                 0
20         1.0038055222307096        0.0                                 0
21         1.0038055222307096        0.0                                 0
22         1.0037443331464044        0.0                                 0
23         1.0030551120576998        0.0                                 0
24         1.0030551120576998        0.0                                 0
25         1.0030708254562841        0.0                                 0
26         1.004637390098148        0.0                                 0
27         1.004637390098148        0.0                                 0
28         1.0042742404352243        0.0                                 0
29         1.0038301599292319        0.0                                 0
30         1.0038301599292319        0.0                                 0
31         1.0069532077317516        0.0                                 0
32         1.0063834997545955        0.0                                 0
33         1.006379543537265        0.0                                 0
34         1.006369212589918        0.0                                 0
35         1.0054974667939156        0.0                                 0
36         1.0054974667939156        0.0                                 0
37         1.0054655574540878        0.0                                 0
38         1.0054553676004874        0.0                                 0
39         1.0034022670089697        0.0                                 0
40         1.0033955870221782        0.0                                 0
41         1.0033955870221782        0.0                                 0
42         1.0037805431926072        0.0                                 0
43         1.0037805431926072        0.0                                 0
44         1.003439840173619        0.0                                 0
45         1.003414587538686        0.0                                 0
46         1.0033722198629735        0.0                                 0
47         1.0033722198629735        0.0                                 0
48         1.0420772587091465        0.0                                 0
49         1.0435822699335864        0.0                                 0
50         1.0409218898551247        0.0                                 0
51         1.040619771676831        0.0                                 0
52         1.0401986739113824        0.0                                 0
53         1.0401986739113824        0.0                                 0
54         1.0402017305679154        0.0                                 0
55         1.0433994997226244        0.0                                 0
56         1.0441016191658463        0.0                                 0
57         1.0391085104816982        0.0                                 0
58         1.0388746790793137        0.0                                 0
59         1.038348041180613        0.0                                 0
60         1.038348041180613        0.0                                 0
61         1.0383089711254418        0.0                                 0
62         1.0383089711254418        0.0                                 0
63         1.038208740661564        0.0                                 0
64         1.0381973383425904        0.0                                 0
65         1.0381973383425904        0.0                                 0
66         1.037780050158094        0.0                                 0
67         1.0351631943104815        0.0                                 0
68         1.0343589069491705        0.0                                 0
69         1.0343589069491705        0.0                                 0
70         1.0356127163800468        0.0                                 0
71         1.0403934034843572        0.0                                 0
72         1.03892343741861        0.0                                 0
73         1.0389079054140256        0.0                                 0
74         1.0388060237669088        0.0                                 0
75         1.0388060237669088        0.0                                 0
76         1.0393266109104418        0.0                                 0
77         1.0405231386658433        0.0                                 0
78         1.0398056523857253        0.0                                 0
79         1.0398056523857253        0.0                                 0
80         1.0420628560910397        0.0                                 0
81         1.0420628560910397        0.0                                 0
82         1.0409426784245632        0.0                                 0
83         1.0409426784245632        0.0                                 0
84         1.0411976661867415        0.0                                 0
85         1.041198638561741        0.0                                 0
86         1.041259480614617        0.0                                 0
87         1.0363742195529146        0.0                                 0
88         1.0363742195529146        0.0                                 0
89         1.0465966641096625        0.0                                 0
90         1.0465966641096625        0.0                                 0
91         1.0467506772411144        0.0                                 0
92         1.0467570576664815        0.0                                 0
93         1.050460144270396        0.0                                 0
94         1.0504433137469569        0.0                                 0
95         1.0504433137469569        0.0                                 0
96         1.0604132559763007        0.0                                 0
97         1.0604132559763007        0.0                                 0
98         1.0610277304833682        0.0                                 0
99         1.0584629762625362        0.0                                 0
100         1.0564956683252444        0.0                                 0
101         1.0564956683252444        0.0                                 0
102         1.0566429082405664        0.0                                 0
103         1.0566610080211414        0.0                                 0
104         1.0414494345840877        0.0                                 0
105         1.0414494345840877        0.0                                 0
106         1.0414511293796973        0.0                                 0
107         1.0415517313147644        0.0                                 0
108         1.0415522266774753        0.0                                 0
109         1.0416261625799166        0.0                                 0
110         1.041641558581445        0.0                                 0
111         1.0423137638628681        0.0                                 0
112         1.0485990883782759        0.0                                 0
113         1.054129882706012        0.0                                 0
114         1.054323828757459        0.0                                 0
115         1.054338854254907        0.0                                 0
116         1.0567810827407151        0.0                                 0
117         1.0567810827407151        0.0                                 0
118         1.0637920741117142        0.0                                 0
119         1.0652984947215587        0.0                                 0
120         1.0570800097726694        0.0                                 0
121         1.0569581574908584        0.0                                 0
122         0.9491025538767285        0.0                                 0
123         0.9491025538767285        0.0                                 0
124         0.9501600557127071        0.0                                 0
125         0.9501600557127071        0.0                                 0
126         0.9523251528292443        0.0                                 0
127         0.9538106085187393        0.0                                 0
128         0.9538106085187393        0.0                                 0
129         0.9538298580377866        0.0                                 0
130         0.9539626849048639        0.0                                 0
131         0.9540016410029705        0.0                                 0
132         0.9622780624080595        0.0                                 0
133         0.9619808559673988        0.0                                 0
134         0.9610351249883453        0.0                                 0
135         0.9569176591577683        0.0                                 0
136         0.9569176591577683        0.0                                 0
137         0.954153358474917        0.0                                 0
138         0.954153358474917        0.0                                 0
139         0.9541697981271486        0.0                                 0
140         0.9559137117737366        0.0                                 0
141         0.913090286901972        0.0                                 0
142         0.9116582099567194        0.0                                 0
143         0.9116582099567194        0.0                                 0
144         0.9454596213312905        0.0                                 0
145         0.9454596213312905        0.0                                 0
146         0.9438415808613922        0.0                                 0
147         0.9438415808613922        0.0                                 0
148         0.9468927386214934        0.0                                 0
149         0.9408995864783775        0.0                                 0
150         0.9375886129667829        0.0                                 0
151         0.9352016609685743        0.0                                 0
152         0.9235658334209287        0.0                                 0
153         0.9166997229410346        0.0                                 0
154         0.9074462078092118        0.0                                 0
155         0.9074462078092118        0.0                                 0
156         1.0020785406587331        0.0                                 0
157         1.0020492533155556        0.0                                 0
158         1.0019044464337743        0.0                                 0
159         1.0014391251423649        0.0                                 0
160         0.9995699880232253        0.0                                 0
161         0.9995699880232253        0.0                                 0
162         0.9995747520997033        0.0                                 0
163         0.9995741477531925        0.0                                 0
164         0.9995741477531925        0.0                                 0
165         0.9991843650495357        0.0                                 0
166         0.9991843650495357        0.0                                 0
167         0.9991556488929161        0.0                                 0
168         0.9991556275050328        0.0                                 0
169         0.9991556275050328        0.0                                 0
170         0.9991758482836445        0.0                                 0
171         0.9993418175486745        0.0                                 0
172         1.0000525915971759        0.0                                 0
173         1.0684271598561954        0.0                                 0
174         1.0684271598561954        0.0                                 0
175         1.068427699500407        0.0                                 0
176         1.0693386294528926        0.0                                 0
177         1.069268848901832        0.0                                 0
178         1.069268848901832        0.0                                 0
179         1.0695875108388477        0.0                                 0
180         1.0695875108388477        0.0                                 0
181         1.0499292272605707        0.0                                 0
182         1.0499292272605707        0.0                                 0
183         1.0501058740886569        0.0                                 0
184         1.0501058740886569        0.0                                 0
185         1.048918267421766        0.0                                 0
186         1.048918267421766        0.0                                 0
187         1.046779556949578        0.0                                 0
188         1.0413941248575653        0.0                                 0
189         1.0413933490920928        0.0                                 0
190         1.0335798943822718        0.0                                 0
191         1.0335798943822718        0.0                                 0
192         1.0333813897843835        0.0                                 0
193         1.0333813897843835        0.0                                 0
194         1.0330773926068986        0.0                                 0
195         1.0329386834117444        0.0                                 0
196         1.0326387671006059        0.0                                 0
197         1.0312984849622917        0.0                                 0
198         1.0312984849622917        0.0                                 0
199         1.031317549562044        0.0                                 0
200         1.0315147415600605        0.0                                 0
201         1.0313844911505974        0.0                                 0
202         1.0313844911505974        0.0                                 0
203         1.0313668687082331        0.0                                 0
204         1.029442120539549        0.0                                 0
205         1.0289179624705553        0.0                                 0
206         1.0289179624705553        0.0                                 0
207         1.0296447775992084        0.0                                 0
208         1.0296500780322688        0.0                                 0
209         1.0307578288570962        0.0                                 0
210         1.0308104708554764        2.23606797749979                                 5
211         1.030696356829756        0.0                                 0
212         1.030696356829756        0.0                                 0
213         1.031435595764318        0.0                                 0
214         1.0315665885940433        0.0                                 0
215         1.0299611702523777        0.0                                 0
216         1.0299611702523777        2.23606797749979                                 5
217         1.0298255107029612        0.0                                 0
218         1.0298255107029612        2.23606797749979                                 5
219         1.0298255100488627        0.0                                 0
220         0.999851426920778        0.0                                 0
221         0.999851426920778        0.0                                 0
222         1.000950930764959        0.0                                 0
223         1.000950930764959        0.0                                 0
224         1.0008841115016343        0.0                                 0
225         1.0008534833650884        0.0                                 0
226         0.993781154022336        0.0                                 0
227         0.992925408474183        0.0                                 0
228         0.9928109153543704        0.0                                 0
229         0.9918939741986562        0.0                                 0
230         0.9918939741986562        0.0                                 0
231         0.9925525227776936        0.0                                 0
232         0.9936719132412338        0.0                                 0
233         0.9936719132412338        0.0                                 0
234         0.9936549820210806        0.0                                 0
235         0.9913853341251107        0.0                                 0
236         0.9911619354526876        0.0                                 0
237         0.9893300144204987        0.0                                 0
238         0.9893300144204987        0.0                                 0
239         0.9893316582873612        0.0                                 0
240         0.9893357024006912        0.0                                 0
241         0.9893218402215912        0.0                                 0
242         0.9893206163804501        0.0                                 0
243         0.9893206163804501        0.0                                 0
244         0.9895635537755373        0.0                                 0
245         0.9855091339834899        0.0                                 0
246         0.9855091339834899        2.23606797749979                                 5
247         0.9855005970422613        0.0                                 0
248         0.9853933283355583        0.0                                 0
249         0.9853933283355583        0.0                                 0
250         0.9857948526663923        2.23606797749979                                 5
251         0.9857948526663923        0.0                                 0
252         0.985253728165263        0.0                                 0
253         0.985253728165263        0.0                                 0
254         0.9875260936366778        0.0                                 0
255         0.9881053295478761        0.0                                 0
256         0.9881390186343133        0.0                                 0
257         0.989204874369584        0.0                                 0
258         0.9897544612407277        0.0                                 0
259         0.9897544612407277        0.0                                 0
260         0.9903861436514885        2.23606797749979                                 5
261         0.9903861436514885        0.0                                 0
262         0.9905467944198061        2.23606797749979                                 5
263         0.9905373969497508        0.0                                 0
264         0.9905373969497508        2.23606797749979                                 5
265         0.9905373969497508        2.23606797749979                                 5
266         0.9905373969497508        2.23606797749979                                 5
267         0.9900992880862998        0.0                                 0
268         0.9898736770121448        0.0                                 0
269         0.9898736770121448        2.23606797749979                                 5
270         0.9897572154815776        0.0                                 0
271         0.9897572154815776        2.23606797749979                                 5
272         0.9894385052722571        0.0                                 0
273         0.9892943002988066        0.0                                 0
274         0.9891707105662255        0.0                                 0
275         0.9889947505080517        0.0                                 0
276         0.9883080975803535        0.0                                 0
277         0.9882851650064567        0.0                                 0
278         0.9882851650064567        2.23606797749979                                 5
279         0.9882851650064567        0.0                                 0
280         0.987820061369555        0.0                                 0
281         0.987820061369555        0.0                                 0
282         0.9878298232873758        2.23606797749979                                 5
283         0.9091396644746692        0.0                                 0
284         0.8232814618927599        0.0                                 0
285         0.8223375975898974        0.0                                 0
286         0.8223375975898974        2.23606797749979                                 5
287         0.8223375975898974        2.23606797749979                                 5
288         0.7314539239130237        0.0                                 0
289         0.7314539239130237        2.23606797749979                                 5
290         0.7312350613067531        0.0                                 0
291         0.7312350613067531        2.23606797749979                                 5
292         0.7312350613067531        2.23606797749979                                 5
293         0.7309947891831632        0.0                                 0
294         0.7309942661474139        0.0                                 0
295         0.7309942661474139        2.23606797749979                                 5
296         0.7285229048784723        0.0                                 0
297         0.7285229048784723        2.23606797749979                                 5
298         0.728510589637394        0.0                                 0
299         0.728510589637394        2.23606797749979                                 5
300         0.728510589637394        0.0                                 0
301         0.7279276776723469        0.0                                 0
302         0.727851802248413        0.0                                 0
303         0.727851802248413        2.23606797749979                                 5
304         0.7278497092249963        0.0                                 0
305         0.7278497092249963        2.23606797749979                                 5
306         0.7278497092249963        2.23606797749979                                 5
307         0.7278497092249963        2.23606797749979                                 5
308         0.7064338267371281        0.0                                 0
309         0.7064338267371281        2.23606797749979                                 5
310         0.6876582838367804        0.0                                 0
311         0.6876582838367804        2.23606797749979                                 5
312         0.6876582838367804        2.23606797749979                                 5
313         0.6834310457065196        0.0                                 0
314         0.6834310457065196        2.23606797749979                                 5
315         0.683349376359615        0.0                                 0
316         0.6340129970735392        0.0                                 0
317         0.6340129970735392        2.23606797749979                                 5
318         0.5698890715445947        0.0                                 0
319         0.5697381934882858        0.0                                 0
320         0.5691928924439054        0.0                                 0
321         0.5690898090163223        0.0                                 0
322         0.5687332525263469        0.0                                 0
323         0.5687332525263469        2.23606797749979                                 5
324         0.5687332525263469        2.23606797749979                                 5
325         0.5687332525263469        1.7320508075688772                                 3
326         0.5687332525263469        2.23606797749979                                 5
327         0.5664345506713944        0.0                                 0
328         0.5664345506713944        0.0                                 0
329         0.5664596919943734        2.23606797749979                                 5
330         0.5664464934074745        0.0                                 0
331         0.5664464934074745        2.23606797749979                                 5
332         0.5664464934074745        2.23606797749979                                 5
333         0.5664464934074745        2.23606797749979                                 5
334         0.5664464934074745        2.23606797749979                                 5
335         0.5664464934074745        2.23606797749979                                 5
336         0.5664464934074745        2.23606797749979                                 5
337         0.5664464934074745        2.23606797749979                                 5
338         0.5664464934074745        2.23606797749979                                 5
339         0.5664394250479416        0.0                                 0
340         0.5606868350683021        0.0                                 0
341         0.5604391053081852        0.0                                 0
342         0.5604391053081852        2.23606797749979                                 5
343         0.5592174146753588        0.0                                 0
344         0.5592174146753588        0.0                                 0
345         0.5592324483109448        2.23606797749979                                 5
346         0.5592324483109448        2.23606797749979                                 5
347         0.5592324483109448        2.23606797749979                                 5
348         0.5575673475581377        0.0                                 0
349         0.5575673475581377        2.23606797749979                                 5
350         0.5565569667039303        0.0                                 0
351         0.5565569667039303        2.23606797749979                                 5
352         0.5565175134367994        0.0                                 0
353         0.5565175134367994        2.23606797749979                                 5
354         0.5565175134367994        2.23606797749979                                 5
355         0.5384987786341218        0.0                                 0
356         0.5384987786341218        2.23606797749979                                 5
357         0.5384987786341218        2.23606797749979                                 5
358         0.5384987786341218        2.23606797749979                                 5
359         0.5384987786341218        1.7320508075688772                                 3
360         0.5384987786341218        2.23606797749979                                 5
361         0.5384987786341218        2.23606797749979                                 5
362         0.5384987786341218        2.23606797749979                                 5
363         0.5384987786341218        2.23606797749979                                 5
364         0.5380214864054291        0.0                                 0
365         0.5380214864054291        2.23606797749979                                 5
366         0.5380214864054291        2.23606797749979                                 5
367         0.5380214864054291        2.23606797749979                                 5
368         0.5380214864054291        2.23606797749979                                 5
369         0.5372699468169884        0.0                                 0
370         0.5362464872834399        0.0                                 0
371         0.4717105946902498        0.0                                 0
372         0.47170319913886327        0.0                                 0
373         0.47170319913886327        2.23606797749979                                 5
374         0.47170319913886327        2.23606797749979                                 5
375         0.47170319913886327        0.0                                 0
376         0.4694274962864191        0.0                                 0
377         0.4694274962864191        2.23606797749979                                 5
378         0.4694274962864191        2.23606797749979                                 5
379         0.4694274962864191        2.23606797749979                                 5
380         0.4694274962864191        2.23606797749979                                 5
381         0.4694274962864191        2.23606797749979                                 5
382         0.4694274962864191        2.23606797749979                                 5
383         0.4694274962864191        2.23606797749979                                 5
384         0.46942447711926294        0.0                                 0
385         0.46942447711926294        2.23606797749979                                 5
386         0.46942447711926294        2.23606797749979                                 5
387         0.44525483896706686        0.0                                 0
388         0.44525483896706686        2.23606797749979                                 5
389         0.44525483896706686        2.23606797749979                                 5
390         0.44525483896706686        2.23606797749979                                 5
391         0.44525483896706686        2.23606797749979                                 5
392         0.44525483896706686        2.23606797749979                                 5
393         0.44525483896706686        2.23606797749979                                 5
394         0.44525483896706686        2.23606797749979                                 5
395         0.44525483896706686        2.23606797749979                                 5
396         0.44525483896706686        2.23606797749979                                 5
397         0.44525483896706686        2.23606797749979                                 5
398         0.44525483896706686        2.23606797749979                                 5
399         0.44525483896706686        2.23606797749979                                 5
400         0.44525483896706686        2.23606797749979                                 5
401         0.44525483896706686        2.23606797749979                                 5
402         0.44046863160758576        0.0                                 0
403         0.44046863160758576        2.23606797749979                                 5
404         0.44046863160758576        2.23606797749979                                 5
405         0.44046863160758576        2.23606797749979                                 5
406         0.44046863160758576        1.7320508075688772                                 3
407         0.44046863160758576        2.23606797749979                                 5
408         0.44014094410816507        0.0                                 0
409         0.4401134826383072        0.0                                 0
410         0.4401134826383072        1.7320508075688772                                 3
411         0.4401134826383072        2.23606797749979                                 5
412         0.4401134826383072        2.23606797749979                                 5
413         0.4401134826383072        2.23606797749979                                 5
414         0.4401134826383072        2.23606797749979                                 5
415         0.4401134826383072        2.23606797749979                                 5
416         0.4401134826383072        2.23606797749979                                 5
417         0.4401134826383072        2.23606797749979                                 5
418         0.3790248989530366        0.0                                 0
419         0.37900275615938617        0.0                                 0
420         0.37453754963689734        0.0                                 0
421         0.37433478429372824        0.0                                 0
422         0.37433478429372824        2.23606797749979                                 5
423         0.3739464634076284        0.0                                 0
424         0.36458121792299947        0.0                                 0
425         0.36458121792299947        2.23606797749979                                 5
426         0.36458121792299947        2.23606797749979                                 5
427         0.36458121792299947        2.23606797749979                                 5
428         0.34208710867559855        0.0                                 0
429         0.34208710867559855        2.23606797749979                                 5
430         0.34208710867559855        2.23606797749979                                 5
431         0.3406046750599263        0.0                                 0
432         0.32736248801250845        0.0                                 0
433         0.32736248801250845        2.23606797749979                                 5
434         0.32716677731727084        0.0                                 0
435         0.3252816771981053        0.0                                 0
436         0.3252816771981053        0.0                                 0
437         0.3252816916180118        2.23606797749979                                 5
438         0.3252816916180118        2.23606797749979                                 5
439         0.3252816916180118        2.23606797749979                                 5
440         0.3252816916180118        2.23606797749979                                 5
441         0.3252816916180118        2.23606797749979                                 5
442         0.3252816916180118        2.23606797749979                                 5
443         0.3252816916180118        2.23606797749979                                 5
444         0.3252816916180118        2.23606797749979                                 5
445         0.3252816916180118        2.23606797749979                                 5
446         0.3252816916180118        2.23606797749979                                 5
447         0.31806903418938626        0.0                                 0
448         0.31806903418938626        2.23606797749979                                 5
449         0.31806903418938626        2.23606797749979                                 5
450         0.31806903418938626        2.23606797749979                                 5
451         0.31806903418938626        2.23606797749979                                 5
452         0.31793385390633344        0.0                                 0
453         0.3178159336700205        0.0                                 0
454         0.3178159336700205        2.23606797749979                                 5
455         0.3178159336700205        2.23606797749979                                 5
456         0.3178159336700205        2.23606797749979                                 5
457         0.3178159336700205        2.23606797749979                                 5
458         0.3178159336700205        2.23606797749979                                 5
459         0.29627183636068843        0.0                                 0
460         0.29624574055683417        0.0                                 0
461         0.2941346298468488        0.0                                 0
462         0.2941346298468488        2.23606797749979                                 5
463         0.2941346298468488        2.23606797749979                                 5
464         0.2941346298468488        2.23606797749979                                 5
465         0.2941346298468488        2.23606797749979                                 5
466         0.2941346298468488        2.23606797749979                                 5
467         0.2941346298468488        2.23606797749979                                 5
468         0.2941346298468488        2.23606797749979                                 5
469         0.2941346298468488        2.23606797749979                                 5
470         0.2941346298468488        2.23606797749979                                 5
471         0.2941346298468488        2.23606797749979                                 5
472         0.2941346298468488        2.23606797749979                                 5
473         0.2941346298468488        2.23606797749979                                 5
474         0.2941346298468488        2.23606797749979                                 5
475         0.2941346298468488        2.23606797749979                                 5
476         0.2941346298468488        2.23606797749979                                 5
477         0.2941346298468488        2.23606797749979                                 5
478         0.2941346298468488        2.23606797749979                                 5
479         0.2563841976844382        0.0                                 0
480         0.2563841976844382        2.23606797749979                                 5
481         0.2563841976844382        2.23606797749979                                 5
482         0.2563841976844382        2.23606797749979                                 5
483         0.2563841976844382        2.23606797749979                                 5
484         0.24727129157609673        0.0                                 0
485         0.24554037894027292        0.0                                 0
486         0.23901333396241198        0.0                                 0
487         0.23901333396241198        1.7320508075688772                                 3
488         0.23901333396241198        2.23606797749979                                 5
489         0.23901333396241198        2.23606797749979                                 5
490         0.23901333396241198        2.23606797749979                                 5
491         0.23784320893213862        0.0                                 0
492         0.23784320893213862        2.23606797749979                                 5
493         0.23784320893213862        2.23606797749979                                 5
494         0.23762712542324282        0.0                                 0
495         0.23762712542324282        2.23606797749979                                 5
496         0.23762712542324282        2.23606797749979                                 5
497         0.23762712542324282        2.23606797749979                                 5
498         0.23720748033886419        0.0                                 0
499         0.23720748033886419        2.23606797749979                                 5
500         0.20384588626686762        0.0                                 0
501         0.20339147645800282        0.0                                 0
502         0.20339147645800282        2.23606797749979                                 5
503         0.20339147645800282        2.23606797749979                                 5
504         0.20338501341493953        0.0                                 0
505         0.17426363401125        0.0                                 0
506         0.17426363401125        2.23606797749979                                 5
507         0.17426363401125        2.23606797749979                                 5
508         0.17426363401125        2.23606797749979                                 5
509         0.17426363401125        2.23606797749979                                 5
510         0.17426363401125        2.23606797749979                                 5
511         0.17314029472428327        0.0                                 0
512         0.17314029472428327        2.23606797749979                                 5
513         0.16894384546026486        0.0                                 0
514         0.16894384546026486        2.23606797749979                                 5
515         0.16894384546026486        2.23606797749979                                 5
516         0.16894384546026486        2.23606797749979                                 5
517         0.16894222635621947        0.0                                 0
518         0.16894222635621947        2.23606797749979                                 5
519         0.16894222635621947        2.23606797749979                                 5
520         0.16894222635621947        2.23606797749979                                 5
521         0.16894222635621947        2.23606797749979                                 5
522         0.16894222635621947        2.23606797749979                                 5
523         0.16887834553071746        0.0                                 0
524         0.16887834553071746        2.23606797749979                                 5
525         0.16870099400994898        0.0                                 0
526         0.16870099400994898        2.23606797749979                                 5
527         0.16870099400994898        2.23606797749979                                 5
528         0.16870099400994898        2.23606797749979                                 5
529         0.16870099400994898        2.23606797749979                                 5
530         0.16870099400994898        2.23606797749979                                 5
531         0.16870099400994898        2.23606797749979                                 5
532         0.16870099400994898        2.23606797749979                                 5
533         0.16870099400994898        2.23606797749979                                 5
534         0.16870099400994898        2.23606797749979                                 5
535         0.16870099400994898        2.23606797749979                                 5
536         0.16870099400994898        2.23606797749979                                 5
537         0.1611419586205488        0.0                                 0
538         0.1611419586205488        2.23606797749979                                 5
539         0.1611419586205488        2.23606797749979                                 5
540         0.1611419586205488        2.23606797749979                                 5
541         0.1611419586205488        2.23606797749979                                 5
542         0.1611419586205488        2.23606797749979                                 5
543         0.1611419586205488        2.23606797749979                                 5
544         0.16113375701044252        0.0                                 0
545         0.16113375701044252        2.23606797749979                                 5
546         0.16113375701044252        2.23606797749979                                 5
547         0.16113375701044252        2.23606797749979                                 5
548         0.16113375701044252        2.23606797749979                                 5
549         0.16113375701044252        2.23606797749979                                 5
550         0.16093935575209617        0.0                                 0
551         0.16093935575209617        2.23606797749979                                 5
552         0.16093935575209617        2.23606797749979                                 5
553         0.16093935575209617        2.23606797749979                                 5
554         0.16093935575209617        1.7320508075688772                                 3
555         0.16093935575209617        2.23606797749979                                 5
556         0.16093935575209617        2.23606797749979                                 5
557         0.16093935575209617        2.23606797749979                                 5
558         0.16093935575209617        2.23606797749979                                 5
559         0.16010239036400664        0.0                                 0
560         0.16010239036400664        2.23606797749979                                 5
561         0.16010239036400664        2.23606797749979                                 5
562         0.16010239036400664        2.23606797749979                                 5
563         0.16010239036400664        2.23606797749979                                 5
564         0.16010239036400664        2.23606797749979                                 5
565         0.16010239036400664        2.23606797749979                                 5
566         0.16010239036400664        2.23606797749979                                 5
567         0.16002913368647487        0.0                                 0
568         0.16002913368647487        2.23606797749979                                 5
569         0.16002913368647487        2.23606797749979                                 5
570         0.16001967189925237        0.0                                 0
571         0.1599822296268657        0.0                                 0
572         0.1599822296268657        1.7320508075688772                                 3
573         0.1599822296268657        2.23606797749979                                 5
574         0.1599822296268657        2.23606797749979                                 5
575         0.1599822296268657        2.23606797749979                                 5
576         0.15986328557468066        0.0                                 0
577         0.15986328557468066        2.23606797749979                                 5
578         0.15986328557468066        2.23606797749979                                 5
579         0.15986328557468066        2.23606797749979                                 5
580         0.15986328557468066        2.23606797749979                                 5
581         0.15986328557468066        2.23606797749979                                 5
582         0.15986328557468066        2.23606797749979                                 5
583         0.15986328557468066        2.23606797749979                                 5
584         0.1597114788087607        0.0                                 0
585         0.1597114788087607        2.23606797749979                                 5
586         0.1597114788087607        2.23606797749979                                 5
587         0.1597114788087607        2.23606797749979                                 5
588         0.1597114788087607        2.23606797749979                                 5
589         0.1597114788087607        2.23606797749979                                 5
590         0.1597114788087607        2.23606797749979                                 5
591         0.1597114788087607        2.23606797749979                                 5
592         0.08396120286663533        0.0                                 0
593         0.08396120286663533        2.23606797749979                                 5
594         0.08396120286663533        2.23606797749979                                 5
595         0.08396120286663533        2.23606797749979                                 5
596         0.08396120286663533        2.23606797749979                                 5
597         0.08396120286663533        2.23606797749979                                 5
598         0.08394674448214678        0.0                                 0
599         0.08394674448214678        2.23606797749979                                 5
600         0.08394674448214678        2.23606797749979                                 5
601         0.08375355585469035        0.0                                 0
602         0.08375355585469035        2.23606797749979                                 5
603         0.08375355585469035        2.23606797749979                                 5
604         0.08375355585469035        2.23606797749979                                 5
605         0.08375355585469035        2.23606797749979                                 5
606         0.08375355585469035        2.23606797749979                                 5
607         0.0791104089883099        0.0                                 0
608         0.079109966878531        0.0                                 0
609         0.07908954813777758        0.0                                 0
610         0.07908954813777758        2.23606797749979                                 5
611         0.07908954813777758        2.23606797749979                                 5
