iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.8334201708025998        0.0                                 0
1         0.8334015140416613        0.0                                 0
2         0.8326285085467616        0.0                                 0
3         0.8326285085467616        0.0                                 0
4         0.8446663646821226        0.0                                 0
5         0.8429158123315965        0.0                                 0
6         0.8429158123315965        0.0                                 0
7         0.8410728655512293        0.0                                 0
8         0.8410728655512293        0.0                                 0
9         0.8411092441431212        0.0                                 0
10         0.8419987494622705        0.0                                 0
11         0.8432071194932389        0.0                                 0
12         0.8432076844293737        0.0                                 0
13         0.891451617056814        0.0                                 0
14         0.8518027272036458        0.0                                 0
15         0.7537240389710654        0.0                                 0
16         0.7517627637783826        0.0                                 0
17         0.7517627637783826        0.0                                 0
18         0.7751018305890451        0.0                                 0
19         0.773756458952628        0.0                                 0
20         0.7643526709562648        0.0                                 0
21         0.7627313270879953        0.0                                 0
22         0.7627313270879953        0.0                                 0
23         0.7629106132770864        0.0                                 0
24         0.8053478795343028        0.0                                 0
25         0.7909597157706372        0.0                                 0
26         0.7909079266167257        0.0                                 0
27         0.7909079266167257        0.0                                 0
28         0.7930631045362133        0.0                                 0
29         0.7897351216710053        0.0                                 0
30         0.7897351216710053        0.0                                 0
31         0.8193015660186419        0.0                                 0
32         0.8203436205187844        0.0                                 0
33         0.8203510464253306        0.0                                 0
34         0.8270874351905679        0.0                                 0
35         0.8474802191208992        0.0                                 0
36         0.8474802191208992        0.0                                 0
37         0.8454487578429724        0.0                                 0
38         0.8454487578429724        0.0                                 0
39         0.8462133374532234        0.0                                 0
40         0.8361971458714478        0.0                                 0
41         0.8343794333317809        0.0                                 0
42         0.8305028542562412        0.0                                 0
43         0.8305028542562412        0.0                                 0
44         0.8404200978039446        0.0                                 0
45         0.836264839672182        0.0                                 0
46         0.8311735933570883        0.0                                 0
47         0.8257100032813598        0.0                                 0
48         0.8257100032813598        0.0                                 0
49         0.8249591756185781        0.0                                 0
50         0.8210605722157882        0.0                                 0
51         0.820800252119634        0.0                                 0
52         0.8207581843883903        0.0                                 0
53         0.8200099789185443        0.0                                 0
54         0.8200099789185443        0.0                                 0
55         0.8327052699972171        0.0                                 0
56         0.8428648410172966        0.0                                 0
57         0.8430847705244524        0.0                                 0
58         0.8602665926642368        0.0                                 0
59         0.834301414846479        0.0                                 0
60         0.788459419310214        0.0                                 0
61         0.7741971193826972        0.0                                 0
62         0.7658929378127362        0.0                                 0
63         0.7658929378127362        0.0                                 0
64         0.765909308036841        0.0                                 0
65         0.7668650341754447        0.0                                 0
66         0.7656484384136344        0.0                                 0
67         0.7656484384136344        0.0                                 0
68         0.77474676532151        0.0                                 0
69         0.78225669702492        0.0                                 0
70         0.7928484249197937        0.0                                 0
71         0.7842960977627221        0.0                                 0
72         0.7842960977627221        0.0                                 0
73         0.7901949416769671        0.0                                 0
74         0.7814430015755937        0.0                                 0
75         0.7814430015755937        0.0                                 0
76         0.7904778415800511        0.0                                 0
77         0.7931442089282067        0.0                                 0
78         0.7931442089282067        0.0                                 0
79         0.8769443336470095        0.0                                 0
80         0.8769865919343756        0.0                                 0
81         0.8731339733528818        0.0                                 0
82         0.8731339733528818        0.0                                 0
83         0.8687033371053962        0.0                                 0
84         0.8687033371053962        0.0                                 0
85         0.8692579853328322        0.0                                 0
86         0.8652680368202107        0.0                                 0
87         0.8652680368202107        0.0                                 0
88         0.8754732192997914        0.0                                 0
89         0.8754732192997914        0.0                                 0
90         0.8758645818399724        0.0                                 0
91         0.8804798087430348        0.0                                 0
92         0.8805129981384747        0.0                                 0
93         0.885450214944394        0.0                                 0
94         0.885450214944394        0.0                                 0
95         0.8953041560719956        0.0                                 0
96         0.9028042129038889        0.0                                 0
97         0.9028042129038889        0.0                                 0
98         0.9518504013689053        0.0                                 0
99         0.9518504013689053        0.0                                 0
100         0.952309331517336        0.0                                 0
101         0.9875479148159829        0.0                                 0
102         0.9775470996195071        0.0                                 0
103         0.9775470996195071        0.0                                 0
104         0.9772453376956043        0.0                                 0
105         0.9760268636082219        0.0                                 0
106         0.9760268636082219        0.0                                 0
107         0.9758033687423926        0.0                                 0
108         0.973101743500305        0.0                                 0
109         0.8681899651371527        0.0                                 0
110         0.8681899651371527        0.0                                 0
111         0.879356597491959        0.0                                 0
112         0.8831462581556435        0.0                                 0
113         0.8831462581556435        0.0                                 0
114         0.8719368427850798        0.0                                 0
115         0.8719368427850798        0.0                                 0
116         0.8712675285802195        0.0                                 0
117         0.8712675285802195        0.0                                 0
118         0.8813140546341374        0.0                                 0
119         0.8940501978359923        0.0                                 0
120         0.8624529928793233        0.0                                 0
121         0.8624529928793233        0.0                                 0
122         0.8682228108401981        0.0                                 0
123         0.867817400176821        0.0                                 0
124         0.867817400176821        0.0                                 0
125         0.8363360085350218        0.0                                 0
126         0.8363360085350218        0.0                                 0
127         0.8476512989862237        0.0                                 0
128         0.8460252264920443        0.0                                 0
129         0.8460252264920443        0.0                                 0
130         0.8499423305122875        0.0                                 0
131         0.8482331744811452        0.0                                 0
132         0.8480543072942232        0.0                                 0
133         0.7796658254636766        0.0                                 0
134         0.7746104403586724        0.0                                 0
135         0.7746104403586724        0.0                                 0
136         0.7751888174742521        0.0                                 0
137         0.7748554387791955        0.0                                 0
138         0.7748554387791955        0.0                                 0
139         0.7780132643448414        0.0                                 0
140         0.7780132643448414        0.0                                 0
141         0.7722187446313076        0.0                                 0
142         0.7714170287147833        0.0                                 0
143         0.7269309954312018        0.0                                 0
144         0.726853454110702        0.0                                 0
145         0.7228560818441045        0.0                                 0
146         0.7228560818441045        0.0                                 0
147         0.7564695960556158        0.0                                 0
148         0.7564695960556158        0.0                                 0
149         0.7589635786382041        0.0                                 0
150         0.7424761305588408        0.0                                 0
151         0.7424761305588408        0.0                                 0
152         0.7428316891131962        0.0                                 0
153         0.7638030891292455        0.0                                 0
154         0.7762855857285029        0.0                                 0
155         0.7762855857285029        0.0                                 0
156         0.8005098523605402        0.0                                 0
157         0.8096884425455001        0.0                                 0
158         0.8146485028423804        0.0                                 0
159         0.8148310641347767        0.0                                 0
160         0.800573667043982        0.0                                 0
161         0.800573667043982        0.0                                 0
162         0.8853859742851534        0.0                                 0
163         0.8853018278004855        0.0                                 0
164         0.8848499396303393        0.0                                 0
165         0.8848499396303393        0.0                                 0
166         0.8842036419386893        0.0                                 0
167         0.8842036419386893        0.0                                 0
168         0.8842071426153632        0.0                                 0
169         0.8761853131790209        0.0                                 0
170         0.8644018648509576        0.0                                 0
171         0.854922219881024        0.0                                 0
172         0.854922219881024        0.0                                 0
173         0.856150328283517        0.0                                 0
174         0.8564897259643641        0.0                                 0
175         0.8564897259643641        0.0                                 0
176         0.8581023783679503        0.0                                 0
177         0.8559351350307118        0.0                                 0
178         0.8559351350307118        0.0                                 0
179         0.85670772691352        0.0                                 0
180         0.8567146425965348        0.0                                 0
181         0.8567165001908872        0.0                                 0
182         0.8567165001908872        0.0                                 0
183         0.8575915542764821        2.23606797749979                                 5
184         0.8575915542764821        0.0                                 0
185         0.853388517203876        0.0                                 0
186         0.853388517203876        0.0                                 0
187         0.8554268942500022        0.0                                 0
188         0.8889772335960296        0.0                                 0
189         0.8868066126477829        0.0                                 0
190         0.8848048674049229        0.0                                 0
191         0.8843914765951483        0.0                                 0
192         0.8843818828278309        0.0                                 0
193         0.8843818828278309        0.0                                 0
194         0.9127556215261425        0.0                                 0
195         0.9127556215261425        0.0                                 0
196         0.9110417279033208        0.0                                 0
197         0.9110417279033208        0.0                                 0
198         0.9106566128774805        0.0                                 0
199         0.9106566128774805        1.7320508075688772                                 3
200         0.9106566128774805        0.0                                 0
201         0.9107613113454494        0.0                                 0
202         0.9137419492923003        0.0                                 0
203         0.9137419492923003        0.0                                 0
204         0.9138336782575056        0.0                                 0
205         0.9138997230703865        0.0                                 0
206         0.9033404291904555        0.0                                 0
207         0.9033404291904555        0.0                                 0
208         0.904025115581789        0.0                                 0
209         0.9070002898026943        0.0                                 0
210         0.9070002898026943        0.0                                 0
211         0.9077979747311525        0.0                                 0
212         0.8987651246549109        0.0                                 0
213         0.8987651246549109        0.0                                 0
214         0.7480928843031034        0.0                                 0
215         0.7370054001424328        0.0                                 0
216         0.7370054001424328        0.0                                 0
217         0.7144042244757033        0.0                                 0
218         0.7134760299755037        0.0                                 0
219         0.7134760299755037        0.0                                 0
220         0.7129887550589988        0.0                                 0
221         0.7129078869204789        0.0                                 0
222         0.7129078869204789        2.23606797749979                                 5
223         0.7129078869204789        0.0                                 0
224         0.7182597477888835        0.0                                 0
225         0.7090067667770599        0.0                                 0
226         0.7090067667770599        0.0                                 0
227         0.7114603807710582        2.23606797749979                                 5
228         0.7114603807710582        2.23606797749979                                 5
229         0.7114603807710582        0.0                                 0
230         0.7038846662180078        0.0                                 0
231         0.7003631304446427        0.0                                 0
232         0.6991186836604184        0.0                                 0
233         0.6991186836604184        0.0                                 0
234         0.6972636558940702        0.0                                 0
235         0.6972636558940702        0.0                                 0
236         0.6974928873795301        0.0                                 0
237         0.6999759499048648        0.0                                 0
238         0.671714609419203        0.0                                 0
239         0.6434829372062218        0.0                                 0
240         0.6434829372062218        2.23606797749979                                 5
241         0.642755312289136        0.0                                 0
242         0.642755312289136        2.23606797749979                                 5
243         0.642755312289136        0.0                                 0
244         0.6396681890572002        0.0                                 0
245         0.6396681890572002        2.23606797749979                                 5
246         0.6396681890572002        2.23606797749979                                 5
247         0.6396659789935505        0.0                                 0
248         0.6396659789935505        2.23606797749979                                 5
249         0.6396659789935505        2.23606797749979                                 5
250         0.6335091204500581        0.0                                 0
251         0.6335091204500581        2.23606797749979                                 5
252         0.6335091204500581        0.0                                 0
253         0.6338862857210783        2.23606797749979                                 5
