iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9252722704862953        0.0                                 0
1         0.9278178587967486        0.0                                 0
2         0.9273437559401816        0.0                                 0
3         0.9270504614625643        0.0                                 0
4         0.9270504614625643        0.0                                 0
5         0.9270608778813489        0.0                                 0
6         0.9174726346276828        0.0                                 0
7         0.9174726346276828        0.0                                 0
8         0.9145806809772173        0.0                                 0
9         0.9142338044521136        0.0                                 0
10         0.9142338044521136        0.0                                 0
11         0.920482066340221        0.0                                 0
12         0.9413153816918077        0.0                                 0
13         0.9409505614629916        0.0                                 0
14         0.9409505614629916        0.0                                 0
15         0.9384368445470828        0.0                                 0
16         0.9349891942285503        0.0                                 0
17         0.9349891942285503        0.0                                 0
18         0.9363836656216139        0.0                                 0
19         0.9363836656216139        0.0                                 0
20         0.950400483831224        0.0                                 0
21         0.950437962396562        0.0                                 0
22         0.9761612395633306        0.0                                 0
23         0.9761612395633306        0.0                                 0
24         0.9787087118167516        0.0                                 0
25         0.9837431334657758        0.0                                 0
26         0.9843231030295791        0.0                                 0
27         0.9843026142924343        0.0                                 0
28         0.9843026142924343        0.0                                 0
29         0.9855814136802871        0.0                                 0
30         0.9855718872060732        0.0                                 0
31         0.9855718872060732        0.0                                 0
32         0.9856801592815568        0.0                                 0
33         0.9849649004490353        0.0                                 0
34         0.9793224297054095        0.0                                 0
35         0.9730221184304035        0.0                                 0
36         0.9705996770739304        0.0                                 0
37         0.9705996770739304        0.0                                 0
38         0.9781661185112762        0.0                                 0
39         0.9781661185112762        0.0                                 0
40         0.9760713938707678        0.0                                 0
41         0.9708870728902526        0.0                                 0
42         0.9703367243671867        0.0                                 0
43         0.970336677289958        0.0                                 0
44         0.9696969471040284        0.0                                 0
45         0.957740468871907        0.0                                 0
46         0.9577378908639864        0.0                                 0
47         0.957697261619172        0.0                                 0
48         0.9568446643021672        0.0                                 0
49         0.9568446643021672        0.0                                 0
50         0.9528243163825396        0.0                                 0
51         0.9528243163825396        0.0                                 0
52         0.9530488174320664        0.0                                 0
53         0.9550139641531387        0.0                                 0
54         0.9569070809768979        0.0                                 0
55         0.9552815766189228        0.0                                 0
56         0.9552815766189228        0.0                                 0
57         0.9550329896316553        0.0                                 0
58         0.9550329896316553        0.0                                 0
59         0.959495234415191        0.0                                 0
60         0.9600207956677855        0.0                                 0
61         0.9598683885359336        0.0                                 0
62         0.9598683885359336        0.0                                 0
63         0.9605888331665482        0.0                                 0
64         0.9646672727837515        0.0                                 0
65         0.9533742010012815        0.0                                 0
66         0.9533742010012815        0.0                                 0
67         0.9535603461126593        0.0                                 0
68         1.0096431535107127        0.0                                 0
69         1.0096428283593388        0.0                                 0
70         1.0096428283593388        0.0                                 0
71         1.0096448581763575        0.0                                 0
72         1.0101400125723095        0.0                                 0
73         1.0101397345478458        0.0                                 0
74         1.0100038265728577        0.0                                 0
75         1.0100038265728577        0.0                                 0
76         1.0100536365353727        0.0                                 0
77         1.0106429776166996        0.0                                 0
78         1.0025337311896974        0.0                                 0
79         1.0016376222939223        0.0                                 0
80         1.0016182818606931        0.0                                 0
81         1.0015326921659748        0.0                                 0
82         1.0015326921659748        0.0                                 0
