iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9343895079965236        0.0                                 0
1         0.9332650648664758        0.0                                 0
2         0.9332650648664758        0.0                                 0
3         0.933386719896544        0.0                                 0
4         0.9468245408790292        0.0                                 0
5         0.9484496525399494        0.0                                 0
6         0.9480667319127082        0.0                                 0
7         0.9480667319127082        0.0                                 0
8         0.9487715414279184        0.0                                 0
9         0.9487715414279184        0.0                                 0
10         0.9486940113244218        0.0                                 0
11         0.9456002617231177        0.0                                 0
12         0.9318253560916637        0.0                                 0
13         0.9318253560916637        0.0                                 0
14         0.9320106691339387        0.0                                 0
15         0.9303056745099226        0.0                                 0
16         0.926746855942695        0.0                                 0
17         0.926746855942695        0.0                                 0
18         0.9333338549982579        0.0                                 0
19         0.9200028624540263        0.0                                 0
20         0.9151180779293473        0.0                                 0
21         0.9151180779293473        0.0                                 0
22         0.9152342305018337        0.0                                 0
23         0.9137672399252137        0.0                                 0
24         0.9137672399252137        0.0                                 0
25         0.91822948819256        0.0                                 0
26         0.91822948819256        0.0                                 0
27         0.9198775837426256        0.0                                 0
28         0.9208739905393388        0.0                                 0
29         0.9428794622931796        0.0                                 0
30         0.9428794622931796        0.0                                 0
31         0.9466178465989546        0.0                                 0
32         0.9832608030697846        0.0                                 0
33         0.9832608030697846        0.0                                 0
34         0.9780617122093987        0.0                                 0
35         0.9780617122093987        0.0                                 0
36         0.9784902300803631        0.0                                 0
37         0.9784867061526378        0.0                                 0
38         0.9775431899693084        0.0                                 0
39         0.9775431899693084        0.0                                 0
40         0.9788990308942108        0.0                                 0
41         0.9788981223834778        0.0                                 0
42         0.9788981223834778        0.0                                 0
43         0.980336334716009        0.0                                 0
44         0.980336334716009        0.0                                 0
45         0.9805160473200355        0.0                                 0
46         0.9806871059244475        0.0                                 0
47         0.9783274610808879        0.0                                 0
48         0.9783274610808879        0.0                                 0
49         0.9778951891797553        0.0                                 0
50         0.9778951891797553        0.0                                 0
51         0.9779077709994901        0.0                                 0
52         0.9778899042667872        0.0                                 0
53         0.9777873217037107        0.0                                 0
54         0.9777873217037107        0.0                                 0
55         0.9852189901420403        0.0                                 0
56         0.9847666795792269        0.0                                 0
57         0.9847666795792269        0.0                                 0
58         0.9904035812686381        0.0                                 0
59         0.9906704513833031        0.0                                 0
60         0.9909186374462785        0.0                                 0
61         0.9916466941627002        0.0                                 0
62         0.9914549942643472        0.0                                 0
