iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9190277632676551        0.0                                 0
1         0.9168802497764728        0.0                                 0
2         0.9168802497764728        0.0                                 0
3         0.9248375874911028        0.0                                 0
4         0.9260666447371765        0.0                                 0
5         0.9260666447371765        0.0                                 0
6         0.9572720186496111        0.0                                 0
7         0.9572720186496111        0.0                                 0
8         0.980180099487818        0.0                                 0
9         0.9801932551641962        0.0                                 0
10         0.9801932551641962        0.0                                 0
11         0.9825522268975929        0.0                                 0
12         0.9824696172444132        0.0                                 0
13         0.9824696172444132        0.0                                 0
14         0.9256610703769974        0.0                                 0
15         0.9256610703769974        0.0                                 0
16         0.9255214745228164        0.0                                 0
17         0.9255197964155196        0.0                                 0
18         0.9252873050142497        0.0                                 0
19         0.9247909767414165        0.0                                 0
20         0.924775159259928        0.0                                 0
21         0.923152071546481        0.0                                 0
22         0.923152071546481        0.0                                 0
23         0.9220306582817017        0.0                                 0
24         0.9209409749341807        0.0                                 0
25         0.9209409749341807        0.0                                 0
26         0.9269491561638037        0.0                                 0
27         0.9297430495910213        0.0                                 0
28         0.9581024641325535        0.0                                 0
29         0.9350309357190234        0.0                                 0
30         0.9350309357190234        0.0                                 0
31         0.933043393011578        0.0                                 0
32         0.9245056007776817        0.0                                 0
33         0.9245056007776817        0.0                                 0
34         0.9209291257387251        0.0                                 0
35         0.9209291257387251        0.0                                 0
36         0.920933299603887        0.0                                 0
37         0.9217238134163915        0.0                                 0
38         0.9186837962248314        0.0                                 0
39         0.9186837962248314        0.0                                 0
40         0.9417280401108297        0.0                                 0
41         0.9416209640812078        0.0                                 0
42         0.9416209640812078        0.0                                 0
43         0.9417161195328061        0.0                                 0
44         0.9420963479510043        0.0                                 0
45         0.9420963479510043        0.0                                 0
46         0.935088394896314        0.0                                 0
47         0.935088394896314        0.0                                 0
48         0.9359874631173402        0.0                                 0
49         0.9362795745518864        0.0                                 0
50         0.9330735873628344        0.0                                 0
51         0.926649329645928        0.0                                 0
52         0.926649329645928        0.0                                 0
53         0.9271807053368921        0.0                                 0
54         0.9253773379903933        0.0                                 0
55         0.9253769353460951        0.0                                 0
56         0.9253769353460951        0.0                                 0
57         0.9253782259172342        0.0                                 0
58         0.9254112969132557        0.0                                 0
59         0.925304020042387        0.0                                 0
60         0.9102050242199351        0.0                                 0
61         0.9102050242199351        0.0                                 0
62         0.9111062331375365        0.0                                 0
63         0.9112247069007381        0.0                                 0
64         0.9127605593443284        0.0                                 0
65         0.9152502199291848        0.0                                 0
66         0.9104423149210279        0.0                                 0
67         0.9104423149210279        0.0                                 0
68         0.9124436006145337        0.0                                 0
69         0.912558616898246        0.0                                 0
70         0.9126261447065522        0.0                                 0
71         0.9137387181922266        0.0                                 0
72         0.9161460656855192        0.0                                 0
73         0.9159280224028666        0.0                                 0
74         0.9159185422721114        0.0                                 0
75         0.9159185422721114        0.0                                 0
76         0.9140009371570826        0.0                                 0
77         0.9140009371570826        0.0                                 0
78         0.99241287568948        0.0                                 0
79         0.9924148833653182        0.0                                 0
80         1.0389578045003267        0.0                                 0
81         1.038900614693543        0.0                                 0
82         1.0379214259438767        0.0                                 0
83         1.0378909639303404        0.0                                 0
84         1.0365460031740623        0.0                                 0
85         1.0365460031740623        0.0                                 0
86         1.036511299654884        0.0                                 0
87         1.0364903954084443        0.0                                 0
88         1.0333790893793915        0.0                                 0
89         1.0333790893793915        0.0                                 0
90         1.033812123713311        0.0                                 0
91         1.031966638484013        0.0                                 0
92         1.0319617191154946        0.0                                 0
93         1.0319617191154946        0.0                                 0
94         1.0320129913106677        0.0                                 0
95         1.032757913088556        0.0                                 0
96         1.032813797351577        0.0                                 0
97         1.0318918430694555        0.0                                 0
98         1.0317387878585529        0.0                                 0
99         1.0316853993776538        0.0                                 0
100         1.0316522870086458        0.0                                 0
101         1.0316522870086458        0.0                                 0
102         1.032098355224049        0.0                                 0
103         1.0323440852321055        0.0                                 0
104         1.0389599901925821        0.0                                 0
105         1.0390342479709953        0.0                                 0
106         1.0390342479709953        0.0                                 0
107         1.037232736597581        0.0                                 0
108         1.0371701374366458        0.0                                 0
109         1.0371701374366458        0.0                                 0
110         1.0371751382442094        0.0                                 0
111         1.031907936886803        0.0                                 0
112         1.031907936886803        0.0                                 0
113         1.029713528387036        0.0                                 0
114         1.0272603986602333        0.0                                 0
115         1.0272603986602333        0.0                                 0
116         1.031221469647395        0.0                                 0
117         1.0313566341241207        0.0                                 0
118         1.0313420344233768        0.0                                 0
