iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.619228698303276        0.0                                 0
1         5.626524352135479        0.0                                 0
2         5.630817683564428        0.0                                 0
3         5.630817683564428        0.0                                 0
4         5.705047772712873        0.0                                 0
5         5.855435119130594        0.0                                 0
6         6.012364606292902        0.0                                 0
7         6.012885474212722        0.0                                 0
8         6.002986406884806        0.0                                 0
9         5.982405898302607        0.0                                 0
10         5.981322536318886        0.0                                 0
11         5.965574245277691        0.0                                 0
12         5.965574245277691        0.0                                 0
13         6.070198300191736        0.0                                 0
14         6.156101254282942        0.0                                 0
15         6.1508868257394305        0.0                                 0
16         5.934944573161829        0.0                                 0
17         5.933030383320935        0.0                                 0
18         5.933030383320935        0.0                                 0
19         5.873233365270903        0.0                                 0
20         5.647463591437429        0.0                                 0
21         5.483517857541875        0.0                                 0
22         5.373796030539391        0.0                                 0
23         5.373796030539391        0.0                                 0
24         5.411382877088939        0.0                                 0
25         5.503085320226754        0.0                                 0
26         5.503085320226754        0.0                                 0
27         5.5717234267944225        0.0                                 0
28         5.5717234267944225        0.0                                 0
29         5.575948778339828        0.0                                 0
30         5.576757039178592        0.0                                 0
31         5.608705778964593        0.0                                 0
32         5.76505423536284        0.0                                 0
33         5.778050389839752        0.0                                 0
34         5.74521961611136        0.0                                 0
35         5.74521961611136        0.0                                 0
36         5.72418645934074        0.0                                 0
37         5.72418645934074        0.0                                 0
38         5.736545369649477        0.0                                 0
39         5.8025342519903        0.0                                 0
40         5.802111471422767        0.0                                 0
41         5.802111471422767        0.0                                 0
42         5.906625066423178        0.0                                 0
43         5.812122500949404        0.0                                 0
44         5.812122500949404        0.0                                 0
45         5.834727469945186        0.0                                 0
46         5.834727469945186        0.0                                 0
47         5.985832716107492        0.0                                 0
48         6.003162221389936        0.0                                 0
49         5.983065310811454        0.0                                 0
50         5.983065310811454        0.0                                 0
51         5.984867521900352        0.0                                 0
52         5.977163483409736        0.0                                 0
53         5.969364228817725        0.0                                 0
54         5.908121785865657        0.0                                 0
55         5.889690191541866        0.0                                 0
56         5.889690191541866        0.0                                 0
57         5.98656340443442        0.0                                 0
58         6.030561522473155        0.0                                 0
59         6.030561522473155        0.0                                 0
60         5.967119327633796        0.0                                 0
61         5.77019842208999        0.0                                 0
62         5.76755973341343        0.0                                 0
63         5.765472440490941        0.0                                 0
64         5.74622163963776        0.0                                 0
65         5.644831992081743        0.0                                 0
66         5.644831992081743        0.0                                 0
67         5.742594730446363        0.0                                 0
68         5.732707258694354        0.0                                 0
69         5.732707258694354        0.0                                 0
70         5.740501858352549        0.0                                 0
71         5.632308997318455        0.0                                 0
72         5.631249060208837        0.0                                 0
73         5.631249060208837        0.0                                 0
74         5.659295803668556        0.0                                 0
75         5.762971713922374        0.0                                 0
76         5.762971713922374        0.0                                 0
77         5.817662818005508        0.0                                 0
78         5.803369840936825        0.0                                 0
79         5.803369840936825        0.0                                 0
80         5.8591621245888135        0.0                                 0
81         5.875647432631209        0.0                                 0
82         5.875647432631209        0.0                                 0
83         6.021232239059635        0.0                                 0
84         6.021668544710404        0.0                                 0
85         6.028725086354951        0.0                                 0
86         6.028725086354951        0.0                                 0
87         6.122539381859488        0.0                                 0
88         6.182305463125384        0.0                                 0
89         6.037527024842078        0.0                                 0
90         6.037527024842078        0.0                                 0
91         6.038533865082462        0.0                                 0
92         6.061700643665706        0.0                                 0
93         6.061705958483329        0.0                                 0
94         6.109504267015293        0.0                                 0
95         6.091363835376636        0.0                                 0
96         6.040294926446054        0.0                                 0
97         5.897054002885701        0.0                                 0
98         5.897054002885701        0.0                                 0
99         6.13477308114449        0.0                                 0
100         6.138712163800218        0.0                                 0
101         6.233381206266099        0.0                                 0
102         6.233194166336036        0.0                                 0
103         6.23209887213844        0.0                                 0
104         6.203730755535094        0.0                                 0
105         6.203730755535094        0.0                                 0
106         6.234608690146747        0.0                                 0
107         6.231429129057466        0.0                                 0
108         6.231429129057466        0.0                                 0
109         6.260225919523776        0.0                                 0
110         6.147365316609729        0.0                                 0
111         6.084337040579958        0.0                                 0
112         6.084080516642331        0.0                                 0
113         6.084080516642331        0.0                                 0
114         6.325176678444684        0.0                                 0
115         6.3853666821305906        0.0                                 0
116         6.405031333455711        0.0                                 0
117         6.305753280282694        0.0                                 0
118         6.295535021096205        0.0                                 0
119         6.182732861237463        0.0                                 0
120         6.182732861237463        0.0                                 0
121         6.191038795797898        0.0                                 0
122         6.080354308948621        0.0                                 0
123         6.077719439387478        0.0                                 0
124         6.077719439387478        0.0                                 0
125         6.075015154562793        0.0                                 0
126         6.075015154562793        0.0                                 0
127         6.093050501825225        0.0                                 0
128         6.093050501825225        0.0                                 0
129         5.959713849529312        0.0                                 0
130         5.959713849529312        0.0                                 0
131         5.959726758632028        0.0                                 0
132         5.960482670657612        0.0                                 0
133         6.103416285638375        0.0                                 0
134         6.111702675587275        0.0                                 0
135         6.122287468972439        0.0                                 0
136         6.0141005158350085        0.0                                 0
137         6.0141005158350085        0.0                                 0
138         6.131715876543845        0.0                                 0
139         6.054118870464496        0.0                                 0
140         6.053938943836276        0.0                                 0
141         6.053938943836276        0.0                                 0
142         6.054192670604382        0.0                                 0
143         6.049585227964139        0.0                                 0
144         6.049504115568689        0.0                                 0
145         5.9081893032096335        0.0                                 0
146         5.890693384103184        0.0                                 0
147         5.890354540181021        0.0                                 0
148         5.890354540181021        0.0                                 0
149         5.890354920385708        0.0                                 0
150         5.899658646580802        0.0                                 0
151         5.8499389883902575        0.0                                 0
152         5.8499389883902575        0.0                                 0
153         5.850399394676071        0.0                                 0
154         5.921663675500387        0.0                                 0
155         5.921663675500387        0.0                                 0
156         5.993837879277255        0.0                                 0
157         6.066190158658734        0.0                                 0
158         6.093738395949464        0.0                                 0
159         6.239390256724999        0.0                                 0
160         6.33384260174722        0.0                                 0
161         6.398602484663331        0.0                                 0
162         6.410645165843163        0.0                                 0
163         6.431636902672949        0.0                                 0
164         6.431636902672949        0.0                                 0
165         6.440748412959767        0.0                                 0
166         6.303099653756198        0.0                                 0
167         6.303099653756198        0.0                                 0
168         6.284389095725183        0.0                                 0
169         6.272757625040478        0.0                                 0
170         6.23706637432436        0.0                                 0
171         6.23706637432436        0.0                                 0
172         6.229008127114024        0.0                                 0
173         6.19689370379989        0.0                                 0
174         6.19689370379989        0.0                                 0
175         6.309132294542723        0.0                                 0
176         6.3484503232159515        0.0                                 0
177         6.291913629866917        0.0                                 0
178         6.291913629866917        0.0                                 0
179         6.2284217169357845        0.0                                 0
180         6.1128630620707245        0.0                                 0
181         6.056616056756631        0.0                                 0
182         5.957863263624265        0.0                                 0
183         5.899700604458127        0.0                                 0
184         5.899700604458127        0.0                                 0
185         5.906476513368869        0.0                                 0
186         5.913147341547806        0.0                                 0
187         5.975410635647823        0.0                                 0
188         5.975410635647823        0.0                                 0
189         5.9639861036535295        0.0                                 0
190         5.920467142428722        0.0                                 0
191         5.920467142428722        0.0                                 0
192         5.926189784867693        0.0                                 0
193         5.991166174952998        0.0                                 0
194         5.9034031186006715        0.0                                 0
195         5.902441276236103        0.0                                 0
196         5.885282612182789        0.0                                 0
197         5.885282612182789        0.0                                 0
198         5.811810500997916        0.0                                 0
199         5.728928541268351        0.0                                 0
200         5.728928541268351        0.0                                 0
201         5.808987013838765        0.0                                 0
202         5.835182766940575        0.0                                 0
203         5.835182766940575        0.0                                 0
204         5.946410762644505        0.0                                 0
205         5.853455350344522        0.0                                 0
206         5.853455350344522        0.0                                 0
207         5.858563306218767        0.0                                 0
208         5.858563306218767        0.0                                 0
209         5.849878503211802        0.0                                 0
210         5.849878503211802        0.0                                 0
211         5.886319826723845        0.0                                 0
212         5.949707016204157        0.0                                 0
213         5.95429198872467        0.0                                 0
214         5.995969971673689        0.0                                 0
215         5.9688803128368715        0.0                                 0
216         5.9688803128368715        0.0                                 0
217         5.998026151343057        0.0                                 0
218         6.071110373962174        0.0                                 0
219         6.071115358958805        0.0                                 0
220         6.085766871509225        0.0                                 0
221         6.0461519032195605        0.0                                 0
222         5.908056072325644        0.0                                 0
223         5.908056072325644        0.0                                 0
224         5.853844039603548        0.0                                 0
225         5.853844039603548        0.0                                 0
226         5.931129568838886        0.0                                 0
227         5.912775356521048        0.0                                 0
228         5.912775356521048        0.0                                 0
229         5.962890540098435        0.0                                 0
230         5.963197459378128        0.0                                 0
231         5.9643981153001295        0.0                                 0
232         5.9122703621861215        0.0                                 0
233         5.707110165569701        0.0                                 0
234         5.707110165569701        0.0                                 0
235         5.707441029162807        0.0                                 0
236         5.747033679464742        0.0                                 0
237         5.747033679464742        0.0                                 0
238         5.751075022178238        0.0                                 0
239         5.751075022178238        0.0                                 0
240         5.60171755478156        0.0                                 0
241         5.422453233567058        0.0                                 0
242         5.422453233567058        0.0                                 0
243         5.4671191085541535        0.0                                 0
244         5.414111893497606        0.0                                 0
245         5.414111893497606        0.0                                 0
246         5.428704113450248        0.0                                 0
247         5.5486977255426        0.0                                 0
248         5.571766632275639        0.0                                 0
249         5.576703527694038        0.0                                 0
250         5.6479235770132075        0.0                                 0
251         5.833727491958385        0.0                                 0
252         5.833727491958385        0.0                                 0
253         5.629016225808956        0.0                                 0
254         5.629016225808956        0.0                                 0
255         5.63088062907285        0.0                                 0
256         5.628040288807356        0.0                                 0
257         5.612965156341968        0.0                                 0
258         5.612965156341968        0.0                                 0
259         5.612987879401661        0.0                                 0
260         5.665392074011997        0.0                                 0
261         5.7316574729395615        0.0                                 0
262         5.831352853166438        0.0                                 0
263         5.936792036654838        0.0                                 0
264         6.023466875884739        0.0                                 0
265         6.0737111868376        0.0                                 0
266         6.036981494949564        0.0                                 0
267         6.036981494949564        0.0                                 0
