iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.5669280667429515        0.0                                 0
1         5.772115266140239        0.0                                 0
2         5.666746990552229        0.0                                 0
3         5.638583706113179        0.0                                 0
4         5.638583706113179        0.0                                 0
5         5.638913534603656        0.0                                 0
6         5.656199540830698        0.0                                 0
7         5.675701923752873        0.0                                 0
8         5.557165841350837        0.0                                 0
9         5.557165841350837        0.0                                 0
10         5.559071718157001        0.0                                 0
11         5.694252164540067        0.0                                 0
12         5.694252164540067        0.0                                 0
13         5.815137578799005        0.0                                 0
14         5.860274588105703        0.0                                 0
15         5.862636011550775        0.0                                 0
16         5.8626869933817085        0.0                                 0
17         5.979804069615321        0.0                                 0
18         5.943964263845371        0.0                                 0
19         5.943964263845371        0.0                                 0
20         5.938242208472262        0.0                                 0
21         5.938242208472262        0.0                                 0
22         5.967986798359688        0.0                                 0
23         6.011743956506617        0.0                                 0
24         6.0074073867605655        0.0                                 0
25         5.966563446166596        0.0                                 0
26         5.965384646678262        0.0                                 0
27         5.942155716489927        0.0                                 0
28         5.942155716489927        0.0                                 0
29         5.943107156560812        0.0                                 0
30         5.793571854532017        0.0                                 0
31         5.75356281639123        0.0                                 0
32         5.752480053334564        0.0                                 0
33         5.625070390802697        0.0                                 0
34         5.576523007889678        0.0                                 0
35         5.576523007889678        0.0                                 0
36         5.604566111561687        0.0                                 0
37         5.598816679804858        0.0                                 0
38         5.598816679804858        0.0                                 0
39         5.612097208175783        0.0                                 0
40         5.702014543757482        0.0                                 0
41         5.627645164078549        0.0                                 0
42         5.614725783532115        0.0                                 0
43         5.614725783532115        0.0                                 0
44         5.550277511453702        0.0                                 0
45         5.550277511453702        0.0                                 0
46         5.445872352805386        0.0                                 0
47         5.445872352805386        0.0                                 0
48         5.619013005976844        0.0                                 0
49         5.619013005976844        0.0                                 0
50         5.651317162689157        0.0                                 0
51         5.652818173814482        0.0                                 0
52         5.60280043534981        0.0                                 0
53         5.60280043534981        0.0                                 0
54         5.693307427848915        0.0                                 0
55         5.663419773842339        0.0                                 0
56         5.593972617739633        0.0                                 0
57         5.58900293293316        0.0                                 0
58         5.58900293293316        0.0                                 0
59         5.595078981418673        0.0                                 0
60         5.6951812141446645        0.0                                 0
61         5.678406534083463        0.0                                 0
62         5.678406534083463        0.0                                 0
63         5.768193841321057        0.0                                 0
64         5.768193841321057        0.0                                 0
65         5.561422600701765        0.0                                 0
66         5.561422600701765        0.0                                 0
67         5.709923917842414        0.0                                 0
68         5.709456574025472        0.0                                 0
69         5.709456574025472        0.0                                 0
70         5.710204060241246        0.0                                 0
71         5.7275211031756506        0.0                                 0
72         5.811967345713337        0.0                                 0
73         5.7390313230176755        0.0                                 0
74         5.738927370507438        0.0                                 0
75         5.738927370507438        0.0                                 0
76         5.960449079067111        0.0                                 0
77         6.020770184351511        0.0                                 0
78         6.00685957435207        0.0                                 0
79         5.917817800551907        0.0                                 0
80         5.917817800551907        0.0                                 0
81         5.92755618293446        0.0                                 0
82         5.92755618293446        0.0                                 0
83         5.954764749807419        0.0                                 0
84         5.882662374386371        0.0                                 0
85         5.882662374386371        0.0                                 0
86         5.887535982174438        0.0                                 0
87         5.886236450622978        0.0                                 0
88         5.886236450622978        0.0                                 0
89         5.886267885464107        0.0                                 0
90         5.886267885464107        0.0                                 0
91         5.900924627643836        0.0                                 0
92         5.900924627643836        0.0                                 0
93         5.95395184784512        0.0                                 0
94         5.95395184784512        0.0                                 0
95         5.955687285230816        0.0                                 0
96         5.955687285230816        0.0                                 0
97         5.95570251195672        0.0                                 0
98         5.972544234465859        0.0                                 0
99         5.991306007146043        0.0                                 0
100         5.966411373387996        0.0                                 0
101         5.966411373387996        0.0                                 0
102         5.955068509901402        0.0                                 0
103         5.949214665402469        0.0                                 0
104         5.949214665402469        0.0                                 0
105         5.9457876876399        0.0                                 0
106         5.9457876876399        0.0                                 0
107         5.9149424336614675        0.0                                 0
108         5.9049991597623865        0.0                                 0
109         5.896257760385412        0.0                                 0
110         5.896118639431703        0.0                                 0
111         5.896118639431703        0.0                                 0
112         5.8949351488382815        0.0                                 0
113         5.889869452462926        0.0                                 0
114         5.889869452462926        0.0                                 0
115         5.898852167325418        0.0                                 0
116         5.834998344615373        0.0                                 0
117         5.834998344615373        0.0                                 0
118         5.898114393217235        0.0                                 0
119         5.940771544768583        0.0                                 0
120         5.963907473379413        0.0                                 0
121         5.963907473379413        0.0                                 0
122         5.96969311143971        0.0                                 0
123         5.96969311143971        0.0                                 0
124         5.958565601283572        0.0                                 0
125         5.958565601283572        0.0                                 0
126         5.959090399555352        0.0                                 0
