iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.276205498082076        0.0                                 0
1         5.238460393190686        0.0                                 0
2         5.238460393190686        0.0                                 0
3         5.371766531813952        0.0                                 0
4         5.371766531813952        0.0                                 0
5         5.498500856313994        0.0                                 0
6         5.586885199398919        0.0                                 0
7         5.644363115497664        0.0                                 0
8         5.644349197808138        0.0                                 0
9         5.644349197808138        0.0                                 0
10         5.645581965364887        0.0                                 0
11         5.645581965364887        0.0                                 0
12         5.634988557289178        0.0                                 0
13         5.634988557289178        0.0                                 0
14         5.585421990861899        0.0                                 0
15         5.585421990861899        0.0                                 0
16         5.692402178447871        0.0                                 0
17         5.864587190882788        0.0                                 0
18         5.758548574793554        0.0                                 0
19         5.7030727992998305        0.0                                 0
20         5.7030727992998305        0.0                                 0
21         5.710875820975549        0.0                                 0
22         5.810864510636369        0.0                                 0
23         5.810872908867607        0.0                                 0
24         5.836731220784444        0.0                                 0
25         5.84223754582044        0.0                                 0
26         5.7440627468118315        0.0                                 0
27         5.7440627468118315        0.0                                 0
28         5.626315987509471        0.0                                 0
29         5.595217709178616        0.0                                 0
30         5.595217709178616        0.0                                 0
31         5.590434641339609        0.0                                 0
32         5.590434641339609        0.0                                 0
33         5.6446235095929715        0.0                                 0
34         5.6446235095929715        0.0                                 0
35         5.7895518319002734        0.0                                 0
36         5.7895518319002734        0.0                                 0
37         5.794385747447276        0.0                                 0
38         5.699969134965961        0.0                                 0
39         5.6996186631897485        0.0                                 0
40         5.699396284390645        0.0                                 0
41         5.699396284390645        0.0                                 0
42         5.741298703696511        0.0                                 0
43         5.649816842855966        0.0                                 0
44         5.556203610151991        0.0                                 0
45         5.535584887144712        0.0                                 0
46         5.4804714330522195        0.0                                 0
47         5.4804714330522195        0.0                                 0
48         5.481576450358933        0.0                                 0
49         5.487001304529489        0.0                                 0
50         5.507098877197889        0.0                                 0
51         5.514675095831097        0.0                                 0
52         5.672669775269732        0.0                                 0
53         5.673094284379707        0.0                                 0
54         5.674318116290228        0.0                                 0
