iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.819361706614506        0.0                                 0
1         6.005748765721261        0.0                                 0
2         6.005748765721261        0.0                                 0
3         6.0221922301038004        0.0                                 0
4         6.041739683389486        0.0                                 0
5         6.045239879287983        0.0                                 0
6         6.019606400424432        0.0                                 0
7         6.0144820527713065        0.0                                 0
8         5.995456861192531        0.0                                 0
9         5.977222765297352        0.0                                 0
10         5.958154396451358        0.0                                 0
11         5.895468594071626        0.0                                 0
12         5.783113291176501        0.0                                 0
13         5.783113291176501        0.0                                 0
14         5.777790876557141        0.0                                 0
15         5.777790876557141        0.0                                 0
16         5.688730045824503        0.0                                 0
17         5.688730045824503        0.0                                 0
18         5.717730755494609        0.0                                 0
19         5.7655309931071725        0.0                                 0
20         5.898803532754508        0.0                                 0
21         5.898803532754508        0.0                                 0
22         5.90018755871405        0.0                                 0
23         5.722392762528996        0.0                                 0
24         5.722392762528996        0.0                                 0
25         5.818798994734679        0.0                                 0
26         5.812472079981927        0.0                                 0
27         5.812472079981927        0.0                                 0
28         5.819180513977956        0.0                                 0
29         5.748571508240105        0.0                                 0
30         5.748101503829838        0.0                                 0
31         5.748101503829838        0.0                                 0
32         5.725103075181355        0.0                                 0
33         5.725103075181355        0.0                                 0
34         5.730581960188724        0.0                                 0
35         5.730982434364783        0.0                                 0
36         5.727459984897406        0.0                                 0
37         5.727459984897406        0.0                                 0
38         5.878957936122378        0.0                                 0
39         5.784519597419473        0.0                                 0
40         5.782507859767193        0.0                                 0
41         5.718305229313084        0.0                                 0
42         5.712329898423496        0.0                                 0
43         5.712329898423496        0.0                                 0
44         5.717555938830516        0.0                                 0
45         5.728093201237568        0.0                                 0
46         5.728093201237568        0.0                                 0
47         5.733697212860744        0.0                                 0
48         5.879445543995711        0.0                                 0
49         5.764245455511987        0.0                                 0
50         5.764245455511987        0.0                                 0
51         5.733774483850218        0.0                                 0
52         5.733774483850218        0.0                                 0
53         5.744380907334858        0.0                                 0
54         5.744286418736435        0.0                                 0
55         5.72780295809015        0.0                                 0
56         5.586790545601724        0.0                                 0
57         5.586790545601724        0.0                                 0
58         5.428954831322836        0.0                                 0
59         5.18109286649813        0.0                                 0
60         5.1798345904450205        0.0                                 0
61         5.14134172672539        0.0                                 0
62         5.14134172672539        0.0                                 0
63         5.142330445027071        0.0                                 0
64         5.144541464461945        0.0                                 0
65         5.144541464461945        0.0                                 0
66         5.236054192200662        0.0                                 0
67         5.236054192200662        0.0                                 0
68         5.236110987023469        0.0                                 0
69         5.352049781223754        0.0                                 0
70         5.678021235073045        0.0                                 0
71         5.6699009638445785        0.0                                 0
72         5.385845672040759        0.0                                 0
73         5.385845672040759        0.0                                 0
74         5.418906219185785        0.0                                 0
75         5.517604542475921        0.0                                 0
76         5.4956480074346        0.0                                 0
77         5.4956480074346        0.0                                 0
78         5.505627282980871        0.0                                 0
79         5.505627282980871        0.0                                 0
80         5.542201998700046        0.0                                 0
81         5.61553630635269        0.0                                 0
82         5.614097322278873        0.0                                 0
83         5.614097322278873        0.0                                 0
84         5.627035433851819        0.0                                 0
85         5.547678986338566        0.0                                 0
86         5.547678986338566        0.0                                 0
87         5.619233088567009        0.0                                 0
88         5.616577145794974        0.0                                 0
89         5.616577145794974        0.0                                 0
90         5.618362872934281        0.0                                 0
91         5.58742733798836        0.0                                 0
92         5.58742733798836        0.0                                 0
93         5.585176467208283        0.0                                 0
94         5.585176467208283        0.0                                 0
95         5.37839109299259        0.0                                 0
96         5.37839109299259        0.0                                 0
97         5.411227721995956        0.0                                 0
98         5.411227721995956        0.0                                 0
99         5.41217604266268        0.0                                 0
100         5.4108693299835675        0.0                                 0
101         5.4108693299835675        0.0                                 0
102         5.530942658722963        0.0                                 0
103         5.5299488122836165        0.0                                 0
104         5.5299488122836165        0.0                                 0
105         5.535747030585873        0.0                                 0
106         5.535928762567515        0.0                                 0
107         5.430753556630887        0.0                                 0
108         5.430753556630887        0.0                                 0
109         5.687373720242245        0.0                                 0
110         5.643034601650172        0.0                                 0
111         5.643034601650172        0.0                                 0
112         5.631025306363881        0.0                                 0
113         5.631025306363881        0.0                                 0
114         5.572437080863825        0.0                                 0
115         5.572437080863825        0.0                                 0
116         5.663464915158042        0.0                                 0
117         5.666745622287707        0.0                                 0
118         5.708881286830943        0.0                                 0
119         5.708721943167548        0.0                                 0
120         5.635786751494116        0.0                                 0
121         5.635786751494116        0.0                                 0
122         5.708576502988569        0.0                                 0
123         5.708991037691902        0.0                                 0
124         5.81693147192238        0.0                                 0
125         5.81693147192238        0.0                                 0
126         5.8187848982765615        0.0                                 0
127         5.818786473222224        0.0                                 0
128         5.8214845205184425        0.0                                 0
129         5.824030963397676        0.0                                 0
130         5.820014403851131        0.0                                 0
131         5.7615689274461985        0.0                                 0
132         5.74428634667813        0.0                                 0
133         5.644897654590304        0.0                                 0
134         5.644897654590304        0.0                                 0
135         5.728532850429063        0.0                                 0
136         5.744734329706189        0.0                                 0
137         5.773342021390608        0.0                                 0
138         5.6962363960075075        0.0                                 0
139         5.682899021855818        0.0                                 0
140         5.575755063359268        0.0                                 0
141         5.519193725846012        0.0                                 0
142         5.5169205143764986        0.0                                 0
143         5.5169205143764986        0.0                                 0
144         5.501204587031869        0.0                                 0
145         5.501204587031869        0.0                                 0
146         5.5037003883143205        0.0                                 0
147         5.597623152712492        0.0                                 0
148         5.588252055504823        0.0                                 0
149         5.588252055504823        0.0                                 0
150         5.593120654874681        0.0                                 0
151         5.775493142330814        0.0                                 0
152         5.787012460780485        0.0                                 0
153         5.89149762689266        0.0                                 0
154         5.89149762689266        0.0                                 0
155         5.942660270398437        0.0                                 0
156         5.791573062219996        0.0                                 0
157         5.791573062219996        0.0                                 0
158         5.7776500990539885        0.0                                 0
159         5.77555056493004        0.0                                 0
160         5.772446611052293        0.0                                 0
161         5.743887273094295        0.0                                 0
162         5.743887273094295        0.0                                 0
163         5.921132051844146        0.0                                 0
164         5.92426781748579        0.0                                 0
165         5.920660192751475        0.0                                 0
166         5.911845742687337        0.0                                 0
167         5.911845742687337        0.0                                 0
168         5.910511558111083        0.0                                 0
169         5.752689246671515        0.0                                 0
170         5.752689246671515        0.0                                 0
171         5.797018014790006        0.0                                 0
172         5.812396778450129        0.0                                 0
173         5.786543299711083        0.0                                 0
174         5.786543299711083        0.0                                 0
175         5.7887984391503045        0.0                                 0
176         5.851393275651408        0.0                                 0
177         5.851393275651408        0.0                                 0
178         5.7856806582927565        0.0                                 0
179         5.782856501230656        0.0                                 0
180         5.782856501230656        0.0                                 0
181         5.83752067325899        0.0                                 0
182         5.838916513172523        0.0                                 0
183         5.839191786767044        0.0                                 0
184         5.77740687673796        0.0                                 0
185         5.77740687673796        0.0                                 0
186         5.732705451903598        0.0                                 0
187         5.732705451903598        0.0                                 0
188         5.577595861941649        0.0                                 0
189         5.577595861941649        0.0                                 0
190         5.471426445089186        0.0                                 0
191         5.469324190493525        0.0                                 0
192         5.4692541615364565        0.0                                 0
193         5.4004132896006425        0.0                                 0
194         5.4004132896006425        0.0                                 0
195         5.404228599840785        0.0                                 0
196         5.471508516327013        0.0                                 0
197         5.724497541734554        0.0                                 0
198         5.66096559373813        0.0                                 0
199         5.66096559373813        0.0                                 0
200         5.668285706207986        0.0                                 0
201         5.668285706207986        0.0                                 0
202         5.843062369439333        0.0                                 0
203         5.930407825010182        0.0                                 0
204         5.931517178409906        0.0                                 0
205         5.999474686339904        0.0                                 0
206         6.046097887145973        0.0                                 0
207         6.1223536382808605        0.0                                 0
208         6.125971083868977        0.0                                 0
209         6.13927611967156        0.0                                 0
210         6.13927611967156        0.0                                 0
211         6.173149736642732        0.0                                 0
212         6.161345788063902        0.0                                 0
213         6.161345788063902        0.0                                 0
214         6.191455322556377        0.0                                 0
215         6.047001976806938        0.0                                 0
216         6.047001976806938        0.0                                 0
217         6.100855975563355        0.0                                 0
218         6.204826751072763        0.0                                 0
219         6.24820120792236        0.0                                 0
220         6.298644298692763        0.0                                 0
221         6.243229843604596        0.0                                 0
222         6.243229843604596        0.0                                 0
223         6.239947992063875        0.0                                 0
224         6.239947992063875        0.0                                 0
225         6.227284791064939        0.0                                 0
226         6.227284791064939        0.0                                 0
227         6.23487618691191        0.0                                 0
228         6.236428413829625        0.0                                 0
229         6.236428413829625        0.0                                 0
230         6.243671168485155        0.0                                 0
231         6.243671168485155        0.0                                 0
232         6.225675128456083        0.0                                 0
233         6.225675128456083        0.0                                 0
234         6.238049900006672        0.0                                 0
235         6.32161172880382        0.0                                 0
236         6.276250813235032        0.0                                 0
237         6.276250813235032        0.0                                 0
238         6.354846185548021        0.0                                 0
239         6.2564147237301295        0.0                                 0
240         6.091376801815289        0.0                                 0
241         6.090528812480385        0.0                                 0
242         6.090528812480385        0.0                                 0
243         6.190165712634996        0.0                                 0
244         6.286126945096086        0.0                                 0
245         6.286126945096086        0.0                                 0
246         6.3079747876893615        0.0                                 0
247         6.309050915369412        0.0                                 0
248         6.151791228491037        0.0                                 0
249         6.151559892195846        0.0                                 0
250         6.151559892195846        0.0                                 0
251         6.188773484879903        0.0                                 0
252         6.109092804963693        0.0                                 0
253         6.102413777584266        0.0                                 0
254         6.031617158799205        0.0                                 0
255         6.029182902245086        0.0                                 0
256         6.028301289922581        0.0                                 0
257         6.028301289922581        0.0                                 0
258         5.992955661773113        0.0                                 0
259         5.992217072542018        0.0                                 0
260         5.992217072542018        0.0                                 0
261         6.013183676684205        0.0                                 0
262         6.013183676684205        0.0                                 0
263         5.9492710468586205        0.0                                 0
264         5.9492710468586205        0.0                                 0
265         6.064783957258273        0.0                                 0
266         6.042857104810661        0.0                                 0
267         6.042857104810661        0.0                                 0
268         6.077121319009052        0.0                                 0
269         6.066026246247143        0.0                                 0
270         6.066026246247143        0.0                                 0
271         6.155472582145343        0.0                                 0
272         6.1548412948452675        0.0                                 0
273         6.110994907362833        0.0                                 0
274         6.09446561030248        0.0                                 0
275         6.09446561030248        0.0                                 0
276         6.012686017363647        0.0                                 0
277         5.958606144090945        0.0                                 0
278         5.955945676690085        0.0                                 0
279         5.955945676690085        0.0                                 0
280         6.097769760737709        0.0                                 0
281         6.162293517807256        0.0                                 0
282         6.16242598994923        0.0                                 0
283         6.16723669980003        0.0                                 0
284         6.168927763790331        0.0                                 0
285         6.169223100331668        0.0                                 0
286         6.2527496840874734        0.0                                 0
287         6.246241386735116        0.0                                 0
288         6.205638678253233        0.0                                 0
289         6.169561958632757        0.0                                 0
290         6.128069915509508        0.0                                 0
291         6.124423510811507        0.0                                 0
292         6.040403774783281        0.0                                 0
293         5.982471340985057        0.0                                 0
294         5.898160726087825        0.0                                 0
295         5.896063068861865        0.0                                 0
296         5.896063068861865        0.0                                 0
297         5.847443115896745        0.0                                 0
298         5.847443115896745        0.0                                 0
299         5.898474016411156        0.0                                 0
300         5.898474016411156        0.0                                 0
301         5.898840000969461        0.0                                 0
302         5.898905643224669        0.0                                 0
303         5.899725803028369        0.0                                 0
304         5.899725803028369        0.0                                 0
305         5.931067693235422        0.0                                 0
306         5.931067693235422        0.0                                 0
307         6.122713642754563        0.0                                 0
308         6.122515326977517        0.0                                 0
309         5.970919791889951        0.0                                 0
310         5.970919791889951        0.0                                 0
311         5.97231972180581        0.0                                 0
312         5.891902364835826        0.0                                 0
313         5.891902364835826        0.0                                 0
314         5.89137678928585        0.0                                 0
315         5.89137678928585        0.0                                 0
316         5.892492578750544        0.0                                 0
317         5.757120985331336        0.0                                 0
318         5.757120985331336        0.0                                 0
319         5.852645514540769        0.0                                 0
320         6.0076825759563395        0.0                                 0
321         6.0076825759563395        0.0                                 0
322         5.998792201669678        0.0                                 0
323         5.998792201669678        0.0                                 0
324         5.9994570091403805        0.0                                 0
325         5.938703713184733        0.0                                 0
326         5.938308798777087        0.0                                 0
327         5.938308798777087        0.0                                 0
328         5.949432120806206        0.0                                 0
329         6.058990012767261        0.0                                 0
330         6.0977818381943525        0.0                                 0
331         6.0523840796534945        0.0                                 0
332         6.002239125907191        0.0                                 0
333         6.002239125907191        0.0                                 0
334         6.003254620832669        0.0                                 0
335         6.048474436037092        0.0                                 0
336         6.04847978173035        0.0                                 0
337         6.147407082920593        0.0                                 0
338         6.26532785364915        0.0                                 0
339         6.2656564282534974        0.0                                 0
340         6.275995426282833        0.0                                 0
341         6.295615167843456        0.0                                 0
342         6.295615167843456        0.0                                 0
343         6.297164733299974        0.0                                 0
344         6.2972800053723255        0.0                                 0
345         6.2930328975270635        0.0                                 0
346         6.29300519195367        0.0                                 0
347         6.292287008398067        0.0                                 0
348         6.181867625815907        0.0                                 0
349         6.057080547456877        0.0                                 0
350         6.057080547456877        0.0                                 0
351         6.057603059882874        0.0                                 0
352         6.052198077981452        0.0                                 0
353         6.052198077981452        0.0                                 0
354         6.0570106444921645        0.0                                 0
355         6.072820800425189        0.0                                 0
356         6.087144813078119        0.0                                 0
357         5.981760141861136        0.0                                 0
358         5.913593616774354        0.0                                 0
359         5.906461477167966        0.0                                 0
360         5.900713113969164        0.0                                 0
361         5.900713113969164        0.0                                 0
362         5.894133027461233        0.0                                 0
363         5.814257287425311        0.0                                 0
364         5.81407508921689        0.0                                 0
365         5.81407508921689        0.0                                 0
366         5.819306210049926        0.0                                 0
367         5.800390563215751        0.0                                 0
368         5.687694869965414        0.0                                 0
369         5.685722708490976        0.0                                 0
370         5.685722708490976        0.0                                 0
371         5.780690226145222        0.0                                 0
372         5.780690226145222        0.0                                 0
373         5.794393166654909        0.0                                 0
374         5.7716130057036725        0.0                                 0
375         5.7716130057036725        0.0                                 0
376         5.7710643985589405        0.0                                 0
377         5.717737213031105        0.0                                 0
378         5.680688369619487        0.0                                 0
379         5.680398333236863        0.0                                 0
380         5.591135260092969        0.0                                 0
381         5.456113356086243        0.0                                 0
382         5.456113356086243        0.0                                 0
383         5.610323499144904        0.0                                 0
384         5.610323499144904        0.0                                 0
385         5.611818209698268        0.0                                 0
386         5.625646391483139        0.0                                 0
387         5.578375268224415        0.0                                 0
388         5.578375268224415        0.0                                 0
389         5.634890817745186        0.0                                 0
390         5.634890817745186        0.0                                 0
391         5.634900444154578        0.0                                 0
392         5.635217712966792        0.0                                 0
393         5.74927485857248        0.0                                 0
394         5.755238151476042        0.0                                 0
395         5.662578849639105        0.0                                 0
396         5.653540148346202        0.0                                 0
397         5.653540148346202        0.0                                 0
398         5.6696802461196025        0.0                                 0
399         5.603565762139519        0.0                                 0
400         5.597929461701976        0.0                                 0
401         5.592901851560606        0.0                                 0
402         5.540071289585803        0.0                                 0
403         5.540071289585803        0.0                                 0
404         5.541040250499922        0.0                                 0
405         5.5445966986077435        0.0                                 0
406         5.791557280646935        0.0                                 0
407         5.791557280646935        0.0                                 0
408         5.872191938341363        0.0                                 0
409         5.857654251107708        0.0                                 0
410         5.846083243557562        0.0                                 0
411         5.846083243557562        0.0                                 0
412         5.890269854493979        0.0                                 0
413         5.865479249142427        0.0                                 0
414         5.865479249142427        0.0                                 0
415         5.873844597382787        0.0                                 0
416         5.789098481278913        0.0                                 0
417         5.786502478974462        0.0                                 0
418         5.786502478974462        0.0                                 0
419         5.787867764863239        0.0                                 0
420         5.874139900408409        0.0                                 0
421         5.649362861365438        0.0                                 0
422         5.649362861365438        0.0                                 0
423         5.684116102854072        0.0                                 0
424         5.648258453424527        0.0                                 0
425         5.648258453424527        0.0                                 0
426         5.786104147153195        0.0                                 0
427         5.786104147153195        0.0                                 0
428         5.935853572549682        0.0                                 0
429         5.935853572549682        0.0                                 0
430         6.061801020604861        0.0                                 0
431         6.050164039933925        0.0                                 0
432         6.050164039933925        0.0                                 0
433         6.0749325152635985        0.0                                 0
434         6.072290316587679        0.0                                 0
435         5.952261839414852        0.0                                 0
436         5.952261839414852        0.0                                 0
437         5.977338312602311        0.0                                 0
438         6.032137990386994        0.0                                 0
439         6.031210581527221        0.0                                 0
440         5.9809526057264755        0.0                                 0
441         5.9809526057264755        0.0                                 0
442         6.001915224244215        0.0                                 0
443         5.985168210377482        0.0                                 0
444         5.985168210377482        0.0                                 0
445         6.140355128683582        0.0                                 0
446         6.2070343693465775        0.0                                 0
447         6.320503819568624        0.0                                 0
448         6.3197835443417265        0.0                                 0
449         6.3197835443417265        0.0                                 0
450         6.250900024851661        0.0                                 0
451         6.250900024851661        0.0                                 0
452         6.289201698755002        0.0                                 0
453         6.285889458409445        0.0                                 0
454         6.285889458409445        0.0                                 0
455         6.320312046368222        0.0                                 0
456         6.365067002006853        0.0                                 0
457         6.365067002006853        0.0                                 0
458         6.263361873173427        0.0                                 0
459         6.182835694141639        0.0                                 0
