iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.573596115951824        0.0                                 0
1         5.898162356594943        0.0                                 0
2         5.89830748748153        0.0                                 0
3         5.885878764188292        0.0                                 0
4         5.885878764188292        0.0                                 0
5         5.882770234479706        0.0                                 0
6         5.880040115413424        0.0                                 0
7         5.880040115413424        0.0                                 0
8         5.891098874903691        0.0                                 0
9         5.888560669932358        0.0                                 0
10         5.888560669932358        0.0                                 0
11         5.926439628780383        0.0                                 0
12         5.925682143566447        0.0                                 0
13         5.925682143566447        0.0                                 0
14         5.933045474112231        0.0                                 0
15         5.950138591447768        0.0                                 0
16         5.941542282472156        0.0                                 0
17         5.941542282472156        0.0                                 0
18         5.941264813088739        0.0                                 0
19         5.941264813088739        0.0                                 0
20         5.949407419659776        0.0                                 0
21         5.949407419659776        0.0                                 0
22         5.9495909180916335        0.0                                 0
23         5.9495909180916335        0.0                                 0
24         5.991808018962971        0.0                                 0
25         5.990949205316569        0.0                                 0
26         5.959880368662028        0.0                                 0
27         5.959880368662028        0.0                                 0
28         5.966389909302364        0.0                                 0
29         5.905624788197189        0.0                                 0
30         5.902857424346634        0.0                                 0
31         5.895800136153312        0.0                                 0
32         5.895800136153312        0.0                                 0
33         5.895903974456171        0.0                                 0
34         5.96025158171598        0.0                                 0
35         5.9601925016200035        0.0                                 0
36         5.960028397551896        0.0                                 0
37         5.95969033769409        0.0                                 0
38         5.861877714131924        0.0                                 0
39         5.861877714131924        0.0                                 0
40         5.866575210075964        0.0                                 0
41         5.906505431627767        0.0                                 0
42         5.906505431627767        0.0                                 0
43         6.040932811017459        0.0                                 0
44         6.043810556564334        0.0                                 0
45         6.056280611094903        0.0                                 0
46         6.045604086104031        0.0                                 0
47         6.045604086104031        0.0                                 0
48         6.046200091395242        0.0                                 0
49         6.070628007531285        0.0                                 0
50         6.2087724426514015        0.0                                 0
51         6.176525401885522        0.0                                 0
52         6.176525401885522        0.0                                 0
53         6.100720949183108        0.0                                 0
54         5.981798661089932        0.0                                 0
55         5.981798661089932        0.0                                 0
56         5.963112017262285        0.0                                 0
57         5.96094152283917        0.0                                 0
58         5.879150599524085        0.0                                 0
59         5.879150599524085        0.0                                 0
60         5.795069093924567        0.0                                 0
61         5.795069093924567        0.0                                 0
62         5.632643208463336        0.0                                 0
63         5.632643208463336        0.0                                 0
64         5.727682672329209        0.0                                 0
65         5.727682672329209        0.0                                 0
66         5.849077947641333        0.0                                 0
67         5.849077947641333        0.0                                 0
68         5.850261264317946        0.0                                 0
69         5.777123217884984        0.0                                 0
70         5.777123217884984        0.0                                 0
71         5.7633449331506545        0.0                                 0
72         5.7533400676697175        0.0                                 0
73         5.7533400676697175        0.0                                 0
74         5.766064250412841        0.0                                 0
75         5.859342658263117        0.0                                 0
76         5.815454615832254        0.0                                 0
77         5.815454615832254        0.0                                 0
78         5.870041264519808        0.0                                 0
79         5.870041264519808        0.0                                 0
80         5.980321631621903        0.0                                 0
81         5.934416145507145        0.0                                 0
82         5.934416145507145        0.0                                 0
83         5.878343167118723        0.0                                 0
84         5.854089632163625        0.0                                 0
85         5.695154801340409        0.0                                 0
86         5.692383124700449        0.0                                 0
87         5.574122816478029        0.0                                 0
88         5.5741100763595846        0.0                                 0
89         5.4932555233818405        0.0                                 0
90         5.425537361012585        0.0                                 0
91         5.31785421548773        0.0                                 0
92         5.317485057293347        0.0                                 0
93         5.317485057293347        0.0                                 0
94         5.356017329893982        0.0                                 0
95         5.309904578406785        0.0                                 0
96         5.298981937152991        0.0                                 0
97         5.298981937152991        0.0                                 0
98         5.382825631236507        0.0                                 0
99         5.380449565643659        0.0                                 0
100         5.380449565643659        0.0                                 0
101         5.160904620074365        0.0                                 0
102         5.159901393464873        0.0                                 0
103         5.159901393464873        0.0                                 0
104         5.201496393005564        0.0                                 0
105         5.36330479816566        0.0                                 0
106         5.36330479816566        0.0                                 0
107         5.463239952310545        0.0                                 0
108         5.513181285720213        0.0                                 0
109         5.494398330477671        0.0                                 0
110         5.491487541677049        0.0                                 0
111         5.491487541677049        0.0                                 0
112         5.562256707604968        0.0                                 0
113         5.682770227428001        0.0                                 0
114         5.685616763013918        0.0                                 0
115         5.651958260183988        0.0                                 0
116         5.651958260183988        0.0                                 0
117         5.663854482234081        0.0                                 0
118         5.663854482234081        0.0                                 0
119         5.666779272486159        0.0                                 0
120         5.7556057366236155        0.0                                 0
121         5.637402918762851        0.0                                 0
122         5.491597621215726        0.0                                 0
123         5.491597621215726        0.0                                 0
124         5.508516698619883        0.0                                 0
125         5.53167967862803        0.0                                 0
126         5.538697742794979        0.0                                 0
127         5.3937960841832435        0.0                                 0
128         5.3937960841832435        0.0                                 0
129         5.435205517908334        0.0                                 0
130         5.435205517908334        0.0                                 0
131         5.447437328466011        0.0                                 0
132         5.447833729922585        0.0                                 0
133         5.4293376555378945        0.0                                 0
