iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.5615995949866885        0.0                                 0
1         5.537044904980594        0.0                                 0
2         5.4566709770614        0.0                                 0
3         5.303912837970351        0.0                                 0
4         5.303912837970351        0.0                                 0
5         5.30575302165486        0.0                                 0
6         5.299323825298606        0.0                                 0
7         5.299323825298606        0.0                                 0
8         5.394532661839247        0.0                                 0
9         5.322419040608543        0.0                                 0
10         5.322340230389241        0.0                                 0
11         5.202598826479046        0.0                                 0
12         5.202598826479046        0.0                                 0
13         5.277702427100863        0.0                                 0
14         5.332752723657037        0.0                                 0
15         5.399841812541026        0.0                                 0
16         5.399841812541026        0.0                                 0
17         5.432914992976844        0.0                                 0
18         5.522077568736305        0.0                                 0
19         5.4373075178161265        0.0                                 0
20         5.393074005329696        0.0                                 0
21         5.393074005329696        0.0                                 0
22         5.397856160681892        0.0                                 0
23         5.375991451637064        0.0                                 0
24         5.375991451637064        0.0                                 0
25         5.469947139993825        0.0                                 0
26         5.475972654480151        0.0                                 0
27         5.492090047781975        0.0                                 0
28         5.308075709663335        0.0                                 0
29         5.306674849946745        0.0                                 0
30         5.306674849946745        0.0                                 0
31         5.4885861033652334        0.0                                 0
32         5.579508547639617        0.0                                 0
33         5.579508547639617        0.0                                 0
34         5.7764839873139415        0.0                                 0
35         5.782465414489658        0.0                                 0
36         5.7400294095429985        0.0                                 0
37         5.7399560034898025        0.0                                 0
38         5.7399560034898025        0.0                                 0
39         5.75711467257077        0.0                                 0
40         5.76207353855413        0.0                                 0
41         5.739248266566249        0.0                                 0
42         5.739248266566249        0.0                                 0
43         5.771331275213972        0.0                                 0
44         5.771331275213972        0.0                                 0
45         5.79209467403344        0.0                                 0
46         5.807374235729371        0.0                                 0
47         5.8069234273984565        0.0                                 0
48         5.754623899468496        0.0                                 0
49         5.562157218653323        0.0                                 0
50         5.5197132920321526        0.0                                 0
51         5.466671847160487        0.0                                 0
52         5.466671847160487        0.0                                 0
53         5.65787145672697        0.0                                 0
54         5.775408652339        0.0                                 0
55         5.678549856093584        0.0                                 0
56         5.678549856093584        0.0                                 0
57         5.8874244677895415        0.0                                 0
58         5.939385463817372        0.0                                 0
59         5.934966454607526        0.0                                 0
60         5.934966454607526        0.0                                 0
61         6.061733177741801        0.0                                 0
62         6.091805064002635        0.0                                 0
63         6.205393361553041        0.0                                 0
64         6.203656738462909        0.0                                 0
65         6.203656738462909        0.0                                 0
66         6.223902586404615        0.0                                 0
67         6.153379916551792        0.0                                 0
68         6.151516689788455        0.0                                 0
69         6.044270447467911        0.0                                 0
70         6.044270447467911        0.0                                 0
71         6.145789645027112        0.0                                 0
72         6.036735447897953        0.0                                 0
73         6.031509935537        0.0                                 0
74         5.956888914698789        0.0                                 0
75         5.80076285503068        0.0                                 0
76         5.759966942622778        0.0                                 0
77         5.759087550133622        0.0                                 0
78         5.632928209723788        0.0                                 0
79         5.632683360123751        0.0                                 0
80         5.632171250949195        0.0                                 0
81         5.564366721791604        0.0                                 0
82         5.564366721791604        0.0                                 0
83         5.6214743181315745        0.0                                 0
84         5.6286887451291845        0.0                                 0
85         5.668465100588984        0.0                                 0
86         5.726340579745676        0.0                                 0
87         5.724981864972142        0.0                                 0
88         5.724981864972142        0.0                                 0
89         5.725340466132665        0.0                                 0
90         5.646456364475756        0.0                                 0
91         5.633736250844288        0.0                                 0
92         5.6333432191485135        0.0                                 0
93         5.6333432191485135        0.0                                 0
94         5.769751189917975        0.0                                 0
95         5.681996084914172        0.0                                 0
96         5.634840704528961        0.0                                 0
97         5.634840704528961        0.0                                 0
98         5.750338443311118        0.0                                 0
99         5.78055841160431        0.0                                 0
100         5.809196048551234        0.0                                 0
101         5.852786778212727        0.0                                 0
102         6.0107125843501255        0.0                                 0
103         5.858110815598908        0.0                                 0
104         5.857996390055491        0.0                                 0
105         5.857978576422658        0.0                                 0
106         5.793974138114647        0.0                                 0
