iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.851385785883193        0.0                                 0
1         5.840416548337982        0.0                                 0
2         5.840416548337982        0.0                                 0
3         5.890314085350275        0.0                                 0
4         5.890352157446159        0.0                                 0
5         5.703048576603527        0.0                                 0
6         5.700618194138057        0.0                                 0
7         5.679970871736674        0.0                                 0
8         5.678448471881858        0.0                                 0
9         5.668013096894182        0.0                                 0
10         5.512190455213432        0.0                                 0
11         5.494538169456925        0.0                                 0
12         5.494538169456925        0.0                                 0
13         5.549503296018651        0.0                                 0
14         5.655842639142374        0.0                                 0
15         5.530678966517886        0.0                                 0
16         5.456444365257945        0.0                                 0
17         5.456444365257945        0.0                                 0
18         5.639457182310253        0.0                                 0
19         5.63491813061934        0.0                                 0
20         5.634891151117451        0.0                                 0
21         5.625531933015097        0.0                                 0
22         5.625531933015097        0.0                                 0
23         5.631350244667568        0.0                                 0
24         5.6314208257640415        0.0                                 0
25         5.584003750125375        0.0                                 0
26         5.584003750125375        0.0                                 0
27         5.691731086042525        0.0                                 0
28         5.691185899564454        0.0                                 0
29         5.691185899564454        0.0                                 0
30         5.827964201417926        0.0                                 0
31         5.827964201417926        0.0                                 0
32         5.97434153338365        0.0                                 0
33         5.8993599078675105        0.0                                 0
34         5.761901414592419        0.0                                 0
35         5.761901414592419        0.0                                 0
36         5.766871384559568        0.0                                 0
37         5.778302203940131        0.0                                 0
38         5.7275831842212535        0.0                                 0
39         5.7275831842212535        0.0                                 0
40         5.836767587906026        0.0                                 0
41         5.839183181072927        0.0                                 0
42         5.839183181072927        0.0                                 0
43         5.803259003755745        0.0                                 0
44         5.803259003755745        0.0                                 0
45         5.800592141402441        0.0                                 0
46         5.800592141402441        0.0                                 0
47         5.800790366270225        0.0                                 0
48         5.930616748364427        0.0                                 0
49         5.859503294303811        0.0                                 0
50         5.738737501478167        0.0                                 0
51         5.636347578637409        0.0                                 0
52         5.636347578637409        0.0                                 0
53         5.718910413154813        0.0                                 0
54         5.656387735716193        0.0                                 0
55         5.656220320127852        0.0                                 0
56         5.656220320127852        0.0                                 0
57         5.657158835090239        0.0                                 0
58         5.656767684213186        0.0                                 0
59         5.656767684213186        0.0                                 0
60         5.664852708071352        0.0                                 0
61         5.6725900943833265        0.0                                 0
62         5.670828785347487        0.0                                 0
63         5.670828785347487        0.0                                 0
64         5.6998566618904025        0.0                                 0
65         5.69491700452526        0.0                                 0
66         5.672104307715237        0.0                                 0
67         5.581230070628564        0.0                                 0
68         5.581230070628564        0.0                                 0
69         5.588691271597494        0.0                                 0
70         5.680387635760774        0.0                                 0
71         5.707956004446486        0.0                                 0
72         5.7125764111913595        0.0                                 0
73         5.711609516355695        0.0                                 0
74         5.711609516355695        0.0                                 0
75         5.789398605414471        0.0                                 0
76         5.966581914423647        0.0                                 0
77         5.997991333990163        0.0                                 0
78         6.005003707550743        0.0                                 0
79         6.024803780921008        0.0                                 0
80         5.9320563794699375        0.0                                 0
81         5.769263506088376        0.0                                 0
82         5.7686076128582755        0.0                                 0
83         5.766620245459857        0.0                                 0
84         5.766620245459857        0.0                                 0
85         5.767513783112364        0.0                                 0
86         5.768588675232069        0.0                                 0
87         5.908820867914073        0.0                                 0
88         5.908820867914073        0.0                                 0
89         5.904252841038479        0.0                                 0
90         5.904252841038479        0.0                                 0
91         5.904744615194526        0.0                                 0
92         6.194980757801981        0.0                                 0
93         6.203094392067362        0.0                                 0
94         6.0916315148462035        0.0                                 0
95         6.0916315148462035        0.0                                 0
96         6.063345773908788        0.0                                 0
97         6.052631769836116        0.0                                 0
98         6.023732198504744        0.0                                 0
99         5.988267255172333        0.0                                 0
100         5.988267255172333        0.0                                 0
101         5.924384241708019        0.0                                 0
102         5.731547004229859        0.0                                 0
103         5.6731478475689805        0.0                                 0
104         5.6731478475689805        0.0                                 0
105         5.772349533595579        0.0                                 0
106         5.886910501145377        0.0                                 0
107         5.988918034588232        0.0                                 0
108         5.988918034588232        0.0                                 0
109         5.98906241535309        0.0                                 0
110         5.989500906701187        0.0                                 0
111         5.838160635252881        0.0                                 0
112         5.832133611347361        0.0                                 0
113         5.827207183766065        0.0                                 0
114         5.8252098236180805        0.0                                 0
115         5.73854702558081        0.0                                 0
116         5.726927435450431        0.0                                 0
117         5.722825617615655        0.0                                 0
118         5.721451288351711        0.0                                 0
119         5.721394309556653        0.0                                 0
120         5.71547507101765        0.0                                 0
121         5.71547507101765        0.0                                 0
122         5.71566646498416        0.0                                 0
123         5.547399207473767        0.0                                 0
124         5.547399207473767        0.0                                 0
125         5.547644516680663        0.0                                 0
126         5.549882309427074        0.0                                 0
127         5.714498140405377        0.0                                 0
128         5.698371088295625        0.0                                 0
129         5.587735878487299        0.0                                 0
130         5.587735878487299        0.0                                 0
131         5.493159007056776        0.0                                 0
132         5.491953997962905        0.0                                 0
133         5.382014548877937        0.0                                 0
134         5.382014548877937        0.0                                 0
135         5.391170704863704        0.0                                 0
136         5.3822271045456045        0.0                                 0
137         5.3822271045456045        0.0                                 0
138         5.459211268089859        0.0                                 0
139         5.46012186610376        0.0                                 0
140         5.462762678485982        0.0                                 0
141         5.495585278469582        0.0                                 0
142         5.495585278469582        0.0                                 0
143         5.539088757053363        0.0                                 0
144         5.545839792727705        0.0                                 0
145         5.60120833073754        0.0                                 0
146         5.61289600299996        0.0                                 0
147         5.771210604613187        0.0                                 0
148         5.823500233286833        0.0                                 0
149         5.7474571829326955        0.0                                 0
150         5.7474571829326955        0.0                                 0
151         5.757413563044096        0.0                                 0
152         5.757413563044096        0.0                                 0
153         5.661429777042707        0.0                                 0
154         5.6436679828237155        0.0                                 0
155         5.6436679828237155        0.0                                 0
156         5.6745702384532155        0.0                                 0
157         5.6745702384532155        0.0                                 0
158         5.675688635367881        0.0                                 0
159         5.687485084950088        0.0                                 0
160         5.849613984432544        0.0                                 0
161         5.922685341383966        0.0                                 0
162         5.889818889968659        0.0                                 0
163         5.889818889968659        0.0                                 0
164         5.949402856394866        0.0                                 0
165         5.786845883471969        0.0                                 0
166         5.786845883471969        0.0                                 0
167         5.804434944206551        0.0                                 0
168         5.804434944206551        0.0                                 0
169         5.835997797399566        0.0                                 0
170         5.735262521107431        0.0                                 0
171         5.720242646850604        0.0                                 0
172         5.713377803794133        0.0                                 0
173         5.713377803794133        0.0                                 0
174         5.691387981317562        0.0                                 0
175         5.690539529671837        0.0                                 0
176         5.612692124451246        0.0                                 0
177         5.579898775383237        0.0                                 0
178         5.4406940464321965        0.0                                 0
179         5.440555697646761        0.0                                 0
180         5.430764978435415        0.0                                 0
181         5.222798007037568        0.0                                 0
182         5.062230382122595        0.0                                 0
183         5.061918317803084        0.0                                 0
184         5.043841556867006        0.0                                 0
185         5.025577527826218        0.0                                 0
186         5.025577527826218        0.0                                 0
187         5.053982757159466        0.0                                 0
188         5.052981058424581        0.0                                 0
189         5.051731450007196        0.0                                 0
190         5.051731450007196        0.0                                 0
191         5.053901053646119        0.0                                 0
192         5.252045693672396        0.0                                 0
193         5.252045693672396        0.0                                 0
194         5.315987656851686        0.0                                 0
195         5.317190912012701        0.0                                 0
196         5.221367118580202        0.0                                 0
197         5.114905076692483        0.0                                 0
198         5.041832267301201        0.0                                 0
199         5.041791930676812        0.0                                 0
200         5.041791930676812        0.0                                 0
201         5.156707019199757        0.0                                 0
202         5.1482121120102775        0.0                                 0
203         5.1482121120102775        0.0                                 0
204         5.154725212573064        0.0                                 0
205         5.155314309021287        0.0                                 0
206         5.082139468670203        0.0                                 0
207         5.082139468670203        0.0                                 0
208         5.194127225750602        0.0                                 0
209         5.209043644657508        0.0                                 0
210         5.209043644657508        0.0                                 0
211         5.220651560037464        0.0                                 0
212         5.230061223617838        0.0                                 0
213         5.290005052850432        0.0                                 0
214         5.290005052850432        0.0                                 0
215         5.292070567771834        0.0                                 0
216         5.275993688441497        0.0                                 0
217         5.275993688441497        0.0                                 0
218         5.444190379387507        0.0                                 0
219         5.444949975816136        0.0                                 0
220         5.476663349613933        0.0                                 0
221         5.5398096834816615        0.0                                 0
222         5.568020890290531        0.0                                 0
223         5.568226937105122        0.0                                 0
224         5.606139316467662        0.0                                 0
225         5.606139316467662        0.0                                 0
226         5.432426336651613        0.0                                 0
227         5.432426336651613        0.0                                 0
228         5.432949393407973        0.0                                 0
229         5.440924422673703        0.0                                 0
230         5.578693041065663        0.0                                 0
231         5.578693041065663        0.0                                 0
232         5.514867920971896        0.0                                 0
233         5.5070132442869815        0.0                                 0
234         5.433903198145107        0.0                                 0
235         5.433771836008339        0.0                                 0
236         5.433771836008339        0.0                                 0
237         5.44468414468901        0.0                                 0
238         5.44468414468901        0.0                                 0
239         5.541959593296605        0.0                                 0
240         5.541959593296605        0.0                                 0
241         5.565081263865978        0.0                                 0
242         5.626118064401773        0.0                                 0
243         5.625359262707936        0.0                                 0
244         5.5125962823489365        0.0                                 0
245         5.5125962823489365        0.0                                 0
246         5.59039417095283        0.0                                 0
247         5.59039417095283        0.0                                 0
248         5.732983102167216        0.0                                 0
249         5.805768275559931        0.0                                 0
250         5.66654647441481        0.0                                 0
251         5.66654647441481        0.0                                 0
252         5.66846163618373        0.0                                 0
253         5.693940952386335        0.0                                 0
254         5.695373590579806        0.0                                 0
255         5.780417377341284        0.0                                 0
256         5.780864953195209        0.0                                 0
257         5.785130208889857        0.0                                 0
258         5.85220112304893        0.0                                 0
259         5.852175268629318        0.0                                 0
260         5.852175268629318        0.0                                 0
261         5.98123564430833        0.0                                 0
262         5.975207669138573        0.0                                 0
263         5.92171263231054        0.0                                 0
264         5.92171263231054        0.0                                 0
265         5.9209832048922335        0.0                                 0
266         5.9209832048922335        0.0                                 0
267         5.88965233101918        0.0                                 0
268         5.885149037090391        0.0                                 0
269         5.885145948013069        0.0                                 0
270         5.884806846410368        0.0                                 0
271         5.8334462691425815        0.0                                 0
272         5.710976754725498        0.0                                 0
273         5.710976754725498        0.0                                 0
274         5.708615237499695        0.0                                 0
275         5.546939273870959        0.0                                 0
276         5.546939273870959        0.0                                 0
277         5.603958991154674        0.0                                 0
278         5.603958991154674        0.0                                 0
279         5.616187824782193        0.0                                 0
280         5.612825205565934        0.0                                 0
281         5.594130659151484        0.0                                 0
282         5.592231378550122        0.0                                 0
283         5.592231378550122        0.0                                 0
284         5.592703865196095        0.0                                 0
285         5.425067959921593        0.0                                 0
286         5.2717869401354065        0.0                                 0
287         5.2455761317247305        0.0                                 0
288         5.185351944348433        0.0                                 0
289         5.185351944348433        0.0                                 0
290         5.083295990834217        0.0                                 0
291         5.0790599582662        0.0                                 0
292         5.0790599582662        0.0                                 0
293         5.1407703913362965        0.0                                 0
294         4.85000051989426        0.0                                 0
295         4.845091804306275        0.0                                 0
296         4.830848887709106        0.0                                 0
297         4.788761082814888        0.0                                 0
298         4.689458415116735        0.0                                 0
299         4.689458415116735        0.0                                 0
300         4.642635166220862        0.0                                 0
301         4.637719194109018        0.0                                 0
302         4.623949393880288        0.0                                 0
303         4.623708568275218        0.0                                 0
304         4.623708568275218        0.0                                 0
305         4.693778075986676        0.0                                 0
306         4.698169680223365        0.0                                 0
307         4.698169680223365        0.0                                 0
308         4.687885217274677        0.0                                 0
309         4.57077296330912        0.0                                 0
310         4.57077296330912        0.0                                 0
311         4.533833832045213        0.0                                 0
312         4.533833832045213        0.0                                 0
313         4.511199801881061        0.0                                 0
314         4.511199801881061        0.0                                 0
315         4.585726632170669        0.0                                 0
316         4.58765217657465        0.0                                 0
317         4.447556295574123        0.0                                 0
318         4.447556295574123        0.0                                 0
319         4.616333226651894        0.0                                 0
320         4.616333226651894        0.0                                 0
321         4.619528418224704        0.0                                 0
322         4.731408172490545        0.0                                 0
323         4.731459945295084        0.0                                 0
324         4.732161723978429        0.0                                 0
325         4.732864384209562        0.0                                 0
326         4.810828672930207        0.0                                 0
327         4.820493744770092        0.0                                 0
328         4.7792047629046        0.0                                 0
329         4.7792047629046        0.0                                 0
330         4.784295894271261        0.0                                 0
331         4.84521298886827        0.0                                 0
332         4.886563063256574        0.0                                 0
333         4.886563063256574        0.0                                 0
334         4.912139673201976        0.0                                 0
335         4.989535163855078        0.0                                 0
336         4.933229703942908        0.0                                 0
337         4.873939707034171        0.0                                 0
338         4.873939707034171        0.0                                 0
339         4.874160726921985        0.0                                 0
340         4.874160726921985        0.0                                 0
341         4.722294880637359        0.0                                 0
342         4.722294880637359        0.0                                 0
343         4.68915936416569        0.0                                 0
