iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         6.287638438602906        0.0                                 0
1         6.290574154278614        0.0                                 0
2         6.290574154278614        0.0                                 0
3         6.3013807368733366        0.0                                 0
4         6.277271415262131        0.0                                 0
5         6.177759161466058        0.0                                 0
6         6.177759161466058        0.0                                 0
7         6.1500209530589505        0.0                                 0
8         6.1500209530589505        0.0                                 0
9         6.109463289262914        0.0                                 0
10         6.109463289262914        0.0                                 0
11         6.1544233032636715        0.0                                 0
12         6.10986720929201        0.0                                 0
13         6.107339173202918        0.0                                 0
14         6.074238954559848        0.0                                 0
15         6.071737692527874        0.0                                 0
16         5.833136959010374        0.0                                 0
17         5.833136959010374        0.0                                 0
18         5.936926475737274        0.0                                 0
19         5.936926475737274        0.0                                 0
20         5.848993058444574        0.0                                 0
21         5.848993058444574        0.0                                 0
22         5.982430201198343        0.0                                 0
23         5.978089617186705        0.0                                 0
24         5.876907055272596        0.0                                 0
25         5.876907055272596        0.0                                 0
26         5.896469655835009        0.0                                 0
27         5.896469655835009        0.0                                 0
28         5.853416492907314        0.0                                 0
29         5.812302659985012        0.0                                 0
30         5.811880007558911        0.0                                 0
31         5.760022403798702        0.0                                 0
32         5.667960070367621        0.0                                 0
33         5.667960070367621        0.0                                 0
34         5.710583308270923        0.0                                 0
35         5.890026325032357        0.0                                 0
36         5.892224479030363        0.0                                 0
37         6.037448388521304        0.0                                 0
38         6.037448388521304        0.0                                 0
39         6.027899867454768        0.0                                 0
40         6.027535482815643        0.0                                 0
41         6.0155578784554775        0.0                                 0
42         5.859690859284331        0.0                                 0
43         5.859690859284331        0.0                                 0
44         5.880260634125914        0.0                                 0
45         5.936894673128154        0.0                                 0
46         6.092078075569285        0.0                                 0
47         6.093107681826443        0.0                                 0
48         6.194704595133115        0.0                                 0
49         6.2100000820534635        0.0                                 0
50         6.2750471686662515        0.0                                 0
51         6.364999664118233        0.0                                 0
52         6.339950478705916        0.0                                 0
53         6.339950478705916        0.0                                 0
54         6.351689877449283        0.0                                 0
55         6.288578226462241        0.0                                 0
56         6.28276196699366        0.0                                 0
57         6.28276196699366        0.0                                 0
58         6.304773676208096        0.0                                 0
59         6.304773676208096        0.0                                 0
60         6.328742533087073        0.0                                 0
61         6.322520335467515        0.0                                 0
62         6.317609380877013        0.0                                 0
63         6.317609380877013        0.0                                 0
64         6.301626074597617        0.0                                 0
65         6.301626074597617        0.0                                 0
66         6.368083592284336        0.0                                 0
67         6.368083592284336        0.0                                 0
68         6.369421537390165        0.0                                 0
69         6.402587145649514        0.0                                 0
70         6.365677413341757        0.0                                 0
71         6.267099536804183        0.0                                 0
72         6.267099536804183        0.0                                 0
73         6.2671245920201555        0.0                                 0
74         6.3158760893871815        0.0                                 0
75         6.3158760893871815        0.0                                 0
76         6.32048895114923        0.0                                 0
77         6.234001350485239        0.0                                 0
78         6.234001350485239        0.0                                 0
79         6.22983693759141        0.0                                 0
80         6.0595958132484595        0.0                                 0
81         6.0595958132484595        0.0                                 0
82         6.06353927494065        0.0                                 0
83         6.129242454653126        0.0                                 0
84         6.158092650406002        0.0                                 0
85         6.229901219632578        0.0                                 0
86         6.170495561186444        0.0                                 0
87         6.077733811172388        0.0                                 0
88         6.077733811172388        0.0                                 0
89         6.100945620195983        0.0                                 0
90         6.100594753436225        0.0                                 0
91         6.045865852228709        0.0                                 0
92         6.045865852228709        0.0                                 0
93         6.057644998377057        0.0                                 0
94         6.0578068723496825        0.0                                 0
95         5.982639553571915        0.0                                 0
96         5.982639553571915        0.0                                 0
97         6.193959672643548        0.0                                 0
98         6.186196022140006        0.0                                 0
99         6.185291466338044        0.0                                 0
100         6.185291466338044        0.0                                 0
101         6.3105846851688705        0.0                                 0
102         6.3105846851688705        0.0                                 0
103         6.317919821150415        0.0                                 0
104         6.279703252979474        0.0                                 0
105         6.279703252979474        0.0                                 0
106         6.274666713738416        0.0                                 0
107         6.235938906013064        0.0                                 0
108         6.235938906013064        0.0                                 0
109         6.249901403745321        0.0                                 0
110         6.1303426479204        0.0                                 0
111         6.1303426479204        0.0                                 0
112         6.111956680096516        0.0                                 0
113         6.110572372451602        0.0                                 0
114         6.110572372451602        0.0                                 0
115         6.128034218724226        0.0                                 0
116         6.124180114918624        0.0                                 0
117         6.124180114918624        0.0                                 0
118         6.113057034130414        0.0                                 0
119         6.097096968664159        0.0                                 0
120         5.954624492261305        0.0                                 0
121         5.908929227604596        0.0                                 0
122         5.908929227604596        0.0                                 0
123         5.909238535143258        0.0                                 0
124         5.909238535143258        0.0                                 0
125         5.863274351365026        0.0                                 0
126         5.776788553745568        0.0                                 0
127         5.776788553745568        0.0                                 0
128         5.77687925701794        0.0                                 0
129         5.891473200707311        0.0                                 0
130         5.89585143197792        0.0                                 0
131         5.890602881459526        0.0                                 0
132         5.890602881459526        0.0                                 0
133         6.089584101987198        0.0                                 0
134         5.997064417698164        0.0                                 0
135         5.861169540142395        0.0                                 0
136         5.861169540142395        0.0                                 0
137         5.922392688189448        0.0                                 0
138         5.919039842806711        0.0                                 0
139         5.8808650584180615        0.0                                 0
140         5.8808650584180615        0.0                                 0
141         5.88224188841054        0.0                                 0
142         5.9110021264503905        0.0                                 0
143         5.963829036403974        0.0                                 0
144         5.963829036403974        0.0                                 0
145         5.969261672263318        0.0                                 0
146         5.972791064229033        0.0                                 0
147         6.047789217473374        0.0                                 0
148         6.047756719902006        0.0                                 0
149         6.0476867991670975        0.0                                 0
150         5.918080651422363        0.0                                 0
151         5.886532462261431        0.0                                 0
152         5.879824194194786        0.0                                 0
153         5.879824194194786        0.0                                 0
154         5.85677032970862        0.0                                 0
155         5.835244028935421        0.0                                 0
156         5.835244028935421        0.0                                 0
157         5.844881582852217        0.0                                 0
158         5.766698301071582        0.0                                 0
159         5.766698301071582        0.0                                 0
160         5.7759779492477445        0.0                                 0
161         5.80566774417777        0.0                                 0
162         6.092694644634929        0.0                                 0
163         6.052818436226785        0.0                                 0
164         6.041770609767543        0.0                                 0
165         5.880604218852177        0.0                                 0
166         5.880604218852177        0.0                                 0
167         6.018646460374321        0.0                                 0
168         6.018646460374321        0.0                                 0
169         6.02132963199057        0.0                                 0
170         5.997340913418987        0.0                                 0
171         5.961769698358315        0.0                                 0
172         5.96133651140292        0.0                                 0
173         5.9464485170513015        0.0                                 0
174         5.834473839644409        0.0                                 0
175         5.834473839644409        0.0                                 0
176         5.742712070167604        0.0                                 0
177         5.742712070167604        0.0                                 0
178         5.747849174517041        0.0                                 0
179         5.819643074269781        0.0                                 0
180         5.852363461430662        0.0                                 0
181         5.9429317475049555        0.0                                 0
182         6.0787701154377185        0.0                                 0
183         6.0787701154377185        0.0                                 0
184         5.99319264199193        0.0                                 0
185         5.8357325711666        0.0                                 0
186         5.741384489628483        0.0                                 0
187         5.741384489628483        0.0                                 0
188         5.754440681741728        0.0                                 0
189         5.754666725124495        0.0                                 0
190         5.772957838096639        0.0                                 0
191         5.77667579924545        0.0                                 0
192         5.781131092928215        0.0                                 0
193         5.911825224214427        0.0                                 0
194         5.911825224214427        0.0                                 0
195         6.0401130466684885        0.0                                 0
196         5.970855181279975        0.0                                 0
197         5.970855181279975        0.0                                 0
198         5.9885216612007515        0.0                                 0
199         5.9885216612007515        0.0                                 0
200         5.981938204807528        0.0                                 0
201         5.981938204807528        0.0                                 0
202         6.062814354860986        0.0                                 0
203         6.1013056629582945        0.0                                 0
204         6.1013056629582945        0.0                                 0
205         6.125395740745021        0.0                                 0
206         6.101677951833769        0.0                                 0
207         6.101677951833769        0.0                                 0
208         6.079647603484254        0.0                                 0
209         6.079164038595853        0.0                                 0
210         6.079164038595853        0.0                                 0
211         6.082277574386578        0.0                                 0
212         6.081564350748948        0.0                                 0
213         6.081564350748948        0.0                                 0
214         6.121773368028928        0.0                                 0
215         6.157625724629224        0.0                                 0
216         6.096395342475127        0.0                                 0
217         6.096183624168527        0.0                                 0
