iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.777674983990093        0.0                                 0
1         5.777674983990093        0.0                                 0
2         5.790867758073989        0.0                                 0
3         5.78780545797428        0.0                                 0
4         5.639712052523438        0.0                                 0
5         5.55227273832748        0.0                                 0
6         5.55227273832748        0.0                                 0
7         5.610000506108316        0.0                                 0
8         5.608327540066578        0.0                                 0
9         5.607170371675819        0.0                                 0
10         5.607170371675819        0.0                                 0
11         5.611261290312164        0.0                                 0
12         5.606367680675239        0.0                                 0
13         5.583477383403979        0.0                                 0
14         5.583477383403979        0.0                                 0
15         5.454080843405074        0.0                                 0
16         5.232683449161242        0.0                                 0
17         5.2223100008613175        0.0                                 0
18         5.222048563571352        0.0                                 0
19         5.21866584492432        0.0                                 0
20         5.21866584492432        0.0                                 0
21         5.196166182424063        0.0                                 0
22         5.196166182424063        0.0                                 0
23         5.187705753498419        0.0                                 0
24         5.187705753498419        0.0                                 0
25         5.336834588678003        0.0                                 0
26         5.2538070259107945        0.0                                 0
27         5.2538070259107945        0.0                                 0
28         5.410412089696199        0.0                                 0
29         5.410412089696199        0.0                                 0
30         5.516643777993723        0.0                                 0
31         5.516643777993723        0.0                                 0
32         5.39361822352131        0.0                                 0
33         5.3934685949546255        0.0                                 0
34         5.384416650991783        0.0                                 0
35         5.384416650991783        0.0                                 0
36         5.384483206997099        0.0                                 0
37         5.385506904222386        0.0                                 0
38         5.3917866281911        0.0                                 0
39         5.553030115189641        0.0                                 0
40         5.654337257942801        0.0                                 0
41         5.656724347156789        0.0                                 0
42         5.578605207649869        0.0                                 0
43         5.578605207649869        0.0                                 0
44         5.590774354756496        0.0                                 0
45         5.592007142617144        0.0                                 0
46         5.592381787474026        0.0                                 0
47         5.5938090218276715        0.0                                 0
48         5.598744803940189        0.0                                 0
49         5.598744803940189        0.0                                 0
50         5.683205942376823        0.0                                 0
51         5.683205942376823        0.0                                 0
52         5.684014877268829        0.0                                 0
53         5.708746860734151        0.0                                 0
54         5.830408406483883        0.0                                 0
