iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.771184488702966        0.0                                 0
1         5.771184488702966        0.0                                 0
2         5.847623021736355        0.0                                 0
3         5.847623021736355        0.0                                 0
4         5.93936646840645        0.0                                 0
5         5.924046840967763        0.0                                 0
6         5.924046840967763        0.0                                 0
7         5.9486045757946995        0.0                                 0
8         5.9465695293488725        0.0                                 0
9         5.944553873601449        0.0                                 0
10         5.900470858607775        0.0                                 0
11         5.874564449577965        0.0                                 0
12         5.747254736053044        0.0                                 0
13         5.747253431172871        0.0                                 0
14         5.747253431172871        0.0                                 0
15         5.74364737233813        0.0                                 0
16         5.74364737233813        0.0                                 0
17         5.744145183231737        0.0                                 0
18         5.747948297973938        0.0                                 0
19         5.730553313405181        0.0                                 0
20         5.726771220075181        0.0                                 0
21         5.726771220075181        0.0                                 0
22         5.742157711247888        0.0                                 0
23         5.806345103175198        0.0                                 0
24         5.9198946081986294        0.0                                 0
25         5.844936116953575        0.0                                 0
26         5.751067302809083        0.0                                 0
27         5.751067302809083        0.0                                 0
28         5.761982720457709        0.0                                 0
29         5.812910670392911        0.0                                 0
30         5.728624114606958        0.0                                 0
31         5.703886914503811        0.0                                 0
32         5.703886914503811        0.0                                 0
33         5.7212375670871225        0.0                                 0
34         5.723278419412778        0.0                                 0
35         5.723278419412778        0.0                                 0
36         5.748241920909824        0.0                                 0
37         5.850255664799662        0.0                                 0
38         5.850822986391276        0.0                                 0
39         5.899539814731771        0.0                                 0
40         5.925507497763462        0.0                                 0
41         5.925507497763462        0.0                                 0
42         5.926137918121198        0.0                                 0
43         5.9125129453745        0.0                                 0
44         5.835598312455794        0.0                                 0
45         5.765895645757307        0.0                                 0
46         5.765133289398961        0.0                                 0
47         5.705509335489968        0.0                                 0
48         5.705509335489968        0.0                                 0
49         5.731023187070861        0.0                                 0
50         5.723207731167825        0.0                                 0
51         5.723207731167825        0.0                                 0
52         5.782132006486166        0.0                                 0
53         5.769923746392952        0.0                                 0
54         5.769923746392952        0.0                                 0
