iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         19.157226270006035         21.74155596953323                   10.587071713661434                   3852.061151848589                                 9.92930693069307                                     0.161295713055503
1         19.05561133292377         21.74155596953323                   26.445439757739727                   3748.687045933336                                 9.863960396039603                                     0.3312483494798397
2         18.97712703425868         21.838732155491716                   50.20300101809978                   3664.7773684074464                                 9.78059405940594                                     0.5029527997640032
3         18.97712703425868         21.866270954321354                   85.84346927520684                   3622.8490213508026                                 9.737623762376238                                     0.6146978288067179
4         18.330936776934937         21.866270954321354                   139.28605861484562                   3692.3522310688563                                 9.703564356435644                                     0.6700617821739616
5         18.330936776934937         21.866270954321354                   219.46337830220068                   3690.822923754003                                 9.685544554455445                                     0.6962089421642378
6         18.330936776934937         21.866270954321354                   339.7137943757442                   3620.18664085824                                 9.6809900990099                                     0.7058910503587574
7         18.330936776934937         21.866270954321354                   520.047747730923                   3515.680482965631                                 9.658019801980197                                     0.7311924134671621
8         18.330936776934937         21.866270954321354                   790.5382676971398                   3447.750081289921                                 9.592871287128713                                     0.8154579696911926
9         18.330936776934937         21.866270954321354                   1196.232929839799                   3360.608538938647                                 9.533663366336633                                     0.9084280299560122
10         17.140991080663667         21.93352276358073                   1804.7678853563048                   3433.2879656244377                                 9.597821782178217                                     0.832673141494609
11         17.140991080663667         21.93352276358073                   2717.590492577475                   3391.910335596203                                 9.635049504950494                                     0.7725059426932795
12         17.095127005600006         21.93352276358073                   4086.796730821058                   3347.3775759604023                                 9.64138613861386                                     0.7683113094112408
13         17.095127005600006         21.93352276358073                   6140.558026832958                   3309.327822026553                                 9.654257425742575                                     0.7490549406108646
14         17.095127005600006         21.93352276358073                   9221.176912402425                   3253.5227537106452                                 9.641782178217822                                     0.7580491694714377
15         17.095127005600006         21.93352276358073                   13842.0862940054                   3145.1243716806744                                 9.601584158415841                                     0.8106066179729019
16         16.644105903463387         21.93352276358073                   20773.371665710296                   3186.1751618297794                                 9.580594059405941                                     0.8486682869391613
17         16.62369989177541         21.93352276358073                   31170.313628047654                   3273.311467058374                                 9.558415841584159                                     0.8763131094259101
18         16.566676038310657         21.93352276358073                   46765.772589435524                   3274.783113831091                                 9.574059405940593                                     0.8542819139690737
19         16.566676038310657         21.93352276358073                   70158.9252129611                   3187.369980506502                                 9.58970297029703                                     0.835698078107716
20         16.237092472332765         21.93352276358073                   105248.62071591048                   3327.646604282812                                 9.627128712871286                                     0.7892691116040732
21         16.237092472332765         21.93352276358073                   157883.28939621427                   3339.501256662237                                 9.627722772277227                                     0.7891605664761744
22         16.237092472332765         21.93352276358073                   236835.33880517734                   3298.9519204667395                                 9.639009900990098                                     0.7741171911140026
23         14.882368869580194         21.93352276358073                   355263.36187359167                   3344.4218510851656                                 9.632871287128713                                     0.7828693225833335
24         14.882368869580194         21.93352276358073                   532905.4553019061                   3510.640319681958                                 9.666732673267326                                     0.7340029094914164
25         14.882368869580194         21.93352276358073                   799368.6256555038                   3599.6098163647766                                 9.67960396039604                                     0.7097213561726164
26         14.882368869580194         21.93352276358073                   1199063.4149493482                   3621.5622209835674                                 9.704752475247524                                     0.6830350743353093
27         14.882368869580194         21.93352276358073                   1798605.5871770028                   3554.892738782356                                 9.610693069306931                                     0.8060879911586745
28         14.882368869580194         21.93352276358073                   2697918.8340871246                   3630.665888264978                                 9.544554455445544                                     0.8922687716190448
29         14.882368869580194         21.93352276358073                   4046888.7281308654                   3526.238931039217                                 9.54019801980198                                     0.9001853991553979
30         14.882368869580194         21.93352276358073                   6070343.483319953                   3518.411053399609                                 9.526930693069307                                     0.9097684782705673
31         14.854939473365858         21.93352276358073                   9105525.620950134                   3579.105345348077                                 9.547326732673268                                     0.8911692224353223
32         14.854939473365858         21.93352276358073                   13658298.872720242                   3456.8738196798154                                 9.50039603960396                                     0.9480382720838683
33         14.854939473365858         21.93352276358073                   20487458.685535155                   3351.4144981762706                                 9.426732673267328                                     1.0210286331242542
34         14.854939473365858         21.93352276358073                   30731198.38598129                   3282.129158485224                                 9.447524752475248                                     1.001802713465997
