iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         18.578791693392027         21.74294948012785                   10.569617566428027                   3843.9456020598595                                 9.903564356435643                                     0.20804176606606795
1         18.578791693392027         21.774983188231115                   26.438475739081312                   3824.297596290854                                 9.857821782178219                                     0.3314479118193458
2         18.578791693392027         21.774983188231115                   50.244878415321374                   3776.1275440778986                                 9.816831683168317                                     0.45113621614942506
3         18.578791693392027         21.81318344560005                   85.96447035904096                   3742.1046734549086                                 9.741584158415842                                     0.5928826763428228
4         18.578791693392027         21.81318344560005                   139.5327090512124                   3699.5368317469165                                 9.754257425742574                                     0.5781290398939095
5         18.578791693392027         21.81318344560005                   219.866716556838                   3769.1495549179613                                 9.715247524752476                                     0.6539980756503762
6         18.578791693392027         21.81318344560005                   340.37618380015704                   3699.7838853755197                                 9.666336633663366                                     0.7292973693279149
7         18.578791693392027         21.968466756763736                   521.1026725129236                   3655.643933642851                                 9.637029702970297                                     0.7708946029649386
8         16.322114671865528         21.968466756763736                   792.1613191242369                   3707.30077939915                                 9.628118811881189                                     0.7783866480513907
9         16.322114671865528         21.968466756763736                   1198.756656774883                   3630.3972368790555                                 9.578217821782179                                     0.8488810230566718
10         16.322114671865528         21.968466756763736                   1808.6395301671305                   3506.333386617434                                 9.54970297029703                                     0.8885710253432116
11         16.322114671865528         21.968466756763736                   2723.4362651406464                   3581.9301885472337                                 9.602772277227723                                     0.8210297363454246
12         16.322114671865528         21.968466756763736                   4095.679765477991                   3601.5431735734987                                 9.63960396039604                                     0.7628522422737779
13         16.322114671865528         21.968466756763736                   6154.0510367242405                   3512.7086451003784                                 9.625742574257426                                     0.7903000352824967
14         15.465069798653914         21.968466756763736                   9241.546575833376                   3606.2353152089104                                 9.623564356435644                                     0.7996195438721321
15         15.465069798653914         21.968466756763736                   13872.785082117403                   3572.166891990932                                 9.663366336633663                                     0.7383879061907386
16         15.465069798653914         21.968466756763736                   20819.640072193164                   3515.8070073472795                                 9.645346534653465                                     0.7611376562508437
17         15.465069798653914         21.968466756763736                   31239.905359180008                   3526.805181242937                                 9.648514851485148                                     0.7582711494463269
18         15.465069798653914         21.968466756763736                   46870.320200828144                   3584.2109209634705                                 9.590891089108911                                     0.8345572374438536
19         15.465069798653914         21.968466756763736                   70315.97001583375                   3417.208764512909                                 9.566732673267326                                     0.8661713791557291
20         15.342427742827         21.968466756763736                   105484.33674774475                   3461.5505444793703                                 9.554257425742573                                     0.8814144422305131
21         15.342427742827         21.968466756763736                   158236.93290617075                   3405.1293903277833                                 9.518019801980198                                     0.9294635006695107
22         14.820954174528138         21.968466756763736                   237365.7606372933                   3471.960477906639                                 9.583762376237624                                     0.8495330039343272
23         14.820954174528138         21.968466756763736                   356059.04025448667                   3526.525048064993                                 9.671287128712871                                     0.7262715088758115
24         14.820954174528138         21.968466756763736                   534098.9918978873                   3562.2272034306334                                 9.635049504950494                                     0.7754873100553075
25         14.820954174528138         21.968466756763736                   801158.9676503413                   3488.420490417224                                 9.633465346534653                                     0.778247208121081
26         14.820954174528138         21.968466756763736                   1201748.8745073997                   3510.5136502932373                                 9.648910891089109                                     0.7601037147460744
27         14.820954174528138         21.968466756763736                   1802633.7622776283                   3419.1308594614034                                 9.583366336633663                                     0.8395023775380511
28         14.820954174528138         21.968466756763736                   2703961.019492263                   3404.891419915709                                 9.558613861386139                                     0.8738490921789485
29         14.820954174528138         21.968466756763736                   4055951.93768173                   3420.89177700034                                 9.536039603960395                                     0.9054760419866733
30         14.820954174528138         21.968466756763736                   6083938.31807518                   3572.1205482501928                                 9.561980198019802                                     0.8773298756946394
31         14.820954174528138         21.968466756763736                   9125917.94343948                   3489.2971157663096                                 9.482376237623763                                     0.9689501833273361
32         14.820954174528138         21.968466756763736                   13688887.359377801                   3511.1006404285677                                 9.503762376237624                                     0.9376870967433106
33         14.820954174528138         21.968466756763736                   20533341.512769252                   3384.111631160196                                 9.49049504950495                                     0.9524446169872157
34         14.820954174528138         21.968466756763736                   30800022.69079983                   3406.7970639811306                                 9.525148514851486                                     0.9135483955739114
35         14.820954174528138         21.968466756763736                   46200044.45865774                   3341.583179709267                                 9.495049504950495                                     0.9499627888586658
36         14.820954174528138         21.968466756763736                   69300077.07054922                   3364.135145657526                                 9.52079207920792                                     0.9231725918486375
37         14.820954174528138         21.968466756763736                   103950126.00634536                   3386.2082156351235                                 9.504950495049505                                     0.936073500929191
38         14.820954174528138         21.968466756763736                   155925199.44224644                   3460.523563046875                                 9.578217821782179                                     0.8458788746577504
39         14.820954174528138         21.968466756763736                   233887809.6481634                   3374.6406058106895                                 9.51148514851485                                     0.929717061628884
40         14.820954174528138         21.968466756763736                   350831724.88814104                   3405.681521130061                                 9.494059405940595                                     0.9517758982716159
41         14.820954174528138         21.968466756763736                   526247597.7377902                   3339.1030779519874                                 9.395643564356435                                     1.0495614736330243
42         14.820954174528138         21.968466756763736                   789371406.9054213                   3260.4770264557023                                 9.386732673267327                                     1.0590898868960328
43         14.820954174528138         21.968466756763736                   1184057120.6288137                   3266.2563909337923                                 9.455841584158415                                     0.9884879232190099
