iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         19.817119701205705         21.71720228657441                   10.602884691917232                   3803.9017264541067                                 9.916435643564357                                     0.19716663722805924
1         19.519710174466613         21.71720228657441                   26.493754241881447                   3764.7171928744588                                 9.861188118811882                                     0.3471729347891103
2         18.50824052063596         21.72446859825024                   50.323637986788576                   3628.8797591885145                                 9.788118811881189                                     0.4986887708803532
3         16.64935187899775         21.729390625683944                   86.006942372233                   3553.2833507282035                                 9.730297029702971                                     0.6162362867085871
4         16.64935187899775         21.729390625683944                   139.50824704328147                   3495.4135944248715                                 9.699009900990099                                     0.6733534963328291
5         16.64935187899775         21.729390625683944                   219.7479356939524                   3456.6913994693946                                 9.629306930693069                                     0.7869756287750128
6         15.902668495978581         21.729390625683944                   340.0968774659665                   3536.8073743202594                                 9.656039603960396                                     0.7488093802265252
7         15.902668495978581         21.740886813014                   520.6508330455039                   3568.1818952849603                                 9.64                                     0.7723527141412297
8         15.902668495978581         21.740886813014                   791.5011302711354                   3524.848652333749                                 9.585346534653466                                     0.845779706146018
9         15.902668495978581         21.740886813014                   1197.761005814988                   3480.513371923953                                 9.535247524752474                                     0.9034771393934917
10         15.902668495978581         21.78304807330546                   1807.1329785560374                   3340.163222604352                                 9.496039603960396                                     0.9505235150826943
11         15.902668495978581         21.805902275064195                   2721.143770287072                   3335.3214704637776                                 9.483366336633663                                     0.9627323554939686
12         15.902668495978581         21.809730279638615                   4092.1680818943746                   3304.8791578834553                                 9.47069306930693                                     0.9657385347772928
13         15.902668495978581         21.809730279638615                   6148.693374285962                   3283.5443610361826                                 9.478415841584159                                     0.9608601541575421
14         15.902668495978581         21.809730279638615                   9233.453186615294                   3254.8230080957514                                 9.495049504950495                                     0.9448737474153726
15         15.384313750491012         21.809730279638615                   13860.583554548859                   3266.9967879695937                                 9.48039603960396                                     0.9630564802694754
16         15.384313750491012         21.809730279638615                   20801.287657693007                   3360.2226005903894                                 9.54039603960396                                     0.8982465126073004
17         15.384313750491012         21.809730279638615                   31212.365499907868                   3502.510175535459                                 9.576435643564356                                     0.8564816856506237
18         15.384313750491012         21.829069556966974                   46829.043309521636                   3532.711689664167                                 9.5809900990099                                     0.8491310113103963
19         15.384313750491012         21.829069556966974                   70254.07960253349                   3424.5801117104575                                 9.583960396039604                                     0.8424692622084989
20         15.384313750491012         21.829069556966974                   105391.61722385444                   3301.647603441584                                 9.575841584158416                                     0.8589541728882799
21         15.384313750491012         21.829069556966974                   158097.90187273076                   3354.8497597868063                                 9.60019801980198                                     0.8276798094415295
22         15.384313750491012         21.829069556966974                   237157.37622960244                   3391.7392944526077                                 9.60990099009901                                     0.8102679245484828
23         15.384313750491012         21.829069556966974                   355746.6043248241                   3404.1663487742453                                 9.61861386138614                                     0.7947745940759471
24         15.384313750491012         21.829069556966974                   533630.4391969297                   3435.9580607673415                                 9.565742574257426                                     0.8672076602687833
25         15.384313750491012         21.829069556966974                   800456.151819025                   3446.794419083212                                 9.60950495049505                                     0.8187159602926144
26         15.384313750491012         21.829069556966974                   1200694.7132357433                   3398.6289964150847                                 9.65049504950495                                     0.7608484141387611
27         15.384313750491012         21.829069556966974                   1801052.5250369115                   3352.980328549051                                 9.595841584158416                                     0.8288480391301905
28         15.384313750491012         21.829069556966974                   2701589.213338889                   3399.188187820507                                 9.545346534653465                                     0.8925365085841129
29         15.384313750491012         21.829069556966974                   4052394.2599436687                   3438.5128155682064                                 9.526138613861386                                     0.9162227287218154
30         15.384313750491012         21.829069556966974                   6078601.828540347                   3549.478928859251                                 9.613267326732673                                     0.8124540037607941
31         15.384313750491012         21.829069556966974                   9117913.21406122                   3497.38328878597                                 9.582376237623762                                     0.8486314888523107
32         14.172499613525636         21.829069556966974                   13676880.25809784                   3453.5222241066117                                 9.583762376237624                                     0.8517194282615733
33         14.172499613525636         21.829069556966974                   20515330.77061139                   3393.2545344552477                                 9.523960396039604                                     0.9170411779673412
34         13.087572751756317         21.829069556966974                   30773006.478763416                   3413.0136994730415                                 9.52930693069307                                     0.9112855629234731
35         13.087572751756317         21.829069556966974                   46159520.08527049                   3429.9981500419353                                 9.544554455445544                                     0.8904306608436381
36         11.762698154345742         21.829069556966974                   69239290.479812                   3403.4995589766936                                 9.568514851485148                                     0.8608213290115613
37         11.762698154345742         21.829069556966974                   103858946.05337885                   3357.448474053997                                 9.561584158415842                                     0.8649687382932536
38         11.762698154345742         21.829069556966974                   155788429.39529377                   3238.9668412253004                                 9.515247524752475                                     0.9250843092747414
39         11.762698154345742         21.829069556966974                   233682654.35443476                   3329.825281849485                                 9.56118811881188                                     0.8711126476859199
40         11.762698154345742         21.829069556966974                   350523991.88119555                   3293.210475102826                                 9.513861386138613                                     0.9217373017376712
41         11.762698154345742         21.829069556966974                   525785998.1194209                   3429.2978193152776                                 9.549306930693069                                     0.8832268167509761
42         11.762698154345742         21.865735564950416                   788679007.5490916                   3483.0335620827304                                 9.574059405940593                                     0.8567690568988643
43         11.762698154345742         21.865735564950416                   1183018521.7357206                   3462.2875115207                                 9.567524752475247                                     0.8646455590718856
44         11.762698154345742         21.903096779326134                   1774527793.0120406                   3433.396879119042                                 9.607722772277228                                     0.8141874870025244
