iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         883.9142799395198         11378.778684157176                   2095.2242101943734                   237.9624817983639                                 9.921616161616162                                     0.12646207792157793
1         883.9142799395198         11378.778684157176                   4678.3650152562395                   222.53176562931992                                 9.790707070707072                                     0.3512420767463151
2         534.4847065661556         11378.778684157176                   8201.103377741183                   217.9592421274547                                 9.702222222222222                                     0.5059711315738314
3         534.4847065661556         11378.778684157176                   13359.898608161322                   205.07692268510982                                 9.552929292929292                                     0.724851332357212
4         441.6664567023208         11378.778684157176                   20891.00615956597                   193.23425753831617                                 9.416161616161617                                     0.8933496455826423
5         418.8258227544158         11378.778684157176                   32087.168927909857                   180.75234028603495                                 9.261616161616162                                     1.1017138257498342
6         140.11801714875526         11378.778684157176                   48734.181045244855                   170.76779098713115                                 9.19111111111111                                     1.1659071958446783
7         140.11801714875526         11378.778684157176                   73631.45199199185                   167.04179673843902                                 9.18949494949495                                     1.1900537826087974
8         140.11801714875526         11378.778684157176                   110928.24735544095                   155.97190806362448                                 9.024646464646464                                     1.3278366561753778
9         140.11801714875526         11378.778684157176                   166790.4937893282                   157.43019022525863                                 8.811313131313131                                     1.4744015880559505
10         140.11801714875526         11378.778684157176                   250600.01858632016                   145.4192215187966                                 8.482828282828283                                     1.6656952646202037
11         140.11801714875526         11378.778684157176                   376199.19137905695                   142.15686478565496                                 8.173333333333334                                     1.8173140777453953
12         114.49605111317182         11378.778684157176                   564655.2502794894                   126.52109239711992                                 7.951313131313131                                     1.9031976925774343
13         114.49605111317182         11378.778684157176                   847196.4642869224                   117.90348790879133                                 7.443434343434343                                     2.039797098275472
14         87.89864541851053         11378.778684157176                   1271042.266614973                   110.8217771043383                                 6.9387878787878785                                     2.1227892866011695
15         87.89864541851053         11378.778684157176                   1906786.028797805                   110.05932723390875                                 6.74969696969697                                     2.123609982192387
16         87.89864541851053         11378.778684157176                   2860417.084265637                   98.22841953970564                                 6.1878787878787875                                     2.2270027752263273
17         87.89864541851053         11378.778684157176                   4290823.102463657                   92.59092802910126                                 5.692727272727272                                     2.144030789600164
18         81.97742094592469         11378.778684157176                   6436459.563881692                   81.93687781195527                                 5.1571717171717175                                     2.016655281090497
19         73.06938912277555         11378.778684157176                   9654861.747876054                   79.69154224962449                                 5.133939393939394                                     2.0278749323453154
20         65.78597866641697         11378.778684157176                   14482487.941129148                   79.08169637340808                                 5.035151515151515                                     1.9569754822728083
