iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         642.9342937799024         14256.804336859692                   2242.939192062581                   240.380531937989                                 9.915757575757576                                     0.14935007828307648
1         609.3682566550442         14256.804336859692                   5095.255721253738                   221.46774347739978                                 9.72060606060606                                     0.48403416287404066
2         609.3682566550442         14256.804336859692                   8874.537582862655                   201.619091346957                                 9.512929292929293                                     0.7721703437842111
3         399.03953585403406         14256.804336859692                   14201.979377637486                   185.81933651574772                                 9.077979797979799                                     1.2630502565310913
4         399.03953585403406         14256.804336859692                   22002.605958113087                   174.54268641894475                                 8.629696969696969                                     1.5939400147703293
5         346.9022928894779         14256.804336859692                   33566.124002479984                   167.07089395146323                                 8.32868686868687                                     1.7508579952678802
6         289.32107205120514         14256.804336859692                   50831.44050538575                   165.576434740954                                 8.176565656565657                                     1.8067253808280193
7         289.32107205120514         14256.804336859692                   76737.89285737195                   157.06246839445544                                 8.14                                     1.7957735659311311
8         118.74644932337216         14256.804336859692                   115507.28097311643                   149.11083950712631                                 7.757979797979798                                     1.872217667437353
9         118.74644932337216         14256.804336859692                   173583.81133400995                   149.04078777923732                                 7.935353535353535                                     1.7980969166252878
10         118.74644932337216         14256.804336859692                   260720.0781835265                   135.537629120796                                 7.931919191919192                                     1.7993748493453117
11         118.74644932337216         14256.804336859692                   391375.5009930269                   131.00744743901677                                 7.731919191919192                                     1.829866543860279
12         118.74644932337216         14256.804336859692                   587355.7231382843                   131.57251103312043                                 7.8921212121212125                                     1.7813671837143175
13         118.74644932337216         14256.804336859692                   881342.4151437987                   128.1241145081821                                 7.99919191919192                                     1.7680644230557443
14         103.89164543271453         14256.804336859692                   1322292.21624121                   124.57659645771771                                 7.71050505050505                                     1.8310052343970784
15         62.198250179890806         14256.804336859692                   1983690.1399793762                   117.40279770043225                                 7.653535353535354                                     1.853735474103441
16         62.198250179890806         14256.804336859692                   2975711.3184312335                   116.31636147356026                                 7.644040404040404                                     1.8565289261858942
17         62.198250179890806         14256.804336859692                   4463757.8657907825                   116.21437934912241                                 7.417575757575758                                     1.9348158811496168
18         62.198250179890806         14256.804336859692                   6695833.907666053                   111.82059031073334                                 7.304040404040404                                     1.9479869218482067
19         62.198250179890806         14256.804336859692                   10043946.281266803                   108.48927858446866                                 7.1195959595959595                                     2.0137162241931326
20         62.198250179890806         14256.804336859692                   15066121.417761771                   106.82611430512107                                 7.185858585858586                                     2.0087221458100806
21         62.198250179890806         14256.804336859692                   22599357.4936121                   101.71382628045929                                 6.802424242424243                                     2.101541525636004
22         35.69207779729926         14256.804336859692                   33899188.29613562                   100.7604614079743                                 6.774747474747475                                     2.0222599501829497
23         35.69207779729926         14256.804336859692                   50848929.918524474                   101.80539485084199                                 6.871515151515151                                     2.046171656568421
24         35.69207779729926         14256.804336859692                   76273578.6935656                   87.63385060970333                                 6.609696969696969                                     2.1125622449548462
25         35.69207779729926         14256.804336859692                   114410504.75756577                   79.2793750473859                                 6.196363636363636                                     2.1813831329741205
26         35.69207779729926         14256.804336859692                   171615895.80704927                   74.73687468839583                                 5.768282828282828                                     2.22563832503309
27         35.69207779729926         14256.804336859692                   257424008.90434128                   76.11602768847591                                 5.58969696969697                                     2.209695263644148
28         35.69207779729926         14256.804336859692                   386136168.9308963                   72.80482164499809                                 5.168686868686868                                     2.1267044436828746
29         35.69207779729926         14256.804336859692                   579204412.9643188                   66.88952227710007                                 4.557171717171717                                     2.1580611300993366
30         31.420584069267775         14256.804336859692                   868806757.1632836                   65.5203404350305                                 4.527676767676768                                     2.1281293433841535
31         31.420584069267775         14256.804336859692                   1303210265.875198                   67.29223321524934                                 4.522626262626263                                     2.1291882057159177
32         31.420584069267775         14256.804336859692                   1954815546.9040866                   63.83281471755516                                 4.0311111111111115                                     2.0841269962723077
