iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         778.2358629358348         11159.96018239038                   2202.9526332389487                   237.37906116583497                                 9.94040404040404                                     0.09788802224733659
1         527.2799804296124         11159.96018239038                   4879.399231432926                   223.87027028569182                                 9.834949494949495                                     0.27816026895330725
2         527.2799804296124         11159.96018239038                   8588.350256600766                   214.24020981151025                                 9.676767676767676                                     0.5429980658634764
3         527.2799804296124         11159.96018239038                   13915.624684476234                   197.02652241560017                                 9.493131313131313                                     0.8124937023544895
4         511.73332800314097         11159.96018239038                   21686.434465361854                   186.76298735212242                                 9.313333333333333                                     1.0525001426890324
5         212.1397148609429         11159.96018239038                   33305.414955191736                   169.9634068030334                                 9.045656565656566                                     1.3164237673622592
6         212.1397148609429         11159.96018239038                   50537.253343591976                   154.88880542059695                                 8.82868686868687                                     1.4874613567632307
7         212.1397148609429         11159.96018239038                   76240.28396742749                   152.54447257474462                                 8.744040404040405                                     1.5321476575825703
8         212.1397148609429         11159.96018239038                   114783.94718287315                   135.8142057457979                                 8.528686868686869                                     1.649088818053943
9         212.1397148609429         11159.96018239038                   172512.45669997268                   125.00303741989381                                 8.313333333333333                                     1.7310435463036924
10         138.23817688014287         11159.96018239038                   259041.74134959822                   122.50444648927066                                 8.243030303030302                                     1.737772232606359
11         138.23817688014287         11159.96018239038                   388829.87128632306                   123.55671969135003                                 8.230707070707071                                     1.739990171858859
12         138.23817688014287         11159.96018239038                   583523.8231006077                   121.06710901769362                                 8.146868686868688                                     1.760956729032619
13         124.44863444087007         11159.96018239038                   875566.9389257014                   117.48402039882228                                 8.100808080808081                                     1.760190183137326
14         115.3023947655613         11159.96018239038                   1313569.0858278333                   115.00258334057638                                 8.077777777777778                                     1.7703887331619355
15         115.3023947655613         11159.96018239038                   1970616.656064744                   112.07218826488503                                 7.915757575757576                                     1.781387029268628
16         89.4971912060087         11159.96018239038                   2956157.870021305                   114.64788182934872                                 7.968282828282828                                     1.7743487441265215
17         89.4971912060087         11159.96018239038                   4434474.713869307                   112.8195004917586                                 7.913939393939394                                     1.7306636092892702
18         89.4971912060087         11159.96018239038                   6651958.182300794                   109.13913655453551                                 7.8391919191919195                                     1.7941455181002908
19         74.09314021645676         11159.96018239038                   9978117.434199119                   110.6151896845584                                 7.682222222222222                                     1.8367803066693338
20         74.09314021645676         11159.96018239038                   14967387.772166986                   98.98581500270457                                 7.434343434343434                                     1.9241800839575722
21         74.09314021645676         11159.96018239038                   22451231.483235743                   98.24660125074543                                 6.909090909090909                                     1.9584883857945674
22         74.09314021645676         11159.96018239038                   33677015.62122733                   95.20209744325932                                 6.945858585858586                                     1.9172558638079624
23         68.1445554803703         11159.96018239038                   50515698.221885175                   97.56006812123934                                 6.825454545454545                                     1.9428555992030099
24         68.1445554803703         11159.96018239038                   75773745.12985264                   87.02092011216654                                 6.637575757575758                                     1.9723422886706634
25         68.1445554803703         11159.96018239038                   113660740.80815725                   86.83469508163022                                 6.328282828282828                                     1.960046304334104
26         68.1445554803703         11159.96018239038                   170491277.75813317                   90.99012223860127                                 6.052323232323232                                     2.014679497434801
27         68.1445554803703         11159.96018239038                   255737109.36183113                   81.39962066043918                                 6.032929292929293                                     1.9721084861983953
28         54.16218675887896         11159.96018239038                   383605810.1953008                   76.37241749764048                                 5.728282828282828                                     2.0086806742665035
29         54.16218675887896         11159.96018239038                   575408852.1755517                   73.61807316051923                                 5.403434343434343                                     2.045520006174333
30         52.523085391198386         11159.96018239038                   863113413.7231731                   72.23922231366083                                 5.044848484848485                                     2.1049185791320744
31         33.62472328465387         11159.96018239038                   1294670245.2642143                   71.21575217441477                                 5.346666666666667                                     2.0352892884896083
32         33.62472328465387         11159.96018239038                   1942005478.677477                   64.02095293654233                                 5.154343434343434                                     2.10052323537053
33         33.62472328465387         11159.96018239038                   2913008308.125588                   66.7695656560115                                 5.054343434343434                                     2.0427994436423034
34         33.62472328465387         11159.96018239038                   4369512599.66871                   58.80494311881973                                 5.223636363636364                                     2.075595045068395
35         33.62472328465387         11159.96018239038                   6554268991.662714                   65.09487249602985                                 5.444242424242424                                     2.032884786496314
36         23.108898486721856         11159.96018239038                   9831403598.009052                   63.809666624595174                                 5.614747474747475                                     2.0131000222811704
37         23.108898486721856         11159.96018239038                   14747105504.245323                   70.67858892343435                                 5.77010101010101                                     1.9741719808703488
38         23.108898486721856         11159.96018239038                   22120658433.838936                   71.03390449715285                                 5.7709090909090905                                     1.9459727960270352
39         19.64616927490018         11159.96018239038                   33180987791.062416                   64.342557468257                                 5.716565656565656                                     1.9715875404267407
40         15.002559260747342         11159.96018239038                   49771481790.58599                   65.81828462712272                                 5.810909090909091                                     1.9400251818200256
41         15.002559260747342         11159.96018239038                   74657222805.85216                   67.90089690742191                                 5.759191919191919                                     1.9757909627198136
42         15.002559260747342         11159.96018239038                   111985834347.22868                   67.6167157289864                                 5.74                                     1.9314603313898575
43         15.002559260747342         11159.96018239038                   167978751683.85568                   65.31601151552698                                 5.691919191919192                                     1.9126930476623631
44         15.002559260747342         11159.96018239038                   251968127654.0307                   64.10276853935613                                 5.60020202020202                                     1.8483597279684592
45         15.002559260747342         11159.96018239038                   377952191597.3384                   63.47366913837248                                 5.613535353535354                                     1.8920608284740084
46         14.444366155621143         11159.96018239038                   566928287496.6244                   57.206717429783495                                 5.321212121212121                                     1.947437124150745
47         13.436692649973237         11159.96018239038                   850392431335.3148                   54.42321413421576                                 5.17959595959596                                     1.943529901117184
48         13.436692649973237         11159.96018239038                   1275588647077.4976                   65.52587669117116                                 5.2                                     1.9523809216043164
49         13.436692649973237         11159.96018239038                   1913382970797.0903                   48.88351812846585                                 4.374141414141414                                     1.8483486439925472
50         13.436692649973237         11159.96018239038                   2870074456313.6694                   42.93061127190955                                 4.2296969696969695                                     1.8997267963620177
51         13.436692649973237         11159.96018239038                   4305111684548.9365                   53.682582824698066                                 4.218383838383838                                     1.9305678087492535
52         13.436692649973237         11159.96018239038                   6457667526963.6045                   51.07175228470608                                 3.917777777777778                                     1.9282965990237044
53         13.436692649973237         11159.96018239038                   9686501290542.33                   48.64817384174603                                 3.6543434343434344                                     1.941378501851079
54         11.31994213888006         11159.96018239038                   14529751935935.588                   48.21412279183332                                 3.5533333333333332                                     1.938141458460237
55         11.31994213888006         11159.96018239038                   21794627904011.29                   47.86059072680402                                 3.421010101010101                                     1.8719405350242688
56         11.31994213888006         11159.96018239038                   32691941856109.15                   39.48333563945634                                 3.1703030303030304                                     1.896437342612868
