iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         965.8449185993576         11233.757882747652                   2429.477462932176                   240.91325359771875                                 9.906666666666666                                     0.16640928949917838
1         607.4115900659843         11233.757882747652                   5402.036861062129                   219.70780161115152                                 9.775151515151515                                     0.3724977634241621
2         607.4115900659843         11233.757882747652                   9400.348407471623                   208.17527374973494                                 9.602020202020203                                     0.6552116077085401
3         306.9071858680017         11233.757882747652                   15084.222700085671                   186.11651160396997                                 9.095959595959595                                     1.2386441174306
4         277.12054053426215         11233.757882747652                   23374.666647263963                   172.97123690146694                                 8.886060606060607                                     1.4169140369063786
5         277.12054053426215         11233.757882747652                   35665.93270763172                   158.13293903551283                                 8.75131313131313                                     1.5129522043054608
6         231.17783954086204         11233.757882747652                   53994.53077127166                   150.22693118686368                                 8.498181818181818                                     1.6745228012506281
7         231.17783954086204         11233.757882747652                   81407.81802853225                   145.90154375293528                                 8.477575757575758                                     1.6845060951243356
8         213.17247469888096         11233.757882747652                   122475.3076606258                   144.14630253506104                                 8.673333333333334                                     1.576319188460918
9         213.17247469888096         11233.757882747652                   184023.20094155805                   137.24149649336235                                 8.529292929292929                                     1.6592233616601824
10         213.17247469888096         11233.757882747652                   276324.60082405555                   133.94544781910807                                 8.422020202020201                                     1.7080735387800379
11         161.93932931945582         11233.757882747652                   414785.21066785103                   128.29658553770295                                 8.209090909090909                                     1.7986337828201369
12         119.18875765103394         11233.757882747652                   622427.8888371519                   128.23338583173773                                 8.269292929292929                                     1.7672577340183955
13         92.25820024087274         11233.757882747652                   933938.6203279202                   118.49968524993173                                 8.14                                     1.8073797389003878
14         92.25820024087274         11233.757882747652                   1401128.9859899592                   117.90320667885933                                 8.233333333333333                                     1.7768278756489468
15         71.7488156013165         11233.757882747652                   2101931.949875974                   111.99544572167466                                 8.014747474747475                                     1.8166441459818865
16         57.577146529940336         11233.757882747652                   3153140.7123340396                   104.07922887737075                                 7.953737373737374                                     1.8320512500988577
17         48.0495719922951         11233.757882747652                   4729934.951264756                   94.40801957554804                                 7.623636363636364                                     1.8626151662323684
18         48.0495719922951         11233.757882747652                   7095102.956954895                   88.09773975930665                                 7.5323232323232325                                     1.8706743297409705
19         48.0495719922951         11233.757882747652                   10642836.691243127                   83.01788727152021                                 7.255757575757576                                     1.9629877283299375
20         44.7817191823412         11233.757882747652                   15964429.759154731                   80.12706311700293                                 7.047878787878788                                     1.9773083887736722
21         36.21956076705888         11233.757882747652                   23946791.203933347                   79.44398473757803                                 6.894949494949495                                     1.9854153325142598
22         36.21956076705888         11233.757882747652                   35920333.92935301                   71.81766012803686                                 6.64989898989899                                     1.9754227186354318
23         35.45659788407859         11233.757882747652                   53880615.184992105                   70.10949714015076                                 6.287878787878788                                     2.012629140695629
24         35.45659788407859         11233.757882747652                   80821043.70905256                   75.20889600463606                                 5.775757575757575                                     1.9774705525895035
25         35.45659788407859         11233.757882747652                   121231743.94957674                   62.80955434446233                                 5.298787878787879                                     2.0165954038991236
26         35.45659788407859         11233.757882747652                   181847742.8044821                   66.70997331054912                                 5.356565656565657                                     1.9116361008585858
27         35.45659788407859         11233.757882747652                   272771760.7914802                   67.22975284150681                                 5.4905050505050506                                     1.9360628776268238
28         35.45659788407859         11233.757882747652                   409157798.30188024                   64.46536476490822                                 5.273939393939394                                     1.9456649220067446
29         34.84067738942369         11233.757882747652                   613736822.3277869                   58.69028402187032                                 5.173333333333333                                     1.9346802170254949
30         32.770532332864605         11233.757882747652                   920605317.4160085                   70.46232444133392                                 5.23010101010101                                     1.9203183506080368
31         32.770532332864605         11233.757882747652                   1380908127.5052762                   67.79383149641653                                 5.154343434343434                                     1.8579681242240946
32         30.122529573510988         11233.757882747652                   2071362335.5037313                   61.752278414652544                                 5.0052525252525255                                     1.8397937935166364
33         30.122529573510988         11233.757882747652                   3107043604.708767                   62.58169392846871                                 5.06989898989899                                     1.8594010816314985
34         30.122529573510988         11233.757882747652                   4660565533.436777                   70.89847717872455                                 5.000404040404041                                     1.9156974054980638
35         29.23314428918633         11233.757882747652                   6990848471.495899                   64.299612972915                                 5.148282828282828                                     1.8932586010310253
36         29.23314428918633         11233.757882747652                   10486272822.907406                   58.55644530883702                                 4.893939393939394                                     1.907472124231666
37         29.23314428918633         11233.757882747652                   15729409314.334225                   68.53010915407398                                 5.213737373737374                                     1.992675828264102
38         29.23314428918633         11233.757882747652                   23594114097.058285                   67.99619345851944                                 5.087474747474747                                     1.9544980033982993
39         26.507034693834967         11233.757882747652                   35391171274.968864                   64.93382295642627                                 4.849292929292929                                     2.0200855676471874
40         23.582262140112576         11233.757882747652                   53086757034.57553                   70.16847703755225                                 5.109494949494949                                     1.9433692136614338
41         23.582262140112576         11233.757882747652                   79630135683.96567                   70.67740280412318                                 5.211111111111111                                     1.9471690378113309
42         23.582262140112576         11233.757882747652                   119445203640.32492                   67.59054879244498                                 5.057575757575758                                     1.9675953391863545
43         23.582262140112576         11233.757882747652                   179167805559.6357                   78.97303377200917                                 5.185252525252525                                     1.951566260624471
44         23.582262140112576         11233.757882747652                   268751708508.297                   74.65111926411902                                 5.005858585858586                                     1.9599424645462367
45         21.45707262410002         11233.757882747652                   403127562918.42236                   62.609580220614724                                 4.856565656565657                                     1.9292673135543716
46         21.45707262410002         11233.757882747652                   604691344458.8849                   65.17131891531209                                 4.853131313131313                                     1.943898361723509
